dataset,copynum,penalty,iter,method,osr2
heart-disease-va,1,1,1,Impute then regress,0.8400307170558683
heart-disease-va,1,1,1,Augmented,0.8690872756352205
heart-disease-va,1,1,1,Augmented Affine,0.8632850376080754
heart-disease-va,1,1,2,Impute then regress,0.7987274660238858
heart-disease-va,1,1,2,Augmented,0.8760251980699818
heart-disease-va,1,1,2,Augmented Affine,0.8429399649819505
heart-disease-va,1,1,3,Impute then regress,0.5813522697868505
heart-disease-va,1,1,3,Augmented,0.679548353232929
heart-disease-va,1,1,3,Augmented Affine,0.5551111026729245
heart-disease-va,1,1,4,Impute then regress,0.8399724187539183
heart-disease-va,1,1,4,Augmented,0.859895061485215
heart-disease-va,1,1,4,Augmented Affine,0.9007283464518568
heart-disease-va,1,1,5,Impute then regress,0.8705702481796077
heart-disease-va,1,1,5,Augmented,0.9040508320506929
heart-disease-va,1,1,5,Augmented Affine,0.8991860268502264
heart-disease-va,1,2,1,Impute then regress,0.7000474679854316
heart-disease-va,1,2,1,Augmented,0.8383471260126542
heart-disease-va,1,2,1,Augmented Affine,0.7374859650901944
heart-disease-va,1,2,2,Impute then regress,0.7112867546221824
heart-disease-va,1,2,2,Augmented,0.7759576963805734
heart-disease-va,1,2,2,Augmented Affine,0.6906461730607905
heart-disease-va,1,2,3,Impute then regress,0.8412108593665903
heart-disease-va,1,2,3,Augmented,0.8170988428853962
heart-disease-va,1,2,3,Augmented Affine,0.7950785161887748
heart-disease-va,1,2,4,Impute then regress,0.5954398757409454
heart-disease-va,1,2,4,Augmented,0.6985343327250124
heart-disease-va,1,2,4,Augmented Affine,0.6858827636618061
heart-disease-va,1,2,5,Impute then regress,0.5421103652550809
heart-disease-va,1,2,5,Augmented,0.5583116238544749
heart-disease-va,1,2,5,Augmented Affine,0.5999060032561366
heart-disease-va,1,4,1,Impute then regress,0.8266089281932599
heart-disease-va,1,4,1,Augmented,0.8535463232575605
heart-disease-va,1,4,1,Augmented Affine,0.8448471727179121
heart-disease-va,1,4,2,Impute then regress,0.8307404313409057
heart-disease-va,1,4,2,Augmented,0.8292888521774797
heart-disease-va,1,4,2,Augmented Affine,0.8296958948183989
heart-disease-va,1,4,3,Impute then regress,0.66871010456209
heart-disease-va,1,4,3,Augmented,0.8111932993504981
heart-disease-va,1,4,3,Augmented Affine,0.7667343206475242
heart-disease-va,1,4,4,Impute then regress,0.7238733187115383
heart-disease-va,1,4,4,Augmented,0.7070945390463754
heart-disease-va,1,4,4,Augmented Affine,0.6493325239931941
heart-disease-va,1,4,5,Impute then regress,0.6295438055155168
heart-disease-va,1,4,5,Augmented,0.7497015590832243
heart-disease-va,1,4,5,Augmented Affine,0.7508422949230942
heart-disease-va,1,8,1,Impute then regress,0.7528972121562663
heart-disease-va,1,8,1,Augmented,0.7504385734341998
heart-disease-va,1,8,1,Augmented Affine,0.7688986502067664
heart-disease-va,1,8,2,Impute then regress,0.7487087219281274
heart-disease-va,1,8,2,Augmented,0.7543192340937178
heart-disease-va,1,8,2,Augmented Affine,0.8006897355782345
heart-disease-va,1,8,3,Impute then regress,0.69539172606158
heart-disease-va,1,8,3,Augmented,0.7710623056563348
heart-disease-va,1,8,3,Augmented Affine,0.7620003311249093
heart-disease-va,1,8,4,Impute then regress,0.5158078583079146
heart-disease-va,1,8,4,Augmented,0.610751065045986
heart-disease-va,1,8,4,Augmented Affine,0.6168201500540622
heart-disease-va,1,8,5,Impute then regress,0.29481298055063654
heart-disease-va,1,8,5,Augmented,0.719537538532889
heart-disease-va,1,8,5,Augmented Affine,0.7481743473852503
heart-disease-va,1,16,1,Impute then regress,0.5836706310661046
heart-disease-va,1,16,1,Augmented,0.628282468684985
heart-disease-va,1,16,1,Augmented Affine,0.5672358241051214
heart-disease-va,1,16,2,Impute then regress,0.7298300468480379
heart-disease-va,1,16,2,Augmented,0.8180984435281415
heart-disease-va,1,16,2,Augmented Affine,0.7441755106501102
heart-disease-va,1,16,3,Impute then regress,0.7632768566208668
heart-disease-va,1,16,3,Augmented,0.8070463158568695
heart-disease-va,1,16,3,Augmented Affine,0.8237956122070589
heart-disease-va,1,16,4,Impute then regress,0.6449110633162729
heart-disease-va,1,16,4,Augmented,0.7667015641236292
heart-disease-va,1,16,4,Augmented Affine,0.7361912150017156
heart-disease-va,1,16,5,Impute then regress,0.4772028809635893
heart-disease-va,1,16,5,Augmented,0.5085399248030749
heart-disease-va,1,16,5,Augmented Affine,0.5531911876759386
