dataset,copynum,penalty,iter,method,osr2
thyroid-disease-dis,13,1,1,Impute then regress,0.746859483473846
thyroid-disease-dis,13,1,1,Augmented,0.8349626746165811
thyroid-disease-dis,13,1,1,Augmented Affine,0.8432481833546643
thyroid-disease-dis,13,1,2,Impute then regress,0.7628290781164215
thyroid-disease-dis,13,1,2,Augmented,0.8580164624652107
thyroid-disease-dis,13,1,2,Augmented Affine,0.860062769194538
thyroid-disease-dis,13,1,3,Impute then regress,0.8267361730225947
thyroid-disease-dis,13,1,3,Augmented,0.8609164969464097
thyroid-disease-dis,13,1,3,Augmented Affine,0.8699474058282314
thyroid-disease-dis,13,1,4,Impute then regress,0.8168482999755164
thyroid-disease-dis,13,1,4,Augmented,0.8761291209228336
thyroid-disease-dis,13,1,4,Augmented Affine,0.8812716489146661
thyroid-disease-dis,13,1,5,Impute then regress,0.7895375447319957
thyroid-disease-dis,13,1,5,Augmented,0.8411356011887313
thyroid-disease-dis,13,1,5,Augmented Affine,0.8468458387798602
thyroid-disease-dis,13,2,1,Impute then regress,0.8156544176877736
thyroid-disease-dis,13,2,1,Augmented,0.8662871848475955
thyroid-disease-dis,13,2,1,Augmented Affine,0.8631142755971748
thyroid-disease-dis,13,2,2,Impute then regress,0.6911423947447761
thyroid-disease-dis,13,2,2,Augmented,0.7560960654824014
thyroid-disease-dis,13,2,2,Augmented Affine,0.7631828985410715
thyroid-disease-dis,13,2,3,Impute then regress,0.8699526563255092
thyroid-disease-dis,13,2,3,Augmented,0.8891129419909819
thyroid-disease-dis,13,2,3,Augmented Affine,0.8950591312732304
thyroid-disease-dis,13,2,4,Impute then regress,0.7994107518368485
thyroid-disease-dis,13,2,4,Augmented,0.8616765771312356
thyroid-disease-dis,13,2,4,Augmented Affine,0.8689379533803069
thyroid-disease-dis,13,2,5,Impute then regress,0.8372169029918634
thyroid-disease-dis,13,2,5,Augmented,0.8932416524928306
thyroid-disease-dis,13,2,5,Augmented Affine,0.8969832720805626
thyroid-disease-dis,13,4,1,Impute then regress,0.7469115871173712
thyroid-disease-dis,13,4,1,Augmented,0.8019693782359608
thyroid-disease-dis,13,4,1,Augmented Affine,0.803941875458206
thyroid-disease-dis,13,4,2,Impute then regress,0.7442702579406781
thyroid-disease-dis,13,4,2,Augmented,0.8495504063690356
thyroid-disease-dis,13,4,2,Augmented Affine,0.8556970203677845
thyroid-disease-dis,13,4,3,Impute then regress,0.820532945284503
thyroid-disease-dis,13,4,3,Augmented,0.8733997256141204
thyroid-disease-dis,13,4,3,Augmented Affine,0.8750079382079519
thyroid-disease-dis,13,4,4,Impute then regress,0.6447686626718343
thyroid-disease-dis,13,4,4,Augmented,0.8251546670441328
thyroid-disease-dis,13,4,4,Augmented Affine,0.8136843677516458
thyroid-disease-dis,13,4,5,Impute then regress,0.8351747947352891
thyroid-disease-dis,13,4,5,Augmented,0.8616389931040822
thyroid-disease-dis,13,4,5,Augmented Affine,0.8710472599983534
thyroid-disease-dis,13,8,1,Impute then regress,0.7599583776597342
thyroid-disease-dis,13,8,1,Augmented,0.8282248951873072
thyroid-disease-dis,13,8,1,Augmented Affine,0.8377462556607533
thyroid-disease-dis,13,8,2,Impute then regress,0.7530721378772748
thyroid-disease-dis,13,8,2,Augmented,0.8428515597674645
thyroid-disease-dis,13,8,2,Augmented Affine,0.8491616306032749
thyroid-disease-dis,13,8,3,Impute then regress,0.7017594169041883
thyroid-disease-dis,13,8,3,Augmented,0.7859004466856604
thyroid-disease-dis,13,8,3,Augmented Affine,0.7958796755254633
thyroid-disease-dis,13,8,4,Impute then regress,0.7845792288581737
thyroid-disease-dis,13,8,4,Augmented,0.8229953047480791
thyroid-disease-dis,13,8,4,Augmented Affine,0.8313022726760113
thyroid-disease-dis,13,8,5,Impute then regress,0.7790966574117658
thyroid-disease-dis,13,8,5,Augmented,0.8212140638314311
thyroid-disease-dis,13,8,5,Augmented Affine,0.8184400945613777
thyroid-disease-dis,13,16,1,Impute then regress,0.8247645871040457
thyroid-disease-dis,13,16,1,Augmented,0.8538995617714222
thyroid-disease-dis,13,16,1,Augmented Affine,0.8536982750935063
thyroid-disease-dis,13,16,2,Impute then regress,0.8189352755209555
thyroid-disease-dis,13,16,2,Augmented,0.8764537274191107
thyroid-disease-dis,13,16,2,Augmented Affine,0.875280724337237
thyroid-disease-dis,13,16,3,Impute then regress,0.7964434392440916
thyroid-disease-dis,13,16,3,Augmented,0.8716621199357819
thyroid-disease-dis,13,16,3,Augmented Affine,0.8778220705008222
thyroid-disease-dis,13,16,4,Impute then regress,0.7326005734293525
thyroid-disease-dis,13,16,4,Augmented,0.8305945755515007
thyroid-disease-dis,13,16,4,Augmented Affine,0.8285885745122078
thyroid-disease-dis,13,16,5,Impute then regress,0.8020559554213393
thyroid-disease-dis,13,16,5,Augmented,0.8573589984684473
thyroid-disease-dis,13,16,5,Augmented Affine,0.8646947275844394
