dataset,copynum,penalty,iter,method,osr2
heart-disease-va,20,1,1,Impute then regress,0.7546609498232751
heart-disease-va,20,1,1,Augmented,0.7207093825630975
heart-disease-va,20,1,1,Augmented Affine,0.6605667855665552
heart-disease-va,20,1,2,Impute then regress,0.701725610342951
heart-disease-va,20,1,2,Augmented,0.8142024167005659
heart-disease-va,20,1,2,Augmented Affine,0.7862460430657677
heart-disease-va,20,1,3,Impute then regress,0.7105715571073299
heart-disease-va,20,1,3,Augmented,0.8208867140499958
heart-disease-va,20,1,3,Augmented Affine,0.642829606827083
heart-disease-va,20,1,4,Impute then regress,0.9062269373828279
heart-disease-va,20,1,4,Augmented,0.8455572299306031
heart-disease-va,20,1,4,Augmented Affine,0.6655040301053231
heart-disease-va,20,1,5,Impute then regress,0.8153257481929588
heart-disease-va,20,1,5,Augmented,0.8040806788439103
heart-disease-va,20,1,5,Augmented Affine,0.7311272995495297
heart-disease-va,20,2,1,Impute then regress,0.8988862285695266
heart-disease-va,20,2,1,Augmented,0.9193510268921774
heart-disease-va,20,2,1,Augmented Affine,0.907632444484779
heart-disease-va,20,2,2,Impute then regress,0.6266447638860249
heart-disease-va,20,2,2,Augmented,0.6476458105807597
heart-disease-va,20,2,2,Augmented Affine,0.35840140991212643
heart-disease-va,20,2,3,Impute then regress,0.6293946246015537
heart-disease-va,20,2,3,Augmented,0.7514864302026488
heart-disease-va,20,2,3,Augmented Affine,0.7279619960600285
heart-disease-va,20,2,4,Impute then regress,0.8780772121597509
heart-disease-va,20,2,4,Augmented,0.8726711872211708
heart-disease-va,20,2,4,Augmented Affine,0.775144268504659
heart-disease-va,20,2,5,Impute then regress,0.8448242151280616
heart-disease-va,20,2,5,Augmented,0.8383327704047767
heart-disease-va,20,2,5,Augmented Affine,0.7696992202963407
heart-disease-va,20,4,1,Impute then regress,0.7146168546381533
heart-disease-va,20,4,1,Augmented,0.8499396703838143
heart-disease-va,20,4,1,Augmented Affine,0.7647497095471657
heart-disease-va,20,4,2,Impute then regress,0.3190757691054782
heart-disease-va,20,4,2,Augmented,0.6988124028311002
heart-disease-va,20,4,2,Augmented Affine,0.5123774294156125
heart-disease-va,20,4,3,Impute then regress,0.772369710376779
heart-disease-va,20,4,3,Augmented,0.8657923066859714
heart-disease-va,20,4,3,Augmented Affine,0.7368315579899737
heart-disease-va,20,4,4,Impute then regress,0.8531878707652765
heart-disease-va,20,4,4,Augmented,0.9004754414626001
heart-disease-va,20,4,4,Augmented Affine,0.9026584117209159
heart-disease-va,20,4,5,Impute then regress,0.699159842417691
heart-disease-va,20,4,5,Augmented,0.7631980813665842
heart-disease-va,20,4,5,Augmented Affine,0.7156100681736536
heart-disease-va,20,8,1,Impute then regress,0.8820123621642586
heart-disease-va,20,8,1,Augmented,0.913038506210645
heart-disease-va,20,8,1,Augmented Affine,0.9141960239237531
heart-disease-va,20,8,2,Impute then regress,0.6670312908086702
heart-disease-va,20,8,2,Augmented,0.7721212087338587
heart-disease-va,20,8,2,Augmented Affine,0.6688935060222612
heart-disease-va,20,8,3,Impute then regress,0.8764113420331674
heart-disease-va,20,8,3,Augmented,0.8772510466501607
heart-disease-va,20,8,3,Augmented Affine,0.8636236417781291
heart-disease-va,20,8,4,Impute then regress,0.45679216876853024
heart-disease-va,20,8,4,Augmented,0.714586275281722
heart-disease-va,20,8,4,Augmented Affine,0.6419827394446862
heart-disease-va,20,8,5,Impute then regress,0.8635605926517261
heart-disease-va,20,8,5,Augmented,0.9102187394309471
heart-disease-va,20,8,5,Augmented Affine,0.7288356711246089
heart-disease-va,20,16,1,Impute then regress,0.6764987174777723
heart-disease-va,20,16,1,Augmented,0.7585583839142749
heart-disease-va,20,16,1,Augmented Affine,0.5263292561475093
heart-disease-va,20,16,2,Impute then regress,0.4135055818594464
heart-disease-va,20,16,2,Augmented,0.6715760038230818
heart-disease-va,20,16,2,Augmented Affine,0.3051054569533841
heart-disease-va,20,16,3,Impute then regress,0.7093703420572262
heart-disease-va,20,16,3,Augmented,0.8133716340808121
heart-disease-va,20,16,3,Augmented Affine,0.7346142128917563
heart-disease-va,20,16,4,Impute then regress,0.7433116868887941
heart-disease-va,20,16,4,Augmented,0.7281668393349794
heart-disease-va,20,16,4,Augmented Affine,0.18684384475360893
heart-disease-va,20,16,5,Impute then regress,0.5229269761725134
heart-disease-va,20,16,5,Augmented,0.8200684407902675
heart-disease-va,20,16,5,Augmented Affine,0.6599076612212955
