dataset,copynum,penalty,iter,method,osr2
wiki4he,11,1,1,Impute then regress,0.9241168732171448
wiki4he,11,1,1,Augmented,0.9000910274861244
wiki4he,11,1,1,Augmented Affine,0.8823206547149225
wiki4he,11,1,2,Impute then regress,0.9032366747551077
wiki4he,11,1,2,Augmented,0.8972335951972051
wiki4he,11,1,2,Augmented Affine,0.8968177782082655
wiki4he,11,1,3,Impute then regress,0.9131415572183689
wiki4he,11,1,3,Augmented,0.9202838010512083
wiki4he,11,1,3,Augmented Affine,0.9065589060979169
wiki4he,11,1,4,Impute then regress,0.8883130969917308
wiki4he,11,1,4,Augmented,0.879433249137772
wiki4he,11,1,4,Augmented Affine,0.8640153376426445
wiki4he,11,1,5,Impute then regress,0.9171589912044562
wiki4he,11,1,5,Augmented,0.8925800095736174
wiki4he,11,1,5,Augmented Affine,0.9022281490210996
wiki4he,11,2,1,Impute then regress,0.894195311046946
wiki4he,11,2,1,Augmented,0.8912075450527682
wiki4he,11,2,1,Augmented Affine,0.8947355724524829
wiki4he,11,2,2,Impute then regress,0.9092824817193234
wiki4he,11,2,2,Augmented,0.8941119215076772
wiki4he,11,2,2,Augmented Affine,0.861126291952378
wiki4he,11,2,3,Impute then regress,0.8978701624779026
wiki4he,11,2,3,Augmented,0.8946094614670286
wiki4he,11,2,3,Augmented Affine,0.8894788463018135
wiki4he,11,2,4,Impute then regress,0.8661033745050707
wiki4he,11,2,4,Augmented,0.8910920766536778
wiki4he,11,2,4,Augmented Affine,0.8669088028255604
wiki4he,11,2,5,Impute then regress,0.8683312542714358
wiki4he,11,2,5,Augmented,0.87671532003461
wiki4he,11,2,5,Augmented Affine,0.8594706911936546
wiki4he,11,4,1,Impute then regress,0.9117921965598912
wiki4he,11,4,1,Augmented,0.9109472191011436
wiki4he,11,4,1,Augmented Affine,0.9048281846142212
wiki4he,11,4,2,Impute then regress,0.8477349796319653
wiki4he,11,4,2,Augmented,0.859914000381954
wiki4he,11,4,2,Augmented Affine,0.8446570989915233
wiki4he,11,4,3,Impute then regress,0.8923530840774957
wiki4he,11,4,3,Augmented,0.906984038355376
wiki4he,11,4,3,Augmented Affine,0.901314787724092
wiki4he,11,4,4,Impute then regress,0.8804562629193184
wiki4he,11,4,4,Augmented,0.8790269071417076
wiki4he,11,4,4,Augmented Affine,0.8545218928188006
wiki4he,11,4,5,Impute then regress,0.9208953765916217
wiki4he,11,4,5,Augmented,0.9139345502702197
wiki4he,11,4,5,Augmented Affine,0.8879273590891176
wiki4he,11,8,1,Impute then regress,0.9138172221867372
wiki4he,11,8,1,Augmented,0.905289451091166
wiki4he,11,8,1,Augmented Affine,0.8796488622682612
wiki4he,11,8,2,Impute then regress,0.8533832145108441
wiki4he,11,8,2,Augmented,0.8751344571471976
wiki4he,11,8,2,Augmented Affine,0.8020158915610984
wiki4he,11,8,3,Impute then regress,0.9153439317719391
wiki4he,11,8,3,Augmented,0.9143054139484469
wiki4he,11,8,3,Augmented Affine,0.8495906618788374
wiki4he,11,8,4,Impute then regress,0.8982980792010457
wiki4he,11,8,4,Augmented,0.9005697252806257
wiki4he,11,8,4,Augmented Affine,0.8732466378486774
wiki4he,11,8,5,Impute then regress,0.91285933741832
wiki4he,11,8,5,Augmented,0.8687640062432497
wiki4he,11,8,5,Augmented Affine,0.8606201275369968
wiki4he,11,16,1,Impute then regress,0.8896107187903118
wiki4he,11,16,1,Augmented,0.8636695829200488
wiki4he,11,16,1,Augmented Affine,0.8074150355790095
wiki4he,11,16,2,Impute then regress,0.9194347241751494
wiki4he,11,16,2,Augmented,0.8971071882937665
wiki4he,11,16,2,Augmented Affine,0.8357374210257935
wiki4he,11,16,3,Impute then regress,0.9252307609639883
wiki4he,11,16,3,Augmented,0.9141210396572172
wiki4he,11,16,3,Augmented Affine,0.8353781284595039
wiki4he,11,16,4,Impute then regress,0.9013848228697634
wiki4he,11,16,4,Augmented,0.8985535714232268
wiki4he,11,16,4,Augmented Affine,0.7984202268822539
wiki4he,11,16,5,Impute then regress,0.9231303994572455
wiki4he,11,16,5,Augmented,0.9125367330853181
wiki4he,11,16,5,Augmented Affine,0.8384979336215483
