dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,15,1,4,Augmented Affine,0.7844270748479264
thyroid-disease-thyroid-0387,15,2,4,Impute then regress,0.73381644221606
thyroid-disease-thyroid-0387,15,2,4,Augmented,0.784910955384232
thyroid-disease-thyroid-0387,15,2,4,Augmented Affine,0.7857586548693651
thyroid-disease-thyroid-0387,15,4,4,Impute then regress,0.6741349223195399
thyroid-disease-thyroid-0387,15,4,4,Augmented,0.7849611879098646
thyroid-disease-thyroid-0387,15,4,4,Augmented Affine,0.7864984090088969
thyroid-disease-thyroid-0387,15,8,4,Impute then regress,0.7671281062933046
thyroid-disease-thyroid-0387,15,8,4,Augmented,0.7849525800121302
thyroid-disease-thyroid-0387,15,8,4,Augmented Affine,0.7865693806166159
thyroid-disease-thyroid-0387,15,16,4,Impute then regress,0.7606188932498896
thyroid-disease-thyroid-0387,15,16,4,Augmented,0.784899175355978
thyroid-disease-thyroid-0387,15,16,4,Augmented Affine,0.7863019730360671
thyroid-disease-thyroid-0387,15,1,5,Impute then regress,0.5431190837049009
thyroid-disease-thyroid-0387,15,1,5,Augmented,0.6046929390243709
thyroid-disease-thyroid-0387,15,1,5,Augmented Affine,0.6061973297316366
thyroid-disease-thyroid-0387,15,2,5,Impute then regress,0.5382646674620415
thyroid-disease-thyroid-0387,15,2,5,Augmented,0.6047146496633576
thyroid-disease-thyroid-0387,15,2,5,Augmented Affine,0.6108702247550967
thyroid-disease-thyroid-0387,15,4,5,Impute then regress,0.5330260242643976
thyroid-disease-thyroid-0387,15,4,5,Augmented,0.6047327342597002
thyroid-disease-thyroid-0387,15,4,5,Augmented Affine,0.6096867685398466
thyroid-disease-thyroid-0387,15,8,5,Impute then regress,0.5348226992267722
thyroid-disease-thyroid-0387,15,8,5,Augmented,0.6047545884690991
thyroid-disease-thyroid-0387,15,8,5,Augmented Affine,0.6102257018932477
thyroid-disease-thyroid-0387,15,16,5,Impute then regress,0.5355188811474307
thyroid-disease-thyroid-0387,15,16,5,Augmented,0.6047597807372035
thyroid-disease-thyroid-0387,15,16,5,Augmented Affine,0.6105516175067384
