dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allhypo,17,1,1,Impute then regress,0.8677621297739292
thyroid-disease-allhypo,17,1,1,Augmented,0.887740823433208
thyroid-disease-allhypo,17,1,1,Augmented Affine,0.8888798589166851
thyroid-disease-allhypo,17,1,2,Impute then regress,0.5862962384095256
thyroid-disease-allhypo,17,1,2,Augmented,0.7528099508720557
thyroid-disease-allhypo,17,1,2,Augmented Affine,0.7705202674467804
thyroid-disease-allhypo,17,1,3,Impute then regress,0.6821553827480817
thyroid-disease-allhypo,17,1,3,Augmented,0.7488947907123396
thyroid-disease-allhypo,17,1,3,Augmented Affine,0.7564934408846979
thyroid-disease-allhypo,17,1,4,Impute then regress,0.669219503328945
thyroid-disease-allhypo,17,1,4,Augmented,0.7975523466895724
thyroid-disease-allhypo,17,1,4,Augmented Affine,0.812106156696598
thyroid-disease-allhypo,17,1,5,Impute then regress,0.7646551836314993
thyroid-disease-allhypo,17,1,5,Augmented,0.8678876569496898
thyroid-disease-allhypo,17,1,5,Augmented Affine,0.8698664087351025
thyroid-disease-allhypo,17,2,1,Impute then regress,0.7290874967706595
thyroid-disease-allhypo,17,2,1,Augmented,0.8036237564442925
thyroid-disease-allhypo,17,2,1,Augmented Affine,0.8109556681080219
thyroid-disease-allhypo,17,2,2,Impute then regress,0.7719558172785366
thyroid-disease-allhypo,17,2,2,Augmented,0.8332786925980599
thyroid-disease-allhypo,17,2,2,Augmented Affine,0.8328027551982013
thyroid-disease-allhypo,17,2,3,Impute then regress,0.8307932303254557
thyroid-disease-allhypo,17,2,3,Augmented,0.8423996868379235
thyroid-disease-allhypo,17,2,3,Augmented Affine,0.8371211090755686
thyroid-disease-allhypo,17,2,4,Impute then regress,0.8462142925637949
thyroid-disease-allhypo,17,2,4,Augmented,0.8772679369935144
thyroid-disease-allhypo,17,2,4,Augmented Affine,0.8774913161441615
thyroid-disease-allhypo,17,2,5,Impute then regress,0.7035625057939081
thyroid-disease-allhypo,17,2,5,Augmented,0.7494484508220327
thyroid-disease-allhypo,17,2,5,Augmented Affine,0.7784665891435028
thyroid-disease-allhypo,17,4,1,Impute then regress,0.7636742485815444
thyroid-disease-allhypo,17,4,1,Augmented,0.8204766511007857
thyroid-disease-allhypo,17,4,1,Augmented Affine,0.8225380154314559
thyroid-disease-allhypo,17,4,2,Impute then regress,0.675799935906209
thyroid-disease-allhypo,17,4,2,Augmented,0.7470863269963649
thyroid-disease-allhypo,17,4,2,Augmented Affine,0.7721362196226815
thyroid-disease-allhypo,17,4,3,Impute then regress,0.8143585933713298
thyroid-disease-allhypo,17,4,3,Augmented,0.8448352788569797
thyroid-disease-allhypo,17,4,3,Augmented Affine,0.8429825441470851
thyroid-disease-allhypo,17,4,4,Impute then regress,0.6844412711889758
thyroid-disease-allhypo,17,4,4,Augmented,0.7578773635479802
thyroid-disease-allhypo,17,4,4,Augmented Affine,0.7612572824622162
thyroid-disease-allhypo,17,4,5,Impute then regress,0.7127011175258433
thyroid-disease-allhypo,17,4,5,Augmented,0.7600464441592555
thyroid-disease-allhypo,17,4,5,Augmented Affine,0.7747224642518121
thyroid-disease-allhypo,17,8,1,Impute then regress,0.720920040081801
thyroid-disease-allhypo,17,8,1,Augmented,0.779098026550878
thyroid-disease-allhypo,17,8,1,Augmented Affine,0.7872149284393525
thyroid-disease-allhypo,17,8,2,Impute then regress,0.778198300991596
thyroid-disease-allhypo,17,8,2,Augmented,0.8216256821527729
thyroid-disease-allhypo,17,8,2,Augmented Affine,0.8309494432660275
thyroid-disease-allhypo,17,8,3,Impute then regress,0.8310054785456695
thyroid-disease-allhypo,17,8,3,Augmented,0.8697639854058781
thyroid-disease-allhypo,17,8,3,Augmented Affine,0.8691367014936104
thyroid-disease-allhypo,17,8,4,Impute then regress,0.6312230939338498
thyroid-disease-allhypo,17,8,4,Augmented,0.7728186552889686
thyroid-disease-allhypo,17,8,4,Augmented Affine,0.7800016309732059
thyroid-disease-allhypo,17,8,5,Impute then regress,0.6904808199649242
thyroid-disease-allhypo,17,8,5,Augmented,0.7911195740036591
thyroid-disease-allhypo,17,8,5,Augmented Affine,0.7995666080031382
thyroid-disease-allhypo,17,16,1,Impute then regress,0.8433375070440025
thyroid-disease-allhypo,17,16,1,Augmented,0.8833086150780753
thyroid-disease-allhypo,17,16,1,Augmented Affine,0.8848659079184376
thyroid-disease-allhypo,17,16,2,Impute then regress,0.7523691264464177
thyroid-disease-allhypo,17,16,2,Augmented,0.8285715203570027
thyroid-disease-allhypo,17,16,2,Augmented Affine,0.8329192666327904
thyroid-disease-allhypo,17,16,3,Impute then regress,0.7908202389626099
thyroid-disease-allhypo,17,16,3,Augmented,0.8374351967237128
thyroid-disease-allhypo,17,16,3,Augmented Affine,0.848768836788807
thyroid-disease-allhypo,17,16,4,Impute then regress,0.5365107433046026
thyroid-disease-allhypo,17,16,4,Augmented,0.8713902704838663
thyroid-disease-allhypo,17,16,4,Augmented Affine,0.8672188431188086
thyroid-disease-allhypo,17,16,5,Impute then regress,0.6630948897957286
thyroid-disease-allhypo,17,16,5,Augmented,0.7917273158762563
thyroid-disease-allhypo,17,16,5,Augmented Affine,0.8083062120064519
