dataset,copynum,penalty,iter,method,osr2
dermatology,14,1,1,Impute then regress,0.9225499720724646
dermatology,14,1,1,Augmented,0.918123822231863
dermatology,14,1,1,Augmented Affine,0.9215798209849173
dermatology,14,1,2,Impute then regress,0.9424704478582221
dermatology,14,1,2,Augmented,0.9416233890088077
dermatology,14,1,2,Augmented Affine,0.943475142680688
dermatology,14,1,3,Impute then regress,0.9185010370749229
dermatology,14,1,3,Augmented,0.9193134862623141
dermatology,14,1,3,Augmented Affine,0.9210726375033277
dermatology,14,1,4,Impute then regress,0.935645473310755
dermatology,14,1,4,Augmented,0.9332586102455491
dermatology,14,1,4,Augmented Affine,0.9238610762532296
dermatology,14,1,5,Impute then regress,0.9309539651754704
dermatology,14,1,5,Augmented,0.9317399664410386
dermatology,14,1,5,Augmented Affine,0.931088234337576
dermatology,14,2,1,Impute then regress,0.9461156350089405
dermatology,14,2,1,Augmented,0.9467275251721172
dermatology,14,2,1,Augmented Affine,0.9412466174583362
dermatology,14,2,2,Impute then regress,0.9435320688226575
dermatology,14,2,2,Augmented,0.9436188358868933
dermatology,14,2,2,Augmented Affine,0.9417460846348847
dermatology,14,2,3,Impute then regress,0.9236507748853674
dermatology,14,2,3,Augmented,0.9237534456099767
dermatology,14,2,3,Augmented Affine,0.9244019021542513
dermatology,14,2,4,Impute then regress,0.9323020812473957
dermatology,14,2,4,Augmented,0.9340367798753615
dermatology,14,2,4,Augmented Affine,0.9265206807561168
dermatology,14,2,5,Impute then regress,0.9317976072636187
dermatology,14,2,5,Augmented,0.9290932184516427
dermatology,14,2,5,Augmented Affine,0.9276395045950155
dermatology,14,4,1,Impute then regress,0.9376321042854341
dermatology,14,4,1,Augmented,0.9377145946433073
dermatology,14,4,1,Augmented Affine,0.9375318739116307
dermatology,14,4,2,Impute then regress,0.9202858369177804
dermatology,14,4,2,Augmented,0.9196592797630729
dermatology,14,4,2,Augmented Affine,0.9191170456529923
dermatology,14,4,3,Impute then regress,0.938011966531219
dermatology,14,4,3,Augmented,0.9403367513622498
dermatology,14,4,3,Augmented Affine,0.9410828014046518
dermatology,14,4,4,Impute then regress,0.9075056400972243
dermatology,14,4,4,Augmented,0.9143841446418562
dermatology,14,4,4,Augmented Affine,0.9180485544624665
dermatology,14,4,5,Impute then regress,0.91124625549917
dermatology,14,4,5,Augmented,0.9073887891296994
dermatology,14,4,5,Augmented Affine,0.9102596967252143
dermatology,14,8,1,Impute then regress,0.9360907144753065
dermatology,14,8,1,Augmented,0.9364252122507559
dermatology,14,8,1,Augmented Affine,0.9373979650879678
dermatology,14,8,2,Impute then regress,0.9347064916495973
dermatology,14,8,2,Augmented,0.9348879340340415
dermatology,14,8,2,Augmented Affine,0.9343056409647963
dermatology,14,8,3,Impute then regress,0.9188447066287387
dermatology,14,8,3,Augmented,0.9222799293234911
dermatology,14,8,3,Augmented Affine,0.9202154911857512
dermatology,14,8,4,Impute then regress,0.942784118577223
dermatology,14,8,4,Augmented,0.9383775349316076
dermatology,14,8,4,Augmented Affine,0.9401572751010583
dermatology,14,8,5,Impute then regress,0.929557958539034
dermatology,14,8,5,Augmented,0.9227336388178891
dermatology,14,8,5,Augmented Affine,0.9209564273712324
dermatology,14,16,1,Impute then regress,0.9261601139084967
dermatology,14,16,1,Augmented,0.9253092113945313
dermatology,14,16,1,Augmented Affine,0.9276321307801186
dermatology,14,16,2,Impute then regress,0.9241108604455016
dermatology,14,16,2,Augmented,0.9189347838832621
dermatology,14,16,2,Augmented Affine,0.9199670310895997
dermatology,14,16,3,Impute then regress,0.9279229477775558
dermatology,14,16,3,Augmented,0.9280661471289485
dermatology,14,16,3,Augmented Affine,0.9276456246408993
dermatology,14,16,4,Impute then regress,0.9231469483041843
dermatology,14,16,4,Augmented,0.9217359977912648
dermatology,14,16,4,Augmented Affine,0.9212182216494609
dermatology,14,16,5,Impute then regress,0.9282276596431187
dermatology,14,16,5,Augmented,0.9281799958545879
dermatology,14,16,5,Augmented Affine,0.9289852134406821
