dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,19,1,1,Impute then regress,0.4466439881913753
ozone-level-detection-eight,19,1,1,Augmented,0.7944817029691733
ozone-level-detection-eight,19,1,1,Augmented Affine,0.7649596222073598
ozone-level-detection-eight,19,1,2,Impute then regress,0.7042078209943452
ozone-level-detection-eight,19,1,2,Augmented,0.8238751874751351
ozone-level-detection-eight,19,1,2,Augmented Affine,0.7997795958036591
ozone-level-detection-eight,19,1,3,Impute then regress,0.778098750451435
ozone-level-detection-eight,19,1,3,Augmented,0.8741388916873496
ozone-level-detection-eight,19,1,3,Augmented Affine,0.8335732665456073
ozone-level-detection-eight,19,1,4,Impute then regress,0.806375889713382
ozone-level-detection-eight,19,1,4,Augmented,0.870052798589741
ozone-level-detection-eight,19,1,4,Augmented Affine,0.822606825881688
ozone-level-detection-eight,19,1,5,Impute then regress,0.8365287637496709
ozone-level-detection-eight,19,1,5,Augmented,0.8976859156364828
ozone-level-detection-eight,19,1,5,Augmented Affine,0.8782941461890691
ozone-level-detection-eight,19,2,1,Impute then regress,0.7857128935040122
ozone-level-detection-eight,19,2,1,Augmented,0.8887936630723393
ozone-level-detection-eight,19,2,1,Augmented Affine,0.8500931860620347
ozone-level-detection-eight,19,2,2,Impute then regress,0.5934115430648523
ozone-level-detection-eight,19,2,2,Augmented,0.8017330138737583
ozone-level-detection-eight,19,2,2,Augmented Affine,0.7605860186676705
ozone-level-detection-eight,19,2,3,Impute then regress,0.6232239503629886
ozone-level-detection-eight,19,2,3,Augmented,0.7992529925180393
ozone-level-detection-eight,19,2,3,Augmented Affine,0.7762925230664632
ozone-level-detection-eight,19,2,4,Impute then regress,0.7799975889072198
ozone-level-detection-eight,19,2,4,Augmented,0.8545634093330541
ozone-level-detection-eight,19,2,4,Augmented Affine,0.8365651875770916
ozone-level-detection-eight,19,2,5,Impute then regress,0.7607831252229829
ozone-level-detection-eight,19,2,5,Augmented,0.8845987201269717
ozone-level-detection-eight,19,2,5,Augmented Affine,0.8749362746865148
ozone-level-detection-eight,19,4,1,Impute then regress,0.7842554623197936
ozone-level-detection-eight,19,4,1,Augmented,0.8650402180182208
ozone-level-detection-eight,19,4,1,Augmented Affine,0.8404265755163769
ozone-level-detection-eight,19,4,2,Impute then regress,0.7653651138050063
ozone-level-detection-eight,19,4,2,Augmented,0.8604973960738115
ozone-level-detection-eight,19,4,2,Augmented Affine,0.8360833521213591
ozone-level-detection-eight,19,4,3,Impute then regress,0.903375800860482
ozone-level-detection-eight,19,4,3,Augmented,0.920074384648763
ozone-level-detection-eight,19,4,3,Augmented Affine,0.9098056543366888
ozone-level-detection-eight,19,4,4,Impute then regress,0.8140325942608798
ozone-level-detection-eight,19,4,4,Augmented,0.8768576278473881
ozone-level-detection-eight,19,4,4,Augmented Affine,0.8368702633817426
ozone-level-detection-eight,19,4,5,Impute then regress,0.8713327327316951
ozone-level-detection-eight,19,4,5,Augmented,0.9114116986625422
ozone-level-detection-eight,19,4,5,Augmented Affine,0.8861205004649831
ozone-level-detection-eight,19,8,1,Impute then regress,0.8140313821284293
ozone-level-detection-eight,19,8,1,Augmented,0.8802005527130051
ozone-level-detection-eight,19,8,1,Augmented Affine,0.8055367868053077
ozone-level-detection-eight,19,8,2,Impute then regress,0.7914688349335783
ozone-level-detection-eight,19,8,2,Augmented,0.8629747996869781
ozone-level-detection-eight,19,8,2,Augmented Affine,0.8318644514211901
ozone-level-detection-eight,19,8,3,Impute then regress,0.6693143694334464
ozone-level-detection-eight,19,8,3,Augmented,0.8123903350015952
ozone-level-detection-eight,19,8,3,Augmented Affine,0.7590451849245263
ozone-level-detection-eight,19,8,4,Impute then regress,0.85830368871156
ozone-level-detection-eight,19,8,4,Augmented,0.885565700822542
ozone-level-detection-eight,19,8,4,Augmented Affine,0.8221171600293109
ozone-level-detection-eight,19,8,5,Impute then regress,0.818390585926752
ozone-level-detection-eight,19,8,5,Augmented,0.8878803212720278
ozone-level-detection-eight,19,8,5,Augmented Affine,0.8496176584461287
ozone-level-detection-eight,19,16,1,Impute then regress,0.8364385521167873
ozone-level-detection-eight,19,16,1,Augmented,0.8952208905493858
ozone-level-detection-eight,19,16,1,Augmented Affine,0.839159095131063
ozone-level-detection-eight,19,16,2,Impute then regress,0.8541368096306936
ozone-level-detection-eight,19,16,2,Augmented,0.8962194170366824
ozone-level-detection-eight,19,16,2,Augmented Affine,0.8392431240374937
ozone-level-detection-eight,19,16,3,Impute then regress,0.7919856668821315
ozone-level-detection-eight,19,16,3,Augmented,0.8340905786329142
ozone-level-detection-eight,19,16,3,Augmented Affine,0.7957550329013722
ozone-level-detection-eight,19,16,4,Impute then regress,0.789976419270694
ozone-level-detection-eight,19,16,4,Augmented,0.8739455727910405
ozone-level-detection-eight,19,16,4,Augmented Affine,0.7902304678645466
ozone-level-detection-eight,19,16,5,Impute then regress,0.8162845215151197
ozone-level-detection-eight,19,16,5,Augmented,0.8720376670918332
ozone-level-detection-eight,19,16,5,Augmented Affine,0.7656976198201245
