dataset,copynum,penalty,iter,method,osr2
heart-disease-hungarian,7,1,1,Impute then regress,0.8937340458584315
heart-disease-hungarian,7,1,1,Augmented,0.8925333352920802
heart-disease-hungarian,7,1,1,Augmented Affine,0.897591749723235
heart-disease-hungarian,7,1,2,Impute then regress,0.9037203234943861
heart-disease-hungarian,7,1,2,Augmented,0.9197243384284456
heart-disease-hungarian,7,1,2,Augmented Affine,0.9247126932699056
heart-disease-hungarian,7,1,3,Impute then regress,0.9389705346984007
heart-disease-hungarian,7,1,3,Augmented,0.9403443583067536
heart-disease-hungarian,7,1,3,Augmented Affine,0.9384656329815855
heart-disease-hungarian,7,1,4,Impute then regress,0.7705150116910433
heart-disease-hungarian,7,1,4,Augmented,0.9104119245205078
heart-disease-hungarian,7,1,4,Augmented Affine,0.9171821102666676
heart-disease-hungarian,7,1,5,Impute then regress,0.8968187736864233
heart-disease-hungarian,7,1,5,Augmented,0.8901375767008919
heart-disease-hungarian,7,1,5,Augmented Affine,0.8854295005460511
heart-disease-hungarian,7,2,1,Impute then regress,0.8689380302096024
heart-disease-hungarian,7,2,1,Augmented,0.8955450891399138
heart-disease-hungarian,7,2,1,Augmented Affine,0.8936930860435317
heart-disease-hungarian,7,2,2,Impute then regress,0.8900154089036285
heart-disease-hungarian,7,2,2,Augmented,0.9277120785150159
heart-disease-hungarian,7,2,2,Augmented Affine,0.9292408002502789
heart-disease-hungarian,7,2,3,Impute then regress,0.919772509232319
heart-disease-hungarian,7,2,3,Augmented,0.9097848983997553
heart-disease-hungarian,7,2,3,Augmented Affine,0.912308466637676
heart-disease-hungarian,7,2,4,Impute then regress,0.947778824208902
heart-disease-hungarian,7,2,4,Augmented,0.9416235932919561
heart-disease-hungarian,7,2,4,Augmented Affine,0.9400325996700314
heart-disease-hungarian,7,2,5,Impute then regress,0.8886090312131901
heart-disease-hungarian,7,2,5,Augmented,0.8974022542803924
heart-disease-hungarian,7,2,5,Augmented Affine,0.8975321114812319
heart-disease-hungarian,7,4,1,Impute then regress,0.8878453427196871
heart-disease-hungarian,7,4,1,Augmented,0.9344445602787671
heart-disease-hungarian,7,4,1,Augmented Affine,0.9340627655651368
heart-disease-hungarian,7,4,2,Impute then regress,0.9374106928897181
heart-disease-hungarian,7,4,2,Augmented,0.9338506066783356
heart-disease-hungarian,7,4,2,Augmented Affine,0.9336771865843421
heart-disease-hungarian,7,4,3,Impute then regress,0.946262471515311
heart-disease-hungarian,7,4,3,Augmented,0.9446466766759694
heart-disease-hungarian,7,4,3,Augmented Affine,0.9443277974659674
heart-disease-hungarian,7,4,4,Impute then regress,0.8745752202098935
heart-disease-hungarian,7,4,4,Augmented,0.9196973936387651
heart-disease-hungarian,7,4,4,Augmented Affine,0.9168074995429318
heart-disease-hungarian,7,4,5,Impute then regress,0.900113333842502
heart-disease-hungarian,7,4,5,Augmented,0.9198632409455876
heart-disease-hungarian,7,4,5,Augmented Affine,0.9094338272766569
heart-disease-hungarian,7,8,1,Impute then regress,0.9299506534679506
heart-disease-hungarian,7,8,1,Augmented,0.9295991089077981
heart-disease-hungarian,7,8,1,Augmented Affine,0.9303350431039015
heart-disease-hungarian,7,8,2,Impute then regress,0.907130907704511
heart-disease-hungarian,7,8,2,Augmented,0.9023959035604238
heart-disease-hungarian,7,8,2,Augmented Affine,0.90202448271008
heart-disease-hungarian,7,8,3,Impute then regress,0.9172673930141539
heart-disease-hungarian,7,8,3,Augmented,0.9175593796925934
heart-disease-hungarian,7,8,3,Augmented Affine,0.915554768518441
heart-disease-hungarian,7,8,4,Impute then regress,0.9177150724511691
heart-disease-hungarian,7,8,4,Augmented,0.9248071891099187
heart-disease-hungarian,7,8,4,Augmented Affine,0.9230933610246455
heart-disease-hungarian,7,8,5,Impute then regress,0.9352155348293174
heart-disease-hungarian,7,8,5,Augmented,0.9437014279861977
heart-disease-hungarian,7,8,5,Augmented Affine,0.9435072905671538
heart-disease-hungarian,7,16,1,Impute then regress,0.9519151999369445
heart-disease-hungarian,7,16,1,Augmented,0.950959071981086
heart-disease-hungarian,7,16,1,Augmented Affine,0.9510117248837443
heart-disease-hungarian,7,16,2,Impute then regress,0.9399771964845516
heart-disease-hungarian,7,16,2,Augmented,0.9390554361704901
heart-disease-hungarian,7,16,2,Augmented Affine,0.940726714143389
heart-disease-hungarian,7,16,3,Impute then regress,0.9423084965225685
heart-disease-hungarian,7,16,3,Augmented,0.9377805376212826
heart-disease-hungarian,7,16,3,Augmented Affine,0.9377805376212824
heart-disease-hungarian,7,16,4,Impute then regress,0.780646036349937
heart-disease-hungarian,7,16,4,Augmented,0.8812984354657953
heart-disease-hungarian,7,16,4,Augmented Affine,0.8905111887873607
heart-disease-hungarian,7,16,5,Impute then regress,0.9302386470845451
heart-disease-hungarian,7,16,5,Augmented,0.9269772617201714
heart-disease-hungarian,7,16,5,Augmented Affine,0.9268189685020646
