dataset,copynum,penalty,iter,method,osr2
heart-disease-cleveland,19,1,1,Impute then regress,0.951693499843867
heart-disease-cleveland,19,1,1,Augmented,0.9520559764600404
heart-disease-cleveland,19,1,1,Augmented Affine,0.9524845614490011
heart-disease-cleveland,19,1,2,Impute then regress,0.9324938667505998
heart-disease-cleveland,19,1,2,Augmented,0.9331923195525342
heart-disease-cleveland,19,1,2,Augmented Affine,0.9378590697624124
heart-disease-cleveland,19,1,3,Impute then regress,0.9363443494140122
heart-disease-cleveland,19,1,3,Augmented,0.936277738591539
heart-disease-cleveland,19,1,3,Augmented Affine,0.9363545269126798
heart-disease-cleveland,19,1,4,Impute then regress,0.948631671436508
heart-disease-cleveland,19,1,4,Augmented,0.9457216367855377
heart-disease-cleveland,19,1,4,Augmented Affine,0.9528770229456439
heart-disease-cleveland,19,1,5,Impute then regress,0.9263205847537574
heart-disease-cleveland,19,1,5,Augmented,0.9262890728924225
heart-disease-cleveland,19,1,5,Augmented Affine,0.9264407766045896
heart-disease-cleveland,19,2,1,Impute then regress,0.938663853867766
heart-disease-cleveland,19,2,1,Augmented,0.9389060507251489
heart-disease-cleveland,19,2,1,Augmented Affine,0.9393540733853346
heart-disease-cleveland,19,2,2,Impute then regress,0.9287858024007174
heart-disease-cleveland,19,2,2,Augmented,0.92897407884603
heart-disease-cleveland,19,2,2,Augmented Affine,0.9286792107124687
heart-disease-cleveland,19,2,3,Impute then regress,0.9189152969827723
heart-disease-cleveland,19,2,3,Augmented,0.9152992249737054
heart-disease-cleveland,19,2,3,Augmented Affine,0.9193036719198766
heart-disease-cleveland,19,2,4,Impute then regress,0.9399940613699831
heart-disease-cleveland,19,2,4,Augmented,0.9399390092541609
heart-disease-cleveland,19,2,4,Augmented Affine,0.9402502988618726
heart-disease-cleveland,19,2,5,Impute then regress,0.943328240933017
heart-disease-cleveland,19,2,5,Augmented,0.9435722479663837
heart-disease-cleveland,19,2,5,Augmented Affine,0.9425070638242754
heart-disease-cleveland,19,4,1,Impute then regress,0.9477979721707535
heart-disease-cleveland,19,4,1,Augmented,0.9479391664407811
heart-disease-cleveland,19,4,1,Augmented Affine,0.950623826200963
heart-disease-cleveland,19,4,2,Impute then regress,0.9393030933052279
heart-disease-cleveland,19,4,2,Augmented,0.936851104282904
heart-disease-cleveland,19,4,2,Augmented Affine,0.9397427616096792
heart-disease-cleveland,19,4,3,Impute then regress,0.9440540873110437
heart-disease-cleveland,19,4,3,Augmented,0.9427720996319211
heart-disease-cleveland,19,4,3,Augmented Affine,0.9443257037669033
heart-disease-cleveland,19,4,4,Impute then regress,0.9508797323209379
heart-disease-cleveland,19,4,4,Augmented,0.9510232741623642
heart-disease-cleveland,19,4,4,Augmented Affine,0.9505053919166687
heart-disease-cleveland,19,4,5,Impute then regress,0.9330578543056911
heart-disease-cleveland,19,4,5,Augmented,0.9117457011536463
heart-disease-cleveland,19,4,5,Augmented Affine,0.9321124827367349
heart-disease-cleveland,19,8,1,Impute then regress,0.9549873751726007
heart-disease-cleveland,19,8,1,Augmented,0.9552997901187896
heart-disease-cleveland,19,8,1,Augmented Affine,0.954288078902686
heart-disease-cleveland,19,8,2,Impute then regress,0.9339803946266401
heart-disease-cleveland,19,8,2,Augmented,0.9348226755919057
heart-disease-cleveland,19,8,2,Augmented Affine,0.9354095326010148
heart-disease-cleveland,19,8,3,Impute then regress,0.9371599006465613
heart-disease-cleveland,19,8,3,Augmented,0.9369824079653809
heart-disease-cleveland,19,8,3,Augmented Affine,0.9373033968193274
heart-disease-cleveland,19,8,4,Impute then regress,0.9211609067736293
heart-disease-cleveland,19,8,4,Augmented,0.9216015075478117
heart-disease-cleveland,19,8,4,Augmented Affine,0.9220743336760849
heart-disease-cleveland,19,8,5,Impute then regress,0.9320824902806784
heart-disease-cleveland,19,8,5,Augmented,0.9323555133386631
heart-disease-cleveland,19,8,5,Augmented Affine,0.9324135562859264
heart-disease-cleveland,19,16,1,Impute then regress,0.9451797615227457
heart-disease-cleveland,19,16,1,Augmented,0.9451362523668205
heart-disease-cleveland,19,16,1,Augmented Affine,0.9448138591015781
heart-disease-cleveland,19,16,2,Impute then regress,0.9162350864670841
heart-disease-cleveland,19,16,2,Augmented,0.9151302760613597
heart-disease-cleveland,19,16,2,Augmented Affine,0.9155556094760993
heart-disease-cleveland,19,16,3,Impute then regress,0.946857597667707
heart-disease-cleveland,19,16,3,Augmented,0.9491558867899392
heart-disease-cleveland,19,16,3,Augmented Affine,0.9455723321756074
heart-disease-cleveland,19,16,4,Impute then regress,0.9138757234059166
heart-disease-cleveland,19,16,4,Augmented,0.9137682780326679
heart-disease-cleveland,19,16,4,Augmented Affine,0.9138757234059167
heart-disease-cleveland,19,16,5,Impute then regress,0.9131215665265409
heart-disease-cleveland,19,16,5,Augmented,0.9122983285282775
heart-disease-cleveland,19,16,5,Augmented Affine,0.9137432291743388
