dataset,copynum,penalty,iter,method,osr2
thyroid-disease-dis,3,1,1,Impute then regress,0.7420257530576431
thyroid-disease-dis,3,1,1,Augmented,0.8124217250441499
thyroid-disease-dis,3,1,1,Augmented Affine,0.8281511145058871
thyroid-disease-dis,3,1,2,Impute then regress,0.7447120202404527
thyroid-disease-dis,3,1,2,Augmented,0.7817499597216591
thyroid-disease-dis,3,1,2,Augmented Affine,0.7808587099720476
thyroid-disease-dis,3,1,3,Impute then regress,0.7618209601635999
thyroid-disease-dis,3,1,3,Augmented,0.8341547311221682
thyroid-disease-dis,3,1,3,Augmented Affine,0.8326003952522745
thyroid-disease-dis,3,1,4,Impute then regress,0.6513027671489435
thyroid-disease-dis,3,1,4,Augmented,0.8066363880078364
thyroid-disease-dis,3,1,4,Augmented Affine,0.8156637666786155
thyroid-disease-dis,3,1,5,Impute then regress,0.8309416582976574
thyroid-disease-dis,3,1,5,Augmented,0.8688540809710199
thyroid-disease-dis,3,1,5,Augmented Affine,0.8794278655754646
thyroid-disease-dis,3,2,1,Impute then regress,0.7188389894250808
thyroid-disease-dis,3,2,1,Augmented,0.7996498734899151
thyroid-disease-dis,3,2,1,Augmented Affine,0.8290609710569565
thyroid-disease-dis,3,2,2,Impute then regress,0.7090243480970319
thyroid-disease-dis,3,2,2,Augmented,0.7858807469763327
thyroid-disease-dis,3,2,2,Augmented Affine,0.7991781689323187
thyroid-disease-dis,3,2,3,Impute then regress,0.8314766056712739
thyroid-disease-dis,3,2,3,Augmented,0.8667121243627588
thyroid-disease-dis,3,2,3,Augmented Affine,0.8701463500890708
thyroid-disease-dis,3,2,4,Impute then regress,0.7783058130292836
thyroid-disease-dis,3,2,4,Augmented,0.7996441238553225
thyroid-disease-dis,3,2,4,Augmented Affine,0.8029036678960657
thyroid-disease-dis,3,2,5,Impute then regress,0.7188240781617283
thyroid-disease-dis,3,2,5,Augmented,0.7893986999648519
thyroid-disease-dis,3,2,5,Augmented Affine,0.8022308861986783
thyroid-disease-dis,3,4,1,Impute then regress,0.8015314495362516
thyroid-disease-dis,3,4,1,Augmented,0.804456741289436
thyroid-disease-dis,3,4,1,Augmented Affine,0.8434513746360954
thyroid-disease-dis,3,4,2,Impute then regress,0.7876364336502105
thyroid-disease-dis,3,4,2,Augmented,0.8481735554032882
thyroid-disease-dis,3,4,2,Augmented Affine,0.8452256988544145
thyroid-disease-dis,3,4,3,Impute then regress,0.8166212497896487
thyroid-disease-dis,3,4,3,Augmented,0.8591191882569267
thyroid-disease-dis,3,4,3,Augmented Affine,0.8703464660692597
thyroid-disease-dis,3,4,4,Impute then regress,0.8513014886379844
thyroid-disease-dis,3,4,4,Augmented,0.8818984250057403
thyroid-disease-dis,3,4,4,Augmented Affine,0.8826443093770053
thyroid-disease-dis,3,4,5,Impute then regress,0.7643963931505683
thyroid-disease-dis,3,4,5,Augmented,0.8021162524668126
thyroid-disease-dis,3,4,5,Augmented Affine,0.8066278279381702
thyroid-disease-dis,3,8,1,Impute then regress,0.7760745911843285
thyroid-disease-dis,3,8,1,Augmented,0.805001590870838
thyroid-disease-dis,3,8,1,Augmented Affine,0.8341410809495802
thyroid-disease-dis,3,8,2,Impute then regress,0.8289288916652395
thyroid-disease-dis,3,8,2,Augmented,0.8696473453341191
thyroid-disease-dis,3,8,2,Augmented Affine,0.8706975485042577
thyroid-disease-dis,3,8,3,Impute then regress,0.797385918731119
thyroid-disease-dis,3,8,3,Augmented,0.8604608224660159
thyroid-disease-dis,3,8,3,Augmented Affine,0.8640263714872916
thyroid-disease-dis,3,8,4,Impute then regress,0.8674223221741426
thyroid-disease-dis,3,8,4,Augmented,0.8886183243784648
thyroid-disease-dis,3,8,4,Augmented Affine,0.8964587716002748
thyroid-disease-dis,3,8,5,Impute then regress,0.8300818177271105
thyroid-disease-dis,3,8,5,Augmented,0.8712639995373015
thyroid-disease-dis,3,8,5,Augmented Affine,0.8768284132302372
thyroid-disease-dis,3,16,1,Impute then regress,0.799218941838014
thyroid-disease-dis,3,16,1,Augmented,0.840748448985416
thyroid-disease-dis,3,16,1,Augmented Affine,0.8465010167984602
thyroid-disease-dis,3,16,2,Impute then regress,0.8393519590616286
thyroid-disease-dis,3,16,2,Augmented,0.869200195360311
thyroid-disease-dis,3,16,2,Augmented Affine,0.8705746212628375
thyroid-disease-dis,3,16,3,Impute then regress,0.8137025960047561
thyroid-disease-dis,3,16,3,Augmented,0.8367123795287993
thyroid-disease-dis,3,16,3,Augmented Affine,0.8408869418806538
thyroid-disease-dis,3,16,4,Impute then regress,0.8234488963836424
thyroid-disease-dis,3,16,4,Augmented,0.8589691675186981
thyroid-disease-dis,3,16,4,Augmented Affine,0.8697085219985041
thyroid-disease-dis,3,16,5,Impute then regress,0.7861445318460334
thyroid-disease-dis,3,16,5,Augmented,0.8589248668344295
thyroid-disease-dis,3,16,5,Augmented Affine,0.8651793170779388
