dataset,copynum,penalty,iter,method,osr2
heart-disease-cleveland,10,1,1,Impute then regress,0.9451897230962182
heart-disease-cleveland,10,1,1,Augmented,0.9450185126435116
heart-disease-cleveland,10,1,1,Augmented Affine,0.9449412319727755
heart-disease-cleveland,10,1,2,Impute then regress,0.9517760849995713
heart-disease-cleveland,10,1,2,Augmented,0.9512793638000087
heart-disease-cleveland,10,1,2,Augmented Affine,0.9523467446511882
heart-disease-cleveland,10,1,3,Impute then regress,0.9391250466452249
heart-disease-cleveland,10,1,3,Augmented,0.9397132077334232
heart-disease-cleveland,10,1,3,Augmented Affine,0.9410106947273283
heart-disease-cleveland,10,1,4,Impute then regress,0.9407746013816805
heart-disease-cleveland,10,1,4,Augmented,0.9409360976296566
heart-disease-cleveland,10,1,4,Augmented Affine,0.9410017158912019
heart-disease-cleveland,10,1,5,Impute then regress,0.945823735159327
heart-disease-cleveland,10,1,5,Augmented,0.945542356000061
heart-disease-cleveland,10,1,5,Augmented Affine,0.9461044432915864
heart-disease-cleveland,10,2,1,Impute then regress,0.9302839888622102
heart-disease-cleveland,10,2,1,Augmented,0.9303600158309531
heart-disease-cleveland,10,2,1,Augmented Affine,0.9303480369209753
heart-disease-cleveland,10,2,2,Impute then regress,0.9430427515159309
heart-disease-cleveland,10,2,2,Augmented,0.9418323179106611
heart-disease-cleveland,10,2,2,Augmented Affine,0.9400858941842831
heart-disease-cleveland,10,2,3,Impute then regress,0.9294409298099114
heart-disease-cleveland,10,2,3,Augmented,0.9283388171194484
heart-disease-cleveland,10,2,3,Augmented Affine,0.9268137685787213
heart-disease-cleveland,10,2,4,Impute then regress,0.9541385420131933
heart-disease-cleveland,10,2,4,Augmented,0.9533985459583177
heart-disease-cleveland,10,2,4,Augmented Affine,0.9529291491772421
heart-disease-cleveland,10,2,5,Impute then regress,0.9286935718290339
heart-disease-cleveland,10,2,5,Augmented,0.9284007854187873
heart-disease-cleveland,10,2,5,Augmented Affine,0.9286059325930843
heart-disease-cleveland,10,4,1,Impute then regress,0.9481226127353314
heart-disease-cleveland,10,4,1,Augmented,0.9483299175847921
heart-disease-cleveland,10,4,1,Augmented Affine,0.9477365875752526
heart-disease-cleveland,10,4,2,Impute then regress,0.9177477148794058
heart-disease-cleveland,10,4,2,Augmented,0.9172995055511177
heart-disease-cleveland,10,4,2,Augmented Affine,0.9174959218798681
heart-disease-cleveland,10,4,3,Impute then regress,0.9199517820030605
heart-disease-cleveland,10,4,3,Augmented,0.919501922683211
heart-disease-cleveland,10,4,3,Augmented Affine,0.9189727814645218
heart-disease-cleveland,10,4,4,Impute then regress,0.9430133412891463
heart-disease-cleveland,10,4,4,Augmented,0.9415782861622901
heart-disease-cleveland,10,4,4,Augmented Affine,0.9432917530289685
heart-disease-cleveland,10,4,5,Impute then regress,0.914693884774998
heart-disease-cleveland,10,4,5,Augmented,0.9133539347925791
heart-disease-cleveland,10,4,5,Augmented Affine,0.9130356399782403
heart-disease-cleveland,10,8,1,Impute then regress,0.9340671177974379
heart-disease-cleveland,10,8,1,Augmented,0.9341481724852642
heart-disease-cleveland,10,8,1,Augmented Affine,0.9332667419684294
heart-disease-cleveland,10,8,2,Impute then regress,0.9196539492854119
heart-disease-cleveland,10,8,2,Augmented,0.9185433925651578
heart-disease-cleveland,10,8,2,Augmented Affine,0.9198553461837492
heart-disease-cleveland,10,8,3,Impute then regress,0.9335856504659616
heart-disease-cleveland,10,8,3,Augmented,0.9332778488135759
heart-disease-cleveland,10,8,3,Augmented Affine,0.9339424062021647
heart-disease-cleveland,10,8,4,Impute then regress,0.945700659593291
heart-disease-cleveland,10,8,4,Augmented,0.9454601291179706
heart-disease-cleveland,10,8,4,Augmented Affine,0.9454401701996205
heart-disease-cleveland,10,8,5,Impute then regress,0.9515264823523671
heart-disease-cleveland,10,8,5,Augmented,0.9514306397998996
heart-disease-cleveland,10,8,5,Augmented Affine,0.9514592869905995
heart-disease-cleveland,10,16,1,Impute then regress,0.9441565952910229
heart-disease-cleveland,10,16,1,Augmented,0.9436399073126758
heart-disease-cleveland,10,16,1,Augmented Affine,0.9446118269672618
heart-disease-cleveland,10,16,2,Impute then regress,0.9521217140424801
heart-disease-cleveland,10,16,2,Augmented,0.9519400563279786
heart-disease-cleveland,10,16,2,Augmented Affine,0.9517387815664584
heart-disease-cleveland,10,16,3,Impute then regress,0.9503800746060671
heart-disease-cleveland,10,16,3,Augmented,0.9503403654115481
heart-disease-cleveland,10,16,3,Augmented Affine,0.9509931291195761
heart-disease-cleveland,10,16,4,Impute then regress,0.9363095355234597
heart-disease-cleveland,10,16,4,Augmented,0.935218428848036
heart-disease-cleveland,10,16,4,Augmented Affine,0.9349093350549081
heart-disease-cleveland,10,16,5,Impute then regress,0.9431474877604844
heart-disease-cleveland,10,16,5,Augmented,0.9430471343411647
heart-disease-cleveland,10,16,5,Augmented Affine,0.943032928669567
