dataset,copynum,penalty,iter,method,osr2
auto-mpg,18,1,1,Impute then regress,0.9360281413369815
auto-mpg,18,1,1,Augmented,0.9362215867722843
auto-mpg,18,1,1,Augmented Affine,0.9344069439664583
auto-mpg,18,1,2,Impute then regress,0.9410314519440934
auto-mpg,18,1,2,Augmented,0.940825996657696
auto-mpg,18,1,2,Augmented Affine,0.9411626550371077
auto-mpg,18,1,3,Impute then regress,0.9307991636264914
auto-mpg,18,1,3,Augmented,0.92984595464603
auto-mpg,18,1,3,Augmented Affine,0.9295338991828089
auto-mpg,18,1,4,Impute then regress,0.933941153783584
auto-mpg,18,1,4,Augmented,0.9338404255856163
auto-mpg,18,1,4,Augmented Affine,0.9335262021893523
auto-mpg,18,1,5,Impute then regress,0.8370776076251603
auto-mpg,18,1,5,Augmented,0.8373605890970204
auto-mpg,18,1,5,Augmented Affine,0.8378833595706914
auto-mpg,18,2,1,Impute then regress,0.9283699054732433
auto-mpg,18,2,1,Augmented,0.924125857092524
auto-mpg,18,2,1,Augmented Affine,0.9241258570925239
auto-mpg,18,2,2,Impute then regress,0.9254442510992714
auto-mpg,18,2,2,Augmented,0.9250735133076445
auto-mpg,18,2,2,Augmented Affine,0.9249389495644189
auto-mpg,18,2,3,Impute then regress,0.9421236089336412
auto-mpg,18,2,3,Augmented,0.9421748889429653
auto-mpg,18,2,3,Augmented Affine,0.9424683240634099
auto-mpg,18,2,4,Impute then regress,0.9287976205973469
auto-mpg,18,2,4,Augmented,0.9285328462719298
auto-mpg,18,2,4,Augmented Affine,0.9283836880293468
auto-mpg,18,2,5,Impute then regress,0.933144228667443
auto-mpg,18,2,5,Augmented,0.9332234057500637
auto-mpg,18,2,5,Augmented Affine,0.9337950119392897
auto-mpg,18,4,1,Impute then regress,0.9266002430279165
auto-mpg,18,4,1,Augmented,0.9248450827312292
auto-mpg,18,4,1,Augmented Affine,0.9283458114961541
auto-mpg,18,4,2,Impute then regress,0.9181847569235315
auto-mpg,18,4,2,Augmented,0.9175429504354397
auto-mpg,18,4,2,Augmented Affine,0.9174624592868728
auto-mpg,18,4,3,Impute then regress,0.9178249164733746
auto-mpg,18,4,3,Augmented,0.9172404570419942
auto-mpg,18,4,3,Augmented Affine,0.9174803235577182
auto-mpg,18,4,4,Impute then regress,0.9148293192385762
auto-mpg,18,4,4,Augmented,0.9159868779906148
auto-mpg,18,4,4,Augmented Affine,0.9156632934857144
auto-mpg,18,4,5,Impute then regress,0.9163105180599357
auto-mpg,18,4,5,Augmented,0.916234425217665
auto-mpg,18,4,5,Augmented Affine,0.9153770682091136
auto-mpg,18,8,1,Impute then regress,0.9211386883533067
auto-mpg,18,8,1,Augmented,0.921727899462311
auto-mpg,18,8,1,Augmented Affine,0.9216887168029951
auto-mpg,18,8,2,Impute then regress,0.9344202253175872
auto-mpg,18,8,2,Augmented,0.9347723993997086
auto-mpg,18,8,2,Augmented Affine,0.935694705774103
auto-mpg,18,8,3,Impute then regress,0.9360083228629777
auto-mpg,18,8,3,Augmented,0.936116542262871
auto-mpg,18,8,3,Augmented Affine,0.9357581908938458
auto-mpg,18,8,4,Impute then regress,0.938866351521249
auto-mpg,18,8,4,Augmented,0.9396629207763413
auto-mpg,18,8,4,Augmented Affine,0.9396629207763405
auto-mpg,18,8,5,Impute then regress,0.9344741832485484
auto-mpg,18,8,5,Augmented,0.9342762029013002
auto-mpg,18,8,5,Augmented Affine,0.9375004850569247
auto-mpg,18,16,1,Impute then regress,0.9401013669044094
auto-mpg,18,16,1,Augmented,0.9404889831344292
auto-mpg,18,16,1,Augmented Affine,0.9404889831344302
auto-mpg,18,16,2,Impute then regress,0.9331809557234908
auto-mpg,18,16,2,Augmented,0.9343149641888298
auto-mpg,18,16,2,Augmented Affine,0.9341360737490894
auto-mpg,18,16,3,Impute then regress,0.9291172070646069
auto-mpg,18,16,3,Augmented,0.9289430489529905
auto-mpg,18,16,3,Augmented Affine,0.9288598042735484
auto-mpg,18,16,4,Impute then regress,0.9329580548605866
auto-mpg,18,16,4,Augmented,0.9329750039143129
auto-mpg,18,16,4,Augmented Affine,0.93307093590913
auto-mpg,18,16,5,Impute then regress,0.937170413966482
auto-mpg,18,16,5,Augmented,0.9368750496725811
auto-mpg,18,16,5,Augmented Affine,0.9372693633206822
