dataset,copynum,penalty,iter,method,osr2
heart-disease-cleveland,17,1,1,Impute then regress,0.9447251964435364
heart-disease-cleveland,17,1,1,Augmented,0.9441970271290073
heart-disease-cleveland,17,1,1,Augmented Affine,0.9432303724219655
heart-disease-cleveland,17,1,2,Impute then regress,0.9398111013744272
heart-disease-cleveland,17,1,2,Augmented,0.9398356978799494
heart-disease-cleveland,17,1,2,Augmented Affine,0.94085529400379
heart-disease-cleveland,17,1,3,Impute then regress,0.9055446779452663
heart-disease-cleveland,17,1,3,Augmented,0.9053465025629508
heart-disease-cleveland,17,1,3,Augmented Affine,0.9056386915776788
heart-disease-cleveland,17,1,4,Impute then regress,0.9326588010547329
heart-disease-cleveland,17,1,4,Augmented,0.9348059516314547
heart-disease-cleveland,17,1,4,Augmented Affine,0.933165685090356
heart-disease-cleveland,17,1,5,Impute then regress,0.9292574310382501
heart-disease-cleveland,17,1,5,Augmented,0.9294510125349872
heart-disease-cleveland,17,1,5,Augmented Affine,0.9290613360474814
heart-disease-cleveland,17,2,1,Impute then regress,0.928162373205675
heart-disease-cleveland,17,2,1,Augmented,0.9283319410929374
heart-disease-cleveland,17,2,1,Augmented Affine,0.9257423789076777
heart-disease-cleveland,17,2,2,Impute then regress,0.9285812602561156
heart-disease-cleveland,17,2,2,Augmented,0.9315564557657877
heart-disease-cleveland,17,2,2,Augmented Affine,0.9335956663643926
heart-disease-cleveland,17,2,3,Impute then regress,0.9389968761595877
heart-disease-cleveland,17,2,3,Augmented,0.9391183662144527
heart-disease-cleveland,17,2,3,Augmented Affine,0.9385266553762286
heart-disease-cleveland,17,2,4,Impute then regress,0.9299119826655465
heart-disease-cleveland,17,2,4,Augmented,0.9289662175127275
heart-disease-cleveland,17,2,4,Augmented Affine,0.9283448312378833
heart-disease-cleveland,17,2,5,Impute then regress,0.9463907023302093
heart-disease-cleveland,17,2,5,Augmented,0.946158943183144
heart-disease-cleveland,17,2,5,Augmented Affine,0.9460157408019461
heart-disease-cleveland,17,4,1,Impute then regress,0.9514436135121785
heart-disease-cleveland,17,4,1,Augmented,0.9500839596411366
heart-disease-cleveland,17,4,1,Augmented Affine,0.9511289422247915
heart-disease-cleveland,17,4,2,Impute then regress,0.9480867965092976
heart-disease-cleveland,17,4,2,Augmented,0.9476607299961924
heart-disease-cleveland,17,4,2,Augmented Affine,0.9475972819218592
heart-disease-cleveland,17,4,3,Impute then regress,0.9139451658240301
heart-disease-cleveland,17,4,3,Augmented,0.9139545330989348
heart-disease-cleveland,17,4,3,Augmented Affine,0.9125426652008242
heart-disease-cleveland,17,4,4,Impute then regress,0.9443434426562105
heart-disease-cleveland,17,4,4,Augmented,0.9439258918965486
heart-disease-cleveland,17,4,4,Augmented Affine,0.9437976004462599
heart-disease-cleveland,17,4,5,Impute then regress,0.9385166773856358
heart-disease-cleveland,17,4,5,Augmented,0.9384850513958504
heart-disease-cleveland,17,4,5,Augmented Affine,0.9384871522801463
heart-disease-cleveland,17,8,1,Impute then regress,0.9494287171337419
heart-disease-cleveland,17,8,1,Augmented,0.9496381046748197
heart-disease-cleveland,17,8,1,Augmented Affine,0.9490413085188115
heart-disease-cleveland,17,8,2,Impute then regress,0.9344882281338507
heart-disease-cleveland,17,8,2,Augmented,0.9344697015554669
heart-disease-cleveland,17,8,2,Augmented Affine,0.9344901645118847
heart-disease-cleveland,17,8,3,Impute then regress,0.9345963135946891
heart-disease-cleveland,17,8,3,Augmented,0.9345963135946892
heart-disease-cleveland,17,8,3,Augmented Affine,0.9345963135946892
heart-disease-cleveland,17,8,4,Impute then regress,0.9298726578291698
heart-disease-cleveland,17,8,4,Augmented,0.9294771953071408
heart-disease-cleveland,17,8,4,Augmented Affine,0.9293593057369324
heart-disease-cleveland,17,8,5,Impute then regress,0.9198740195590213
heart-disease-cleveland,17,8,5,Augmented,0.9197401624455497
heart-disease-cleveland,17,8,5,Augmented Affine,0.9198663959906934
heart-disease-cleveland,17,16,1,Impute then regress,0.9482852382491811
heart-disease-cleveland,17,16,1,Augmented,0.9486553526589288
heart-disease-cleveland,17,16,1,Augmented Affine,0.947708378770242
heart-disease-cleveland,17,16,2,Impute then regress,0.9403293691057535
heart-disease-cleveland,17,16,2,Augmented,0.9403293691057537
heart-disease-cleveland,17,16,2,Augmented Affine,0.9403293691057537
heart-disease-cleveland,17,16,3,Impute then regress,0.9423668774826526
heart-disease-cleveland,17,16,3,Augmented,0.9422642224735183
heart-disease-cleveland,17,16,3,Augmented Affine,0.9421774866065955
heart-disease-cleveland,17,16,4,Impute then regress,0.93402766785997
heart-disease-cleveland,17,16,4,Augmented,0.9341448901731888
heart-disease-cleveland,17,16,4,Augmented Affine,0.9343053718387899
heart-disease-cleveland,17,16,5,Impute then regress,0.9416404193789496
heart-disease-cleveland,17,16,5,Augmented,0.9412424995940334
heart-disease-cleveland,17,16,5,Augmented Affine,0.9414137961219373
