dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,13,1,1,Impute then regress,0.8138280059507358
ozone-level-detection-eight,13,1,1,Augmented,0.9050767594942227
ozone-level-detection-eight,13,1,1,Augmented Affine,0.8977946185229629
ozone-level-detection-eight,13,1,2,Impute then regress,0.8384811446785385
ozone-level-detection-eight,13,1,2,Augmented,0.890436018368793
ozone-level-detection-eight,13,1,2,Augmented Affine,0.8786659546175398
ozone-level-detection-eight,13,1,3,Impute then regress,0.8545856619016737
ozone-level-detection-eight,13,1,3,Augmented,0.8941492127284707
ozone-level-detection-eight,13,1,3,Augmented Affine,0.854340428918857
ozone-level-detection-eight,13,1,4,Impute then regress,0.8836943070559693
ozone-level-detection-eight,13,1,4,Augmented,0.9046430842617545
ozone-level-detection-eight,13,1,4,Augmented Affine,0.8963313556618616
ozone-level-detection-eight,13,1,5,Impute then regress,0.7388794274281193
ozone-level-detection-eight,13,1,5,Augmented,0.8625834731559678
ozone-level-detection-eight,13,1,5,Augmented Affine,0.847662186628741
ozone-level-detection-eight,13,2,1,Impute then regress,0.8635332116389955
ozone-level-detection-eight,13,2,1,Augmented,0.9136824191540331
ozone-level-detection-eight,13,2,1,Augmented Affine,0.8955343576688595
ozone-level-detection-eight,13,2,2,Impute then regress,0.8346695119777834
ozone-level-detection-eight,13,2,2,Augmented,0.8998309182425235
ozone-level-detection-eight,13,2,2,Augmented Affine,0.8945076395718513
ozone-level-detection-eight,13,2,3,Impute then regress,0.7499054298871816
ozone-level-detection-eight,13,2,3,Augmented,0.8616361749677701
ozone-level-detection-eight,13,2,3,Augmented Affine,0.8523624135439253
ozone-level-detection-eight,13,2,4,Impute then regress,0.7624718724454203
ozone-level-detection-eight,13,2,4,Augmented,0.8590624191752134
ozone-level-detection-eight,13,2,4,Augmented Affine,0.851525884096247
ozone-level-detection-eight,13,2,5,Impute then regress,0.7364580357356807
ozone-level-detection-eight,13,2,5,Augmented,0.8334146456595544
ozone-level-detection-eight,13,2,5,Augmented Affine,0.8210785135100007
ozone-level-detection-eight,13,4,1,Impute then regress,0.6951990921768054
ozone-level-detection-eight,13,4,1,Augmented,0.8458716966344009
ozone-level-detection-eight,13,4,1,Augmented Affine,0.8194587200256938
ozone-level-detection-eight,13,4,2,Impute then regress,0.6010948496738484
ozone-level-detection-eight,13,4,2,Augmented,0.8424554864845338
ozone-level-detection-eight,13,4,2,Augmented Affine,0.8204694043262326
ozone-level-detection-eight,13,4,3,Impute then regress,0.8123663420138609
ozone-level-detection-eight,13,4,3,Augmented,0.871119004877019
ozone-level-detection-eight,13,4,3,Augmented Affine,0.8489650492779339
ozone-level-detection-eight,13,4,4,Impute then regress,0.7485401063224962
ozone-level-detection-eight,13,4,4,Augmented,0.8481749360407881
ozone-level-detection-eight,13,4,4,Augmented Affine,0.8036851487725619
ozone-level-detection-eight,13,4,5,Impute then regress,0.8556202737972942
ozone-level-detection-eight,13,4,5,Augmented,0.8930698329933298
ozone-level-detection-eight,13,4,5,Augmented Affine,0.8611883593830403
ozone-level-detection-eight,13,8,1,Impute then regress,0.8475154754845244
ozone-level-detection-eight,13,8,1,Augmented,0.9132982191508298
ozone-level-detection-eight,13,8,1,Augmented Affine,0.8643538985324253
ozone-level-detection-eight,13,8,2,Impute then regress,0.7700639398561318
ozone-level-detection-eight,13,8,2,Augmented,0.8535495666939753
ozone-level-detection-eight,13,8,2,Augmented Affine,0.8145505275225946
ozone-level-detection-eight,13,8,3,Impute then regress,0.7713712861744975
ozone-level-detection-eight,13,8,3,Augmented,0.8870433086665847
ozone-level-detection-eight,13,8,3,Augmented Affine,0.8348659945440606
ozone-level-detection-eight,13,8,4,Impute then regress,0.8184858851497115
ozone-level-detection-eight,13,8,4,Augmented,0.8854974292704755
ozone-level-detection-eight,13,8,4,Augmented Affine,0.8658297047109558
ozone-level-detection-eight,13,8,5,Impute then regress,0.8303692998551307
ozone-level-detection-eight,13,8,5,Augmented,0.8916083631947326
ozone-level-detection-eight,13,8,5,Augmented Affine,0.8591924308180926
ozone-level-detection-eight,13,16,1,Impute then regress,0.7924995710116182
ozone-level-detection-eight,13,16,1,Augmented,0.8714409363862744
ozone-level-detection-eight,13,16,1,Augmented Affine,0.7959775677893531
ozone-level-detection-eight,13,16,2,Impute then regress,0.8857860450877986
ozone-level-detection-eight,13,16,2,Augmented,0.9138877326132568
ozone-level-detection-eight,13,16,2,Augmented Affine,0.8300572863691057
ozone-level-detection-eight,13,16,3,Impute then regress,0.7871984722947272
ozone-level-detection-eight,13,16,3,Augmented,0.8614595459605252
ozone-level-detection-eight,13,16,3,Augmented Affine,0.8080460862411554
ozone-level-detection-eight,13,16,4,Impute then regress,0.8229392909751607
ozone-level-detection-eight,13,16,4,Augmented,0.8610990437209173
ozone-level-detection-eight,13,16,4,Augmented Affine,0.7996516794827035
ozone-level-detection-eight,13,16,5,Impute then regress,0.7845397153983749
ozone-level-detection-eight,13,16,5,Augmented,0.8736898044529439
ozone-level-detection-eight,13,16,5,Augmented Affine,0.8334393900382839
