dataset,copynum,penalty,iter,method,osr2
indian-liver-patient,4,1,1,Impute then regress,0.9515293233653959
indian-liver-patient,4,1,1,Augmented,0.951913159937524
indian-liver-patient,4,1,1,Augmented Affine,0.9479047502368777
indian-liver-patient,4,1,2,Impute then regress,0.9205729152332761
indian-liver-patient,4,1,2,Augmented,0.9206125262352652
indian-liver-patient,4,1,2,Augmented Affine,0.9206430871675092
indian-liver-patient,4,1,3,Impute then regress,0.9372235492040681
indian-liver-patient,4,1,3,Augmented,0.9380870600137763
indian-liver-patient,4,1,3,Augmented Affine,0.9369350334165275
indian-liver-patient,4,1,4,Impute then regress,0.8962784456331313
indian-liver-patient,4,1,4,Augmented,0.8955749905012701
indian-liver-patient,4,1,4,Augmented Affine,0.8961736616246847
indian-liver-patient,4,1,5,Impute then regress,0.8947029815507229
indian-liver-patient,4,1,5,Augmented,0.9016606686597205
indian-liver-patient,4,1,5,Augmented Affine,0.8906590895521879
indian-liver-patient,4,2,1,Impute then regress,0.9516912860090084
indian-liver-patient,4,2,1,Augmented,0.9518007108723687
indian-liver-patient,4,2,1,Augmented Affine,0.9517309288955315
indian-liver-patient,4,2,2,Impute then regress,0.9317508215389564
indian-liver-patient,4,2,2,Augmented,0.9317422489189034
indian-liver-patient,4,2,2,Augmented Affine,0.9319402728579096
indian-liver-patient,4,2,3,Impute then regress,0.9313105246753063
indian-liver-patient,4,2,3,Augmented,0.9310686833342694
indian-liver-patient,4,2,3,Augmented Affine,0.9172687550772884
indian-liver-patient,4,2,4,Impute then regress,0.8943609552615509
indian-liver-patient,4,2,4,Augmented,0.8950517176567442
indian-liver-patient,4,2,4,Augmented Affine,0.9014340355059463
indian-liver-patient,4,2,5,Impute then regress,0.8718378878295863
indian-liver-patient,4,2,5,Augmented,0.8715804624042202
indian-liver-patient,4,2,5,Augmented Affine,0.87014652807112
indian-liver-patient,4,4,1,Impute then regress,0.9140808540354939
indian-liver-patient,4,4,1,Augmented,0.9150344129571255
indian-liver-patient,4,4,1,Augmented Affine,0.9184903739934251
indian-liver-patient,4,4,2,Impute then regress,0.9465907914828591
indian-liver-patient,4,4,2,Augmented,0.8572606411894197
indian-liver-patient,4,4,2,Augmented Affine,0.8189138494196899
indian-liver-patient,4,4,3,Impute then regress,0.9393080289132208
indian-liver-patient,4,4,3,Augmented,0.9371919526913937
indian-liver-patient,4,4,3,Augmented Affine,0.9339898306973803
indian-liver-patient,4,4,4,Impute then regress,0.8978247561994227
indian-liver-patient,4,4,4,Augmented,0.8990505635911221
indian-liver-patient,4,4,4,Augmented Affine,0.8986486067459101
indian-liver-patient,4,4,5,Impute then regress,0.9474865600683551
indian-liver-patient,4,4,5,Augmented,0.9482145874992172
indian-liver-patient,4,4,5,Augmented Affine,0.9470766494208231
indian-liver-patient,4,8,1,Impute then regress,0.887854885245981
indian-liver-patient,4,8,1,Augmented,0.888766619646617
indian-liver-patient,4,8,1,Augmented Affine,0.8887666196466166
indian-liver-patient,4,8,2,Impute then regress,0.9189476074149382
indian-liver-patient,4,8,2,Augmented,0.915165931490038
indian-liver-patient,4,8,2,Augmented Affine,0.9192038092580385
indian-liver-patient,4,8,3,Impute then regress,0.9318638535183711
indian-liver-patient,4,8,3,Augmented,0.9335791659900382
indian-liver-patient,4,8,3,Augmented Affine,0.9341662924079857
indian-liver-patient,4,8,4,Impute then regress,0.9518077961279017
indian-liver-patient,4,8,4,Augmented,0.951293815685726
indian-liver-patient,4,8,4,Augmented Affine,0.9513620496531754
indian-liver-patient,4,8,5,Impute then regress,0.9427580346651603
indian-liver-patient,4,8,5,Augmented,0.9433478344014905
indian-liver-patient,4,8,5,Augmented Affine,0.9434179650648439
indian-liver-patient,4,16,1,Impute then regress,0.8935309817839283
indian-liver-patient,4,16,1,Augmented,0.9089840340642208
indian-liver-patient,4,16,1,Augmented Affine,0.9093055094101372
indian-liver-patient,4,16,2,Impute then regress,0.9224402479133702
indian-liver-patient,4,16,2,Augmented,0.921551979377883
indian-liver-patient,4,16,2,Augmented Affine,0.9226287005517123
indian-liver-patient,4,16,3,Impute then regress,0.924281051512515
indian-liver-patient,4,16,3,Augmented,0.9234846672370378
indian-liver-patient,4,16,3,Augmented Affine,0.9251457263532471
indian-liver-patient,4,16,4,Impute then regress,0.9478996965762654
indian-liver-patient,4,16,4,Augmented,0.9494276768545046
indian-liver-patient,4,16,4,Augmented Affine,0.9494823464977274
indian-liver-patient,4,16,5,Impute then regress,0.9518727786429588
indian-liver-patient,4,16,5,Augmented,0.9521713237442694
indian-liver-patient,4,16,5,Augmented Affine,0.9516321358108241
