dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,7,16,2,Impute then regress,0.48303837112506587
thyroid-disease-sick-euthyroid,7,16,2,Augmented,0.6419513894737592
thyroid-disease-sick-euthyroid,7,16,2,Augmented Affine,0.685389570692214
thyroid-disease-sick-euthyroid,7,16,3,Impute then regress,0.4521228401997339
thyroid-disease-sick-euthyroid,7,16,3,Augmented,0.5724912338190016
thyroid-disease-sick-euthyroid,7,16,3,Augmented Affine,0.571635245341751
thyroid-disease-sick-euthyroid,7,16,4,Impute then regress,0.7497910933006665
thyroid-disease-sick-euthyroid,7,16,4,Augmented,0.8372271908739534
thyroid-disease-sick-euthyroid,7,16,4,Augmented Affine,0.8418734173687105
thyroid-disease-sick-euthyroid,7,16,5,Impute then regress,0.5518485011392031
thyroid-disease-sick-euthyroid,7,16,5,Augmented,0.6234043237505923
thyroid-disease-sick-euthyroid,7,16,5,Augmented Affine,0.6263987428334115
