dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,10,1,1,Impute then regress,0.9263417584865311
breast-cancer-wisconsin-prognostic,10,1,1,Augmented,0.9256611127533033
breast-cancer-wisconsin-prognostic,10,1,1,Augmented Affine,0.9255926844128863
breast-cancer-wisconsin-prognostic,10,1,2,Impute then regress,0.8771976745217541
breast-cancer-wisconsin-prognostic,10,1,2,Augmented,0.8814350150340469
breast-cancer-wisconsin-prognostic,10,1,2,Augmented Affine,0.8830275517816568
breast-cancer-wisconsin-prognostic,10,1,3,Impute then regress,0.9529082207305253
breast-cancer-wisconsin-prognostic,10,1,3,Augmented,0.9520397348584291
breast-cancer-wisconsin-prognostic,10,1,3,Augmented Affine,0.9512283963477848
breast-cancer-wisconsin-prognostic,10,1,4,Impute then regress,0.9084949651872417
breast-cancer-wisconsin-prognostic,10,1,4,Augmented,0.9064498212045907
breast-cancer-wisconsin-prognostic,10,1,4,Augmented Affine,0.908824359906571
breast-cancer-wisconsin-prognostic,10,1,5,Impute then regress,0.9197963674897752
breast-cancer-wisconsin-prognostic,10,1,5,Augmented,0.9250703994832798
breast-cancer-wisconsin-prognostic,10,1,5,Augmented Affine,0.9250704595018681
breast-cancer-wisconsin-prognostic,10,2,1,Impute then regress,0.9315028117626254
breast-cancer-wisconsin-prognostic,10,2,1,Augmented,0.9311464087408449
breast-cancer-wisconsin-prognostic,10,2,1,Augmented Affine,0.93942989068459
breast-cancer-wisconsin-prognostic,10,2,2,Impute then regress,0.8961862311485945
breast-cancer-wisconsin-prognostic,10,2,2,Augmented,0.9082500091794387
breast-cancer-wisconsin-prognostic,10,2,2,Augmented Affine,0.9094252772822181
breast-cancer-wisconsin-prognostic,10,2,3,Impute then regress,0.9330204142375098
breast-cancer-wisconsin-prognostic,10,2,3,Augmented,0.9332016340269609
breast-cancer-wisconsin-prognostic,10,2,3,Augmented Affine,0.9326982310756725
breast-cancer-wisconsin-prognostic,10,2,4,Impute then regress,0.9481058744055689
breast-cancer-wisconsin-prognostic,10,2,4,Augmented,0.9422433711027937
breast-cancer-wisconsin-prognostic,10,2,4,Augmented Affine,0.9484283301441803
breast-cancer-wisconsin-prognostic,10,2,5,Impute then regress,0.912906054166134
breast-cancer-wisconsin-prognostic,10,2,5,Augmented,0.9130635395123851
breast-cancer-wisconsin-prognostic,10,2,5,Augmented Affine,0.9124225545596264
breast-cancer-wisconsin-prognostic,10,4,1,Impute then regress,0.9306621345569546
breast-cancer-wisconsin-prognostic,10,4,1,Augmented,0.9292300067465101
