dataset,copynum,penalty,iter,method,osr2
automobile,4,1,1,Impute then regress,0.8828015578675128
automobile,4,1,1,Augmented,0.8845712273213362
automobile,4,1,1,Augmented Affine,0.8577930721738959
automobile,4,1,2,Impute then regress,0.9257036605666621
automobile,4,1,2,Augmented,0.8615532255956964
automobile,4,1,2,Augmented Affine,0.8968100230265825
automobile,4,1,3,Impute then regress,0.8687395370899447
automobile,4,1,3,Augmented,0.8852652727910156
automobile,4,1,3,Augmented Affine,0.8717791523841212
automobile,4,1,4,Impute then regress,0.9025823196947846
automobile,4,1,4,Augmented,0.9259987187481296
automobile,4,1,4,Augmented Affine,0.9330679919581594
automobile,4,1,5,Impute then regress,0.9239576408521745
automobile,4,1,5,Augmented,0.9256573860960844
automobile,4,1,5,Augmented Affine,0.9179766720662255
automobile,4,2,1,Impute then regress,0.9425552781516914
automobile,4,2,1,Augmented,0.9324995628730157
automobile,4,2,1,Augmented Affine,0.9369385632453228
automobile,4,2,2,Impute then regress,0.9414864949200786
automobile,4,2,2,Augmented,0.9334342318748232
automobile,4,2,2,Augmented Affine,0.9276892571059969
automobile,4,2,3,Impute then regress,0.7516299397423495
automobile,4,2,3,Augmented,0.7927098377086987
automobile,4,2,3,Augmented Affine,0.37040091555299914
automobile,4,2,4,Impute then regress,0.8857245899984931
automobile,4,2,4,Augmented,0.9032888157534283
automobile,4,2,4,Augmented Affine,0.8790092314264137
automobile,4,2,5,Impute then regress,0.8828686052972801
automobile,4,2,5,Augmented,0.8746445870019616
automobile,4,2,5,Augmented Affine,0.877386189718688
automobile,4,4,1,Impute then regress,0.9223148928699585
automobile,4,4,1,Augmented,0.9089533154606811
automobile,4,4,1,Augmented Affine,0.9137938450247666
automobile,4,4,2,Impute then regress,0.9319160578792343
automobile,4,4,2,Augmented,0.9289082856225556
automobile,4,4,2,Augmented Affine,0.9220120277145891
automobile,4,4,3,Impute then regress,0.9265658661757319
automobile,4,4,3,Augmented,0.846290747598702
automobile,4,4,3,Augmented Affine,0.9286184190184106
automobile,4,4,4,Impute then regress,0.9339868457838345
automobile,4,4,4,Augmented,0.9281775320365065
automobile,4,4,4,Augmented Affine,0.935468514216327
automobile,4,4,5,Impute then regress,0.9081397519148424
automobile,4,4,5,Augmented,0.9305953415886623
automobile,4,4,5,Augmented Affine,0.9144402707757447
automobile,4,8,1,Impute then regress,0.8788560057867125
automobile,4,8,1,Augmented,0.4843740462836864
automobile,4,8,1,Augmented Affine,0.860725492096999
automobile,4,8,2,Impute then regress,0.8798426502379592
automobile,4,8,2,Augmented,0.8695822336263014
automobile,4,8,2,Augmented Affine,0.7994943783181409
automobile,4,8,3,Impute then regress,0.9339998535815242
automobile,4,8,3,Augmented,0.9264277958694803
automobile,4,8,3,Augmented Affine,0.9398463640504587
automobile,4,8,4,Impute then regress,0.9324228578834539
automobile,4,8,4,Augmented,0.9325997962052319
automobile,4,8,4,Augmented Affine,0.9410291641934607
automobile,4,8,5,Impute then regress,0.8982466999967212
automobile,4,8,5,Augmented,0.899250207074036
automobile,4,8,5,Augmented Affine,0.9131121969799092
automobile,4,16,1,Impute then regress,0.8984540550284611
automobile,4,16,1,Augmented,0.8850873514639195
automobile,4,16,1,Augmented Affine,0.8800418807261913
automobile,4,16,2,Impute then regress,0.9239775332475394
automobile,4,16,2,Augmented,0.9422951876067851
automobile,4,16,2,Augmented Affine,0.9474530507399752
automobile,4,16,3,Impute then regress,0.9038519725909006
automobile,4,16,3,Augmented,0.8424856314271023
automobile,4,16,3,Augmented Affine,0.8963285448090339
automobile,4,16,4,Impute then regress,0.9468053366965918
automobile,4,16,4,Augmented,0.9102322778282271
automobile,4,16,4,Augmented Affine,0.9183440483578811
automobile,4,16,5,Impute then regress,0.7773721898735146
automobile,4,16,5,Augmented,0.8083514826604217
automobile,4,16,5,Augmented Affine,0.8040487540081854
