dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allhyper,9,1,1,Impute then regress,0.7046097556567608
thyroid-disease-allhyper,9,1,1,Augmented,0.8012946042707993
thyroid-disease-allhyper,9,1,1,Augmented Affine,0.8154834156991999
thyroid-disease-allhyper,9,1,2,Impute then regress,0.6662067035849348
thyroid-disease-allhyper,9,1,2,Augmented,0.7443184618584435
thyroid-disease-allhyper,9,1,2,Augmented Affine,0.7618406984478895
thyroid-disease-allhyper,9,1,3,Impute then regress,0.8100555133194907
thyroid-disease-allhyper,9,1,3,Augmented,0.8414284179047427
thyroid-disease-allhyper,9,1,3,Augmented Affine,0.8516372494352579
thyroid-disease-allhyper,9,1,4,Impute then regress,0.8305952064522386
thyroid-disease-allhyper,9,1,4,Augmented,0.8787090667505671
thyroid-disease-allhyper,9,1,4,Augmented Affine,0.8835597109460733
thyroid-disease-allhyper,9,1,5,Impute then regress,0.7665047764734534
thyroid-disease-allhyper,9,1,5,Augmented,0.8012228300747837
thyroid-disease-allhyper,9,1,5,Augmented Affine,0.8064051320555611
thyroid-disease-allhyper,9,2,1,Impute then regress,0.7471016545417721
thyroid-disease-allhyper,9,2,1,Augmented,0.8455467597623412
thyroid-disease-allhyper,9,2,1,Augmented Affine,0.8510862174210886
thyroid-disease-allhyper,9,2,2,Impute then regress,0.6854455896258698
thyroid-disease-allhyper,9,2,2,Augmented,0.8354836694159415
thyroid-disease-allhyper,9,2,2,Augmented Affine,0.836935373174664
thyroid-disease-allhyper,9,2,3,Impute then regress,0.8449365759061855
thyroid-disease-allhyper,9,2,3,Augmented,0.8798719110485683
thyroid-disease-allhyper,9,2,3,Augmented Affine,0.8763862044386527
thyroid-disease-allhyper,9,2,4,Impute then regress,0.7996172694630155
thyroid-disease-allhyper,9,2,4,Augmented,0.8604925411088202
thyroid-disease-allhyper,9,2,4,Augmented Affine,0.8718787652502646
thyroid-disease-allhyper,9,2,5,Impute then regress,0.8350205619186803
thyroid-disease-allhyper,9,2,5,Augmented,0.8807266513154128
thyroid-disease-allhyper,9,2,5,Augmented Affine,0.8802270894091585
thyroid-disease-allhyper,9,4,1,Impute then regress,0.8386778034996052
thyroid-disease-allhyper,9,4,1,Augmented,0.8727132610381105
thyroid-disease-allhyper,9,4,1,Augmented Affine,0.8717205814483324
thyroid-disease-allhyper,9,4,2,Impute then regress,0.8654114210093021
thyroid-disease-allhyper,9,4,2,Augmented,0.8826202502830887
thyroid-disease-allhyper,9,4,2,Augmented Affine,0.8853805614009901
thyroid-disease-allhyper,9,4,3,Impute then regress,0.7825205662482637
thyroid-disease-allhyper,9,4,3,Augmented,0.8586515601656353
thyroid-disease-allhyper,9,4,3,Augmented Affine,0.8619680779609474
thyroid-disease-allhyper,9,4,4,Impute then regress,0.8523853978148619
thyroid-disease-allhyper,9,4,4,Augmented,0.8757489150324151
thyroid-disease-allhyper,9,4,4,Augmented Affine,0.8733276357266921
thyroid-disease-allhyper,9,4,5,Impute then regress,0.6500606015564743
thyroid-disease-allhyper,9,4,5,Augmented,0.7663446970790402
thyroid-disease-allhyper,9,4,5,Augmented Affine,0.7676548702130994
thyroid-disease-allhyper,9,8,1,Impute then regress,0.8297490121301843
thyroid-disease-allhyper,9,8,1,Augmented,0.8857763351928167
thyroid-disease-allhyper,9,8,1,Augmented Affine,0.8803603688216171
thyroid-disease-allhyper,9,8,2,Impute then regress,0.7303314374776113
thyroid-disease-allhyper,9,8,2,Augmented,0.7615144389457863
thyroid-disease-allhyper,9,8,2,Augmented Affine,0.7787761629212027
thyroid-disease-allhyper,9,8,3,Impute then regress,0.6929003970118736
thyroid-disease-allhyper,9,8,3,Augmented,0.8311193133549052
thyroid-disease-allhyper,9,8,3,Augmented Affine,0.8313850124361929
thyroid-disease-allhyper,9,8,4,Impute then regress,0.709684486743281
thyroid-disease-allhyper,9,8,4,Augmented,0.7852130870861475
thyroid-disease-allhyper,9,8,4,Augmented Affine,0.8000031254634631
thyroid-disease-allhyper,9,8,5,Impute then regress,0.7835520702888815
thyroid-disease-allhyper,9,8,5,Augmented,0.8499780409340384
thyroid-disease-allhyper,9,8,5,Augmented Affine,0.8615520735268157
thyroid-disease-allhyper,9,16,1,Impute then regress,0.8231431742376265
thyroid-disease-allhyper,9,16,1,Augmented,0.8959957888163788
thyroid-disease-allhyper,9,16,1,Augmented Affine,0.8957477731835847
thyroid-disease-allhyper,9,16,2,Impute then regress,0.7771230422407613
thyroid-disease-allhyper,9,16,2,Augmented,0.8229887523817148
thyroid-disease-allhyper,9,16,2,Augmented Affine,0.8395714289252391
thyroid-disease-allhyper,9,16,3,Impute then regress,0.6985276580662831
thyroid-disease-allhyper,9,16,3,Augmented,0.774184529047442
thyroid-disease-allhyper,9,16,3,Augmented Affine,0.7870614658855946
thyroid-disease-allhyper,9,16,4,Impute then regress,0.7273604845814212
thyroid-disease-allhyper,9,16,4,Augmented,0.8153876434519784
thyroid-disease-allhyper,9,16,4,Augmented Affine,0.8219774604792279
thyroid-disease-allhyper,9,16,5,Impute then regress,0.6450217490399179
thyroid-disease-allhyper,9,16,5,Augmented,0.6697188659463053
thyroid-disease-allhyper,9,16,5,Augmented Affine,0.7175376746055824
