dataset,copynum,penalty,iter,method,osr2
heart-disease-switzerland,14,1,1,Impute then regress,0.5462233306234177
heart-disease-switzerland,14,1,1,Augmented,0.6597542915592989
heart-disease-switzerland,14,1,1,Augmented Affine,0.686844218876964
heart-disease-switzerland,14,1,2,Impute then regress,0.6426906209391767
heart-disease-switzerland,14,1,2,Augmented,0.7908839655191593
heart-disease-switzerland,14,1,2,Augmented Affine,0.7616255112852981
heart-disease-switzerland,14,1,3,Impute then regress,0.8799694542218409
heart-disease-switzerland,14,1,3,Augmented,0.8865758343427802
heart-disease-switzerland,14,1,3,Augmented Affine,0.8782118818621454
heart-disease-switzerland,14,1,4,Impute then regress,0.9338689026867364
heart-disease-switzerland,14,1,4,Augmented,0.9428662966160541
heart-disease-switzerland,14,1,4,Augmented Affine,0.9141730399051738
heart-disease-switzerland,14,1,5,Impute then regress,0.9539798959561661
heart-disease-switzerland,14,1,5,Augmented,0.9607405727670302
heart-disease-switzerland,14,1,5,Augmented Affine,0.9596317938589455
heart-disease-switzerland,14,2,1,Impute then regress,0.9177814098383588
heart-disease-switzerland,14,2,1,Augmented,0.9275299614639062
heart-disease-switzerland,14,2,1,Augmented Affine,0.9267021915322601
heart-disease-switzerland,14,2,2,Impute then regress,0.9257978690308021
heart-disease-switzerland,14,2,2,Augmented,0.9266221573179099
heart-disease-switzerland,14,2,2,Augmented Affine,0.9217790616694805
heart-disease-switzerland,14,2,3,Impute then regress,0.8753501070407386
heart-disease-switzerland,14,2,3,Augmented,0.903366202935472
heart-disease-switzerland,14,2,3,Augmented Affine,0.8979747886144602
heart-disease-switzerland,14,2,4,Impute then regress,0.783432465869269
heart-disease-switzerland,14,2,4,Augmented,0.8810510203373196
heart-disease-switzerland,14,2,4,Augmented Affine,0.861277617580328
heart-disease-switzerland,14,2,5,Impute then regress,0.8712643042730787
heart-disease-switzerland,14,2,5,Augmented,0.9021700151124351
heart-disease-switzerland,14,2,5,Augmented Affine,0.9022520051116922
heart-disease-switzerland,14,4,1,Impute then regress,0.7203575515869967
heart-disease-switzerland,14,4,1,Augmented,0.7499801816205375
heart-disease-switzerland,14,4,1,Augmented Affine,0.7454207346107826
heart-disease-switzerland,14,4,2,Impute then regress,0.8877518386227029
heart-disease-switzerland,14,4,2,Augmented,0.8865512480124551
heart-disease-switzerland,14,4,2,Augmented Affine,0.8729631597387587
heart-disease-switzerland,14,4,3,Impute then regress,0.8394522597922248
heart-disease-switzerland,14,4,3,Augmented,0.8431126088257475
heart-disease-switzerland,14,4,3,Augmented Affine,0.8460171918467126
heart-disease-switzerland,14,4,4,Impute then regress,0.7656426017289022
heart-disease-switzerland,14,4,4,Augmented,0.9437752554583031
heart-disease-switzerland,14,4,4,Augmented Affine,0.9379356275809015
heart-disease-switzerland,14,4,5,Impute then regress,0.705702676885195
heart-disease-switzerland,14,4,5,Augmented,0.7737193088765864
heart-disease-switzerland,14,4,5,Augmented Affine,0.794717897593628
heart-disease-switzerland,14,8,1,Impute then regress,0.9100347322402423
heart-disease-switzerland,14,8,1,Augmented,0.9262543889181725
heart-disease-switzerland,14,8,1,Augmented Affine,0.9197655326695346
heart-disease-switzerland,14,8,2,Impute then regress,0.8340216424070198
heart-disease-switzerland,14,8,2,Augmented,0.8635688424312834
heart-disease-switzerland,14,8,2,Augmented Affine,0.8021543695026024
heart-disease-switzerland,14,8,3,Impute then regress,0.7967079396379221
heart-disease-switzerland,14,8,3,Augmented,0.8384156656167079
heart-disease-switzerland,14,8,3,Augmented Affine,0.8473887115831826
heart-disease-switzerland,14,8,4,Impute then regress,0.36734474342931145
heart-disease-switzerland,14,8,4,Augmented,0.5337182575982322
heart-disease-switzerland,14,8,4,Augmented Affine,0.5159188302437002
heart-disease-switzerland,14,8,5,Impute then regress,0.6727084956359469
heart-disease-switzerland,14,8,5,Augmented,0.7526755636135496
heart-disease-switzerland,14,8,5,Augmented Affine,0.7606747803487783
heart-disease-switzerland,14,16,1,Impute then regress,0.7068239678818029
heart-disease-switzerland,14,16,1,Augmented,0.7497458454574383
heart-disease-switzerland,14,16,1,Augmented Affine,0.7467284249801922
heart-disease-switzerland,14,16,2,Impute then regress,0.6834338031307226
heart-disease-switzerland,14,16,2,Augmented,0.6935421871656857
heart-disease-switzerland,14,16,2,Augmented Affine,0.7085803484338725
heart-disease-switzerland,14,16,3,Impute then regress,0.7953950522174325
heart-disease-switzerland,14,16,3,Augmented,0.7135813250868113
heart-disease-switzerland,14,16,3,Augmented Affine,0.8148681733316094
heart-disease-switzerland,14,16,4,Impute then regress,0.6635584692006498
heart-disease-switzerland,14,16,4,Augmented,0.6981906868294558
heart-disease-switzerland,14,16,4,Augmented Affine,0.7046286326041321
heart-disease-switzerland,14,16,5,Impute then regress,0.8923888921101389
heart-disease-switzerland,14,16,5,Augmented,0.8942091607124526
heart-disease-switzerland,14,16,5,Augmented Affine,0.9035745622515746
