dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allrep,17,1,1,Impute then regress,0.8499074792330616
thyroid-disease-allrep,17,1,1,Augmented,0.8828715858484116
thyroid-disease-allrep,17,1,1,Augmented Affine,0.8787547364958498
thyroid-disease-allrep,17,1,2,Impute then regress,0.836828394317725
thyroid-disease-allrep,17,1,2,Augmented,0.8788001883322349
thyroid-disease-allrep,17,1,2,Augmented Affine,0.8848895876814559
thyroid-disease-allrep,17,1,3,Impute then regress,0.6448312710450543
thyroid-disease-allrep,17,1,3,Augmented,0.7016813281994052
thyroid-disease-allrep,17,1,3,Augmented Affine,0.7488826400475723
thyroid-disease-allrep,17,1,4,Impute then regress,0.893091363163341
thyroid-disease-allrep,17,1,4,Augmented,0.8976713175562483
thyroid-disease-allrep,17,1,4,Augmented Affine,0.8980319828920295
thyroid-disease-allrep,17,1,5,Impute then regress,0.7566312474727964
thyroid-disease-allrep,17,1,5,Augmented,0.8299249430741186
thyroid-disease-allrep,17,1,5,Augmented Affine,0.8362100714478273
thyroid-disease-allrep,17,2,1,Impute then regress,0.8184990463969244
thyroid-disease-allrep,17,2,1,Augmented,0.8646392154928193
thyroid-disease-allrep,17,2,1,Augmented Affine,0.8705823841512847
thyroid-disease-allrep,17,2,2,Impute then regress,0.7118314427685069
thyroid-disease-allrep,17,2,2,Augmented,0.7830973430973187
thyroid-disease-allrep,17,2,2,Augmented Affine,0.8034778332290898
thyroid-disease-allrep,17,2,3,Impute then regress,0.7896124397991988
thyroid-disease-allrep,17,2,3,Augmented,0.8133172994118842
thyroid-disease-allrep,17,2,3,Augmented Affine,0.8480783858066787
thyroid-disease-allrep,17,2,4,Impute then regress,0.7630457009742044
thyroid-disease-allrep,17,2,4,Augmented,0.8198592797162686
thyroid-disease-allrep,17,2,4,Augmented Affine,0.8178778545770224
thyroid-disease-allrep,17,2,5,Impute then regress,0.7301604426160183
thyroid-disease-allrep,17,2,5,Augmented,0.7989984902143479
thyroid-disease-allrep,17,2,5,Augmented Affine,0.8282949416869305
thyroid-disease-allrep,17,4,1,Impute then regress,0.7933104817413564
thyroid-disease-allrep,17,4,1,Augmented,0.8199841111064738
thyroid-disease-allrep,17,4,1,Augmented Affine,0.8228040261858975
thyroid-disease-allrep,17,4,2,Impute then regress,0.7462751380626618
thyroid-disease-allrep,17,4,2,Augmented,0.8091763642900733
thyroid-disease-allrep,17,4,2,Augmented Affine,0.8369751099746726
thyroid-disease-allrep,17,4,3,Impute then regress,0.6761114946106712
thyroid-disease-allrep,17,4,3,Augmented,0.7154403684393454
thyroid-disease-allrep,17,4,3,Augmented Affine,0.7465102713226199
thyroid-disease-allrep,17,4,4,Impute then regress,0.8372282604418835
thyroid-disease-allrep,17,4,4,Augmented,0.876218150683763
thyroid-disease-allrep,17,4,4,Augmented Affine,0.8912997441287858
thyroid-disease-allrep,17,4,5,Impute then regress,0.8277149440586009
thyroid-disease-allrep,17,4,5,Augmented,0.8712780298063613
thyroid-disease-allrep,17,4,5,Augmented Affine,0.8700069992340816
thyroid-disease-allrep,17,8,1,Impute then regress,0.868401076950191
thyroid-disease-allrep,17,8,1,Augmented,0.8709277959664019
thyroid-disease-allrep,17,8,1,Augmented Affine,0.8840573850484466
thyroid-disease-allrep,17,8,2,Impute then regress,0.8468862020275003
thyroid-disease-allrep,17,8,2,Augmented,0.885965887438235
thyroid-disease-allrep,17,8,2,Augmented Affine,0.8886832991544908
thyroid-disease-allrep,17,8,3,Impute then regress,0.6636457478226466
thyroid-disease-allrep,17,8,3,Augmented,0.7531359611539142
thyroid-disease-allrep,17,8,3,Augmented Affine,0.8067848644152089
thyroid-disease-allrep,17,8,4,Impute then regress,0.7195303511422186
thyroid-disease-allrep,17,8,4,Augmented,0.7811275864916564
thyroid-disease-allrep,17,8,4,Augmented Affine,0.8015955393520502
thyroid-disease-allrep,17,8,5,Impute then regress,0.8498870165157772
thyroid-disease-allrep,17,8,5,Augmented,0.8827689749882902
thyroid-disease-allrep,17,8,5,Augmented Affine,0.8886212019470037
thyroid-disease-allrep,17,16,1,Impute then regress,0.8726231331621795
thyroid-disease-allrep,17,16,1,Augmented,0.9003582731589398
thyroid-disease-allrep,17,16,1,Augmented Affine,0.8995925997189351
thyroid-disease-allrep,17,16,2,Impute then regress,0.7984051274513804
thyroid-disease-allrep,17,16,2,Augmented,0.8712556504099556
thyroid-disease-allrep,17,16,2,Augmented Affine,0.8763646458875903
thyroid-disease-allrep,17,16,3,Impute then regress,0.7285517369557302
thyroid-disease-allrep,17,16,3,Augmented,0.7865297636064421
thyroid-disease-allrep,17,16,3,Augmented Affine,0.7940698538423044
thyroid-disease-allrep,17,16,4,Impute then regress,0.8537600752600352
thyroid-disease-allrep,17,16,4,Augmented,0.8634821553537169
thyroid-disease-allrep,17,16,4,Augmented Affine,0.8742668692498065
thyroid-disease-allrep,17,16,5,Impute then regress,0.7305156637810242
thyroid-disease-allrep,17,16,5,Augmented,0.7858570168932333
thyroid-disease-allrep,17,16,5,Augmented Affine,0.8203956328608062
