dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,19,1,1,Impute then regress,0.5358766026173051
thyroid-disease-thyroid-0387,19,1,1,Augmented,0.5808856091830058
thyroid-disease-thyroid-0387,19,1,1,Augmented Affine,0.5989592666370145
thyroid-disease-thyroid-0387,19,2,1,Impute then regress,0.5453910625349372
thyroid-disease-thyroid-0387,19,2,1,Augmented,0.5808566428348974
thyroid-disease-thyroid-0387,19,2,1,Augmented Affine,0.6019244579740575
thyroid-disease-thyroid-0387,19,4,1,Impute then regress,0.548731003416908
thyroid-disease-thyroid-0387,19,4,1,Augmented,0.5808370517132198
thyroid-disease-thyroid-0387,19,4,1,Augmented Affine,0.6023269468216514
thyroid-disease-thyroid-0387,19,8,1,Impute then regress,0.5395454856871331
thyroid-disease-thyroid-0387,19,8,1,Augmented,0.5808470173128877
thyroid-disease-thyroid-0387,19,8,1,Augmented Affine,0.6037356460920466
thyroid-disease-thyroid-0387,19,16,1,Impute then regress,0.5402561752098936
thyroid-disease-thyroid-0387,19,16,1,Augmented,0.5808109564641651
thyroid-disease-thyroid-0387,19,16,1,Augmented Affine,0.6038361030928023
thyroid-disease-thyroid-0387,19,1,2,Impute then regress,0.6717215848335478
thyroid-disease-thyroid-0387,19,1,2,Augmented,0.7316514579177402
thyroid-disease-thyroid-0387,19,1,2,Augmented Affine,0.7530546321152917
thyroid-disease-thyroid-0387,19,2,2,Impute then regress,0.6716403388002419
thyroid-disease-thyroid-0387,19,2,2,Augmented,0.7315901595610732
thyroid-disease-thyroid-0387,19,2,2,Augmented Affine,0.755446030430285
thyroid-disease-thyroid-0387,19,4,2,Impute then regress,0.698885025316828
thyroid-disease-thyroid-0387,19,4,2,Augmented,0.7315596387846914
thyroid-disease-thyroid-0387,19,4,2,Augmented Affine,0.5613931871459118
thyroid-disease-thyroid-0387,19,8,2,Impute then regress,0.7235287023435595
thyroid-disease-thyroid-0387,19,8,2,Augmented,0.7315063248619055
thyroid-disease-thyroid-0387,19,8,2,Augmented Affine,0.7561249690013383
thyroid-disease-thyroid-0387,19,16,2,Impute then regress,0.6914513177704078
thyroid-disease-thyroid-0387,19,16,2,Augmented,0.731282512538667
thyroid-disease-thyroid-0387,19,16,2,Augmented Affine,0.7560931345042605
thyroid-disease-thyroid-0387,19,1,3,Impute then regress,0.8495137625367672
thyroid-disease-thyroid-0387,19,1,3,Augmented,0.8873820874510879
thyroid-disease-thyroid-0387,19,1,3,Augmented Affine,0.8867108134510728
thyroid-disease-thyroid-0387,19,2,3,Impute then regress,0.8506159942687062
thyroid-disease-thyroid-0387,19,2,3,Augmented,0.8873895297944283
thyroid-disease-thyroid-0387,19,2,3,Augmented Affine,0.8876729058906835
thyroid-disease-thyroid-0387,19,4,3,Impute then regress,0.8755690085885537
thyroid-disease-thyroid-0387,19,4,3,Augmented,0.887394951683854
thyroid-disease-thyroid-0387,19,4,3,Augmented Affine,0.8875705857308753
thyroid-disease-thyroid-0387,19,8,3,Impute then regress,0.8634197043599346
thyroid-disease-thyroid-0387,19,8,3,Augmented,0.8873957841898182
thyroid-disease-thyroid-0387,19,8,3,Augmented Affine,0.8872876620303468
thyroid-disease-thyroid-0387,19,16,3,Impute then regress,0.8434806394536181
thyroid-disease-thyroid-0387,19,16,3,Augmented,0.887369001270569
thyroid-disease-thyroid-0387,19,16,3,Augmented Affine,0.8882294624279767
thyroid-disease-thyroid-0387,19,1,4,Impute then regress,0.5025210965343023
thyroid-disease-thyroid-0387,19,1,4,Augmented,0.6199266402453285
thyroid-disease-thyroid-0387,19,1,4,Augmented Affine,0.6162214372756555
thyroid-disease-thyroid-0387,19,2,4,Impute then regress,0.5848326950743536
thyroid-disease-thyroid-0387,19,2,4,Augmented,0.6200252999942761
thyroid-disease-thyroid-0387,19,2,4,Augmented Affine,0.6188971677184583
thyroid-disease-thyroid-0387,19,4,4,Impute then regress,0.5932389608598765
thyroid-disease-thyroid-0387,19,4,4,Augmented,0.6199687579561245
thyroid-disease-thyroid-0387,19,4,4,Augmented Affine,0.6197155974723065
thyroid-disease-thyroid-0387,19,8,4,Impute then regress,0.5357761022529686
thyroid-disease-thyroid-0387,19,8,4,Augmented,0.6199884833651947
thyroid-disease-thyroid-0387,19,8,4,Augmented Affine,0.6202593766665149
thyroid-disease-thyroid-0387,19,16,4,Impute then regress,0.5876743379891959
thyroid-disease-thyroid-0387,19,16,4,Augmented,0.6200639045496996
thyroid-disease-thyroid-0387,19,16,4,Augmented Affine,0.6204059090952831
thyroid-disease-thyroid-0387,19,1,5,Impute then regress,0.7864048640237428
thyroid-disease-thyroid-0387,19,1,5,Augmented,0.8145773653428463
thyroid-disease-thyroid-0387,19,1,5,Augmented Affine,0.8310582387539607
thyroid-disease-thyroid-0387,19,2,5,Impute then regress,0.7777600532560809
thyroid-disease-thyroid-0387,19,2,5,Augmented,0.8146852159499792
thyroid-disease-thyroid-0387,19,2,5,Augmented Affine,0.8331881908684413
thyroid-disease-thyroid-0387,19,4,5,Impute then regress,0.7676039575952339
