dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick,17,1,1,Impute then regress,0.7118511970948429
thyroid-disease-sick,17,1,1,Augmented,0.799146398918085
thyroid-disease-sick,17,1,1,Augmented Affine,0.8219131937689681
thyroid-disease-sick,17,1,2,Impute then regress,0.8840905099555916
thyroid-disease-sick,17,1,2,Augmented,0.9136661646382609
thyroid-disease-sick,17,1,2,Augmented Affine,0.908018341823753
thyroid-disease-sick,17,1,3,Impute then regress,0.8197679252615653
thyroid-disease-sick,17,1,3,Augmented,0.8692632740042197
thyroid-disease-sick,17,1,3,Augmented Affine,0.8839615836835621
thyroid-disease-sick,17,1,4,Impute then regress,0.7868131857050363
thyroid-disease-sick,17,1,4,Augmented,0.8053486588175371
thyroid-disease-sick,17,1,4,Augmented Affine,0.8347940960765681
thyroid-disease-sick,17,1,5,Impute then regress,0.8069689330558406
thyroid-disease-sick,17,1,5,Augmented,0.9024214870773516
thyroid-disease-sick,17,1,5,Augmented Affine,0.9005032762563279
thyroid-disease-sick,17,2,1,Impute then regress,0.8878385226742235
thyroid-disease-sick,17,2,1,Augmented,0.911436347805632
thyroid-disease-sick,17,2,1,Augmented Affine,0.9106878512623652
thyroid-disease-sick,17,2,2,Impute then regress,0.8421812383894101
thyroid-disease-sick,17,2,2,Augmented,0.8823084924722046
thyroid-disease-sick,17,2,2,Augmented Affine,0.8763598903354408
thyroid-disease-sick,17,2,3,Impute then regress,0.7873414562257884
thyroid-disease-sick,17,2,3,Augmented,0.8277999081292957
thyroid-disease-sick,17,2,3,Augmented Affine,0.8184664996418498
thyroid-disease-sick,17,2,4,Impute then regress,0.9172094260530529
thyroid-disease-sick,17,2,4,Augmented,0.9387765531986012
thyroid-disease-sick,17,2,4,Augmented Affine,0.9368525889087972
thyroid-disease-sick,17,2,5,Impute then regress,0.7012140554121753
thyroid-disease-sick,17,2,5,Augmented,0.8019627550808195
thyroid-disease-sick,17,2,5,Augmented Affine,0.8019087827856783
thyroid-disease-sick,17,4,1,Impute then regress,0.7315045408549713
thyroid-disease-sick,17,4,1,Augmented,0.816640350252686
thyroid-disease-sick,17,4,1,Augmented Affine,0.834360279433934
thyroid-disease-sick,17,4,2,Impute then regress,0.7157382990200978
thyroid-disease-sick,17,4,2,Augmented,0.7860763004600263
thyroid-disease-sick,17,4,2,Augmented Affine,0.7853922765514648
thyroid-disease-sick,17,4,3,Impute then regress,0.8230003490643942
thyroid-disease-sick,17,4,3,Augmented,0.8548050279155588
thyroid-disease-sick,17,4,3,Augmented Affine,0.8678629645380844
thyroid-disease-sick,17,4,4,Impute then regress,0.7411865979982113
thyroid-disease-sick,17,4,4,Augmented,0.8017428546860665
thyroid-disease-sick,17,4,4,Augmented Affine,0.8158527941821168
thyroid-disease-sick,17,4,5,Impute then regress,0.9132369137413221
thyroid-disease-sick,17,4,5,Augmented,0.9260940908888201
thyroid-disease-sick,17,4,5,Augmented Affine,0.9216110886517009
thyroid-disease-sick,17,8,1,Impute then regress,0.7712455876504329
thyroid-disease-sick,17,8,1,Augmented,0.8419776410165335
thyroid-disease-sick,17,8,1,Augmented Affine,0.8389409778693185
thyroid-disease-sick,17,8,2,Impute then regress,0.7692828734740214
thyroid-disease-sick,17,8,2,Augmented,0.8309152009869034
thyroid-disease-sick,17,8,2,Augmented Affine,0.8486290155911985
thyroid-disease-sick,17,8,3,Impute then regress,0.8074199593267721
thyroid-disease-sick,17,8,3,Augmented,0.849414298844694
thyroid-disease-sick,17,8,3,Augmented Affine,0.8648154864354676
thyroid-disease-sick,17,8,4,Impute then regress,0.8019207877136201
thyroid-disease-sick,17,8,4,Augmented,0.8837297325596697
thyroid-disease-sick,17,8,4,Augmented Affine,0.8890912477786499
thyroid-disease-sick,17,8,5,Impute then regress,0.8071094732691548
thyroid-disease-sick,17,8,5,Augmented,0.8362437468985697
thyroid-disease-sick,17,8,5,Augmented Affine,0.859125886895549
thyroid-disease-sick,17,16,1,Impute then regress,0.8056250274101957
thyroid-disease-sick,17,16,1,Augmented,0.8456713851747077
thyroid-disease-sick,17,16,1,Augmented Affine,0.8480850385266092
thyroid-disease-sick,17,16,2,Impute then regress,0.8387276044820262
thyroid-disease-sick,17,16,2,Augmented,0.8792490592307318
thyroid-disease-sick,17,16,2,Augmented Affine,0.8816538402615405
thyroid-disease-sick,17,16,3,Impute then regress,0.9054695331600318
thyroid-disease-sick,17,16,3,Augmented,0.9263271004113638
thyroid-disease-sick,17,16,3,Augmented Affine,0.9251459837629801
thyroid-disease-sick,17,16,4,Impute then regress,0.8597277039189268
thyroid-disease-sick,17,16,4,Augmented,0.9065076375279875
thyroid-disease-sick,17,16,4,Augmented Affine,0.9092832555008709
thyroid-disease-sick,17,16,5,Impute then regress,0.6954336605452531
thyroid-disease-sick,17,16,5,Augmented,0.8170980461779195
thyroid-disease-sick,17,16,5,Augmented Affine,0.807463521880954
