dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allbp,3,1,1,Impute then regress,0.8766528811910045
thyroid-disease-allbp,3,1,1,Augmented,0.9068090163958564
thyroid-disease-allbp,3,1,1,Augmented Affine,0.9038323187582473
thyroid-disease-allbp,3,1,2,Impute then regress,0.8455271095069306
thyroid-disease-allbp,3,1,2,Augmented,0.892174172971527
thyroid-disease-allbp,3,1,2,Augmented Affine,0.8940005264353069
thyroid-disease-allbp,3,1,3,Impute then regress,0.8137546738176147
thyroid-disease-allbp,3,1,3,Augmented,0.8795075148544003
thyroid-disease-allbp,3,1,3,Augmented Affine,0.8876753080991305
thyroid-disease-allbp,3,1,4,Impute then regress,0.7642321311427488
thyroid-disease-allbp,3,1,4,Augmented,0.8500763839674654
thyroid-disease-allbp,3,1,4,Augmented Affine,0.8575712376716953
thyroid-disease-allbp,3,1,5,Impute then regress,0.7735980533742667
thyroid-disease-allbp,3,1,5,Augmented,0.8378010588008022
thyroid-disease-allbp,3,1,5,Augmented Affine,0.8459646875394033
thyroid-disease-allbp,3,2,1,Impute then regress,0.7417631191713439
thyroid-disease-allbp,3,2,1,Augmented,0.8391326275852501
thyroid-disease-allbp,3,2,1,Augmented Affine,0.8405776556920378
thyroid-disease-allbp,3,2,2,Impute then regress,0.8177235378367107
thyroid-disease-allbp,3,2,2,Augmented,0.8904887510821317
thyroid-disease-allbp,3,2,2,Augmented Affine,0.8874990808741423
thyroid-disease-allbp,3,2,3,Impute then regress,0.8687020192242332
thyroid-disease-allbp,3,2,3,Augmented,0.9118639942436378
thyroid-disease-allbp,3,2,3,Augmented Affine,0.9119381622091992
thyroid-disease-allbp,3,2,4,Impute then regress,0.7291927249593644
thyroid-disease-allbp,3,2,4,Augmented,0.7651576015067194
thyroid-disease-allbp,3,2,4,Augmented Affine,0.8210597846015302
thyroid-disease-allbp,3,2,5,Impute then regress,0.8126546428285457
thyroid-disease-allbp,3,2,5,Augmented,0.8328255651283474
thyroid-disease-allbp,3,2,5,Augmented Affine,0.843996307252353
thyroid-disease-allbp,3,4,1,Impute then regress,0.7598148454695902
thyroid-disease-allbp,3,4,1,Augmented,0.8580145562426558
thyroid-disease-allbp,3,4,1,Augmented Affine,0.8605185745799493
thyroid-disease-allbp,3,4,2,Impute then regress,0.8683424046210753
thyroid-disease-allbp,3,4,2,Augmented,0.900228214594012
thyroid-disease-allbp,3,4,2,Augmented Affine,0.897986707974546
thyroid-disease-allbp,3,4,3,Impute then regress,0.8112118136101358
thyroid-disease-allbp,3,4,3,Augmented,0.8888834019680896
thyroid-disease-allbp,3,4,3,Augmented Affine,0.8917186876081069
thyroid-disease-allbp,3,4,4,Impute then regress,0.8379855280901767
thyroid-disease-allbp,3,4,4,Augmented,0.8619018444198665
thyroid-disease-allbp,3,4,4,Augmented Affine,0.8612523399079861
thyroid-disease-allbp,3,4,5,Impute then regress,0.6988024696545833
thyroid-disease-allbp,3,4,5,Augmented,0.7300645973673445
thyroid-disease-allbp,3,4,5,Augmented Affine,0.7912539487589355
thyroid-disease-allbp,3,8,1,Impute then regress,0.8372862462622597
thyroid-disease-allbp,3,8,1,Augmented,0.8666956172042354
thyroid-disease-allbp,3,8,1,Augmented Affine,0.8850998686339239
thyroid-disease-allbp,3,8,2,Impute then regress,0.8756924209750323
thyroid-disease-allbp,3,8,2,Augmented,0.9136057097877731
thyroid-disease-allbp,3,8,2,Augmented Affine,0.9130394874274758
thyroid-disease-allbp,3,8,3,Impute then regress,0.7490701421155386
thyroid-disease-allbp,3,8,3,Augmented,0.7882584838740654
thyroid-disease-allbp,3,8,3,Augmented Affine,0.8130960905744017
thyroid-disease-allbp,3,8,4,Impute then regress,0.7761610069052083
thyroid-disease-allbp,3,8,4,Augmented,0.825093076109331
thyroid-disease-allbp,3,8,4,Augmented Affine,0.8390866164477441
thyroid-disease-allbp,3,8,5,Impute then regress,0.7986048174482325
thyroid-disease-allbp,3,8,5,Augmented,0.8610164320505155
thyroid-disease-allbp,3,8,5,Augmented Affine,0.8656153899363581
thyroid-disease-allbp,3,16,1,Impute then regress,0.7764522678281928
thyroid-disease-allbp,3,16,1,Augmented,0.8260445955289153
thyroid-disease-allbp,3,16,1,Augmented Affine,0.8414086108890355
thyroid-disease-allbp,3,16,2,Impute then regress,0.7977478464733486
thyroid-disease-allbp,3,16,2,Augmented,0.8349802855964206
thyroid-disease-allbp,3,16,2,Augmented Affine,0.8491941564766637
thyroid-disease-allbp,3,16,3,Impute then regress,0.8226453872463132
thyroid-disease-allbp,3,16,3,Augmented,0.8889500667727926
thyroid-disease-allbp,3,16,3,Augmented Affine,0.8874748713232554
thyroid-disease-allbp,3,16,4,Impute then regress,0.8670708401582015
thyroid-disease-allbp,3,16,4,Augmented,0.9076839880728295
thyroid-disease-allbp,3,16,4,Augmented Affine,0.911137292681655
thyroid-disease-allbp,3,16,5,Impute then regress,0.8210812424899252
thyroid-disease-allbp,3,16,5,Augmented,0.84511725061947
thyroid-disease-allbp,3,16,5,Augmented Affine,0.8596428725309134
