dataset,copynum,penalty,iter,method,osr2
heart-disease-cleveland,20,1,1,Impute then regress,0.9365358484304185
heart-disease-cleveland,20,1,1,Augmented,0.9352381658976725
heart-disease-cleveland,20,1,1,Augmented Affine,0.9356945125263143
heart-disease-cleveland,20,1,2,Impute then regress,0.9426317301658645
heart-disease-cleveland,20,1,2,Augmented,0.9410686242155157
heart-disease-cleveland,20,1,2,Augmented Affine,0.9426836951027612
heart-disease-cleveland,20,1,3,Impute then regress,0.921627528244666
heart-disease-cleveland,20,1,3,Augmented,0.9230254181223712
heart-disease-cleveland,20,1,3,Augmented Affine,0.9242117135485787
heart-disease-cleveland,20,1,4,Impute then regress,0.9209483210968198
heart-disease-cleveland,20,1,4,Augmented,0.9210355142251139
heart-disease-cleveland,20,1,4,Augmented Affine,0.9209829399223102
heart-disease-cleveland,20,1,5,Impute then regress,0.9130156255411455
heart-disease-cleveland,20,1,5,Augmented,0.9123069238846376
heart-disease-cleveland,20,1,5,Augmented Affine,0.9123286656043423
heart-disease-cleveland,20,2,1,Impute then regress,0.9418639120346813
heart-disease-cleveland,20,2,1,Augmented,0.9419173422811686
heart-disease-cleveland,20,2,1,Augmented Affine,0.9422779460579994
heart-disease-cleveland,20,2,2,Impute then regress,0.9465830532644104
heart-disease-cleveland,20,2,2,Augmented,0.9471360504496126
heart-disease-cleveland,20,2,2,Augmented Affine,0.9477455603223603
heart-disease-cleveland,20,2,3,Impute then regress,0.9331311793553524
heart-disease-cleveland,20,2,3,Augmented,0.9340867149736165
heart-disease-cleveland,20,2,3,Augmented Affine,0.9398659649697461
heart-disease-cleveland,20,2,4,Impute then regress,0.9325949846779966
heart-disease-cleveland,20,2,4,Augmented,0.933528688909767
heart-disease-cleveland,20,2,4,Augmented Affine,0.935264282317459
heart-disease-cleveland,20,2,5,Impute then regress,0.9196953595988808
heart-disease-cleveland,20,2,5,Augmented,0.9198391720198426
heart-disease-cleveland,20,2,5,Augmented Affine,0.920573315980727
heart-disease-cleveland,20,4,1,Impute then regress,0.9422937189213856
heart-disease-cleveland,20,4,1,Augmented,0.9446316902904859
heart-disease-cleveland,20,4,1,Augmented Affine,0.9445202474162508
heart-disease-cleveland,20,4,2,Impute then regress,0.9481511570947053
heart-disease-cleveland,20,4,2,Augmented,0.945787550792327
heart-disease-cleveland,20,4,2,Augmented Affine,0.950271662338415
heart-disease-cleveland,20,4,3,Impute then regress,0.9479967029876124
heart-disease-cleveland,20,4,3,Augmented,0.9480910984248903
heart-disease-cleveland,20,4,3,Augmented Affine,0.9481573742225803
heart-disease-cleveland,20,4,4,Impute then regress,0.9316515415741026
heart-disease-cleveland,20,4,4,Augmented,0.9333403096488249
heart-disease-cleveland,20,4,4,Augmented Affine,0.933712152144183
heart-disease-cleveland,20,4,5,Impute then regress,0.931031958489332
heart-disease-cleveland,20,4,5,Augmented,0.9312866537135598
heart-disease-cleveland,20,4,5,Augmented Affine,0.9310800790256366
heart-disease-cleveland,20,8,1,Impute then regress,0.9341095492570552
heart-disease-cleveland,20,8,1,Augmented,0.9337258029254305
heart-disease-cleveland,20,8,1,Augmented Affine,0.934228310724817
heart-disease-cleveland,20,8,2,Impute then regress,0.9546545518427649
heart-disease-cleveland,20,8,2,Augmented,0.9549781247600482
heart-disease-cleveland,20,8,2,Augmented Affine,0.953618411806589
heart-disease-cleveland,20,8,3,Impute then regress,0.929558956154071
heart-disease-cleveland,20,8,3,Augmented,0.9295026770394992
heart-disease-cleveland,20,8,3,Augmented Affine,0.9292388200601793
heart-disease-cleveland,20,8,4,Impute then regress,0.9479070540491042
heart-disease-cleveland,20,8,4,Augmented,0.9479895571419843
heart-disease-cleveland,20,8,4,Augmented Affine,0.9480382484811368
heart-disease-cleveland,20,8,5,Impute then regress,0.9476160284442751
heart-disease-cleveland,20,8,5,Augmented,0.946003870945702
heart-disease-cleveland,20,8,5,Augmented Affine,0.9475886161982128
heart-disease-cleveland,20,16,1,Impute then regress,0.9435532586234102
heart-disease-cleveland,20,16,1,Augmented,0.9437607268409753
heart-disease-cleveland,20,16,1,Augmented Affine,0.9446326760298386
heart-disease-cleveland,20,16,2,Impute then regress,0.9322104510703928
heart-disease-cleveland,20,16,2,Augmented,0.9321432006388126
heart-disease-cleveland,20,16,2,Augmented Affine,0.9321432006388126
heart-disease-cleveland,20,16,3,Impute then regress,0.932986004282423
heart-disease-cleveland,20,16,3,Augmented,0.9321008599862927
heart-disease-cleveland,20,16,3,Augmented Affine,0.932378274316656
heart-disease-cleveland,20,16,4,Impute then regress,0.9501850426160198
heart-disease-cleveland,20,16,4,Augmented,0.9501696846171681
heart-disease-cleveland,20,16,4,Augmented Affine,0.950169684617168
heart-disease-cleveland,20,16,5,Impute then regress,0.9406440126579214
heart-disease-cleveland,20,16,5,Augmented,0.9400077237480828
heart-disease-cleveland,20,16,5,Augmented Affine,0.9397200774697171
