dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,1,4,3,Augmented,0.9076469184195152
breast-cancer-wisconsin-prognostic,1,4,3,Augmented Affine,0.907655959951972
breast-cancer-wisconsin-prognostic,1,4,4,Impute then regress,0.924752744856503
breast-cancer-wisconsin-prognostic,1,4,4,Augmented,0.9297980262597343
breast-cancer-wisconsin-prognostic,1,4,4,Augmented Affine,0.9282766813530586
breast-cancer-wisconsin-prognostic,1,4,5,Impute then regress,0.8838630862992871
breast-cancer-wisconsin-prognostic,1,4,5,Augmented,0.8794711558845767
breast-cancer-wisconsin-prognostic,1,4,5,Augmented Affine,0.879018411421095
breast-cancer-wisconsin-prognostic,1,8,1,Impute then regress,0.904772310314837
breast-cancer-wisconsin-prognostic,1,8,1,Augmented,0.9048124700250283
breast-cancer-wisconsin-prognostic,1,8,1,Augmented Affine,0.9046865431163913
breast-cancer-wisconsin-prognostic,1,8,2,Impute then regress,0.8472649037878122
breast-cancer-wisconsin-prognostic,1,8,2,Augmented,0.8490324745217144
breast-cancer-wisconsin-prognostic,1,8,2,Augmented Affine,0.842949049593978
breast-cancer-wisconsin-prognostic,1,8,3,Impute then regress,0.9388422304258062
breast-cancer-wisconsin-prognostic,1,8,3,Augmented,0.946640902843991
breast-cancer-wisconsin-prognostic,1,8,3,Augmented Affine,0.9464539784009274
breast-cancer-wisconsin-prognostic,1,8,4,Impute then regress,0.929318633650255
breast-cancer-wisconsin-prognostic,1,8,4,Augmented,0.9293132411577181
breast-cancer-wisconsin-prognostic,1,8,4,Augmented Affine,0.9295710117582107
breast-cancer-wisconsin-prognostic,1,8,5,Impute then regress,0.9119566452858954
breast-cancer-wisconsin-prognostic,1,8,5,Augmented,0.9119392028117456
breast-cancer-wisconsin-prognostic,1,8,5,Augmented Affine,0.91478742979108
breast-cancer-wisconsin-prognostic,1,16,1,Impute then regress,0.923133902348463
breast-cancer-wisconsin-prognostic,1,16,1,Augmented,0.9196975097201635
breast-cancer-wisconsin-prognostic,1,16,1,Augmented Affine,0.9200152584651178
breast-cancer-wisconsin-prognostic,1,16,2,Impute then regress,0.9202914215035076
breast-cancer-wisconsin-prognostic,1,16,2,Augmented,0.9204342331400446
breast-cancer-wisconsin-prognostic,1,16,2,Augmented Affine,0.9192526661425533
breast-cancer-wisconsin-prognostic,1,16,3,Impute then regress,0.9205549327193785
breast-cancer-wisconsin-prognostic,1,16,3,Augmented,0.9201579025897961
breast-cancer-wisconsin-prognostic,1,16,3,Augmented Affine,0.9196233734924952
breast-cancer-wisconsin-prognostic,1,16,4,Impute then regress,0.9113841119965219
breast-cancer-wisconsin-prognostic,1,16,4,Augmented,0.9066063350266915
breast-cancer-wisconsin-prognostic,1,16,4,Augmented Affine,0.9103039151929623
breast-cancer-wisconsin-prognostic,1,16,5,Impute then regress,0.8911051028447763
breast-cancer-wisconsin-prognostic,1,16,5,Augmented,0.89082423260733
breast-cancer-wisconsin-prognostic,1,16,5,Augmented Affine,0.8911643239078963
