dataset,copynum,penalty,iter,method,osr2
automobile,9,1,1,Impute then regress,0.9129458950130132
automobile,9,1,1,Augmented,0.9160383816437722
automobile,9,1,1,Augmented Affine,0.9139086940676286
automobile,9,1,2,Impute then regress,0.8984506693049146
automobile,9,1,2,Augmented,0.9036357485071969
automobile,9,1,2,Augmented Affine,0.9059536433967108
automobile,9,1,3,Impute then regress,0.9171170135583243
automobile,9,1,3,Augmented,0.8930394555283638
automobile,9,1,3,Augmented Affine,0.8951790441599016
automobile,9,1,4,Impute then regress,0.8523201257473623
automobile,9,1,4,Augmented,0.8512412361222051
automobile,9,1,4,Augmented Affine,0.8361551568678927
automobile,9,1,5,Impute then regress,0.9223923700460133
automobile,9,1,5,Augmented,0.9019193619250535
automobile,9,1,5,Augmented Affine,0.8941711908459902
automobile,9,2,1,Impute then regress,0.9287078949754339
automobile,9,2,1,Augmented,0.9090236862971965
automobile,9,2,1,Augmented Affine,0.939796018738367
automobile,9,2,2,Impute then regress,0.9217941548020853
automobile,9,2,2,Augmented,0.9279988232535166
automobile,9,2,2,Augmented Affine,0.9050615847278551
automobile,9,2,3,Impute then regress,0.9331197442085268
automobile,9,2,3,Augmented,0.9280574897134378
automobile,9,2,3,Augmented Affine,0.9005135310614923
automobile,9,2,4,Impute then regress,0.9353589063231501
automobile,9,2,4,Augmented,0.9297504343817329
automobile,9,2,4,Augmented Affine,0.9250092730044581
automobile,9,2,5,Impute then regress,0.9041806276587808
automobile,9,2,5,Augmented,0.8873610925513675
automobile,9,2,5,Augmented Affine,0.8846182496632401
automobile,9,4,1,Impute then regress,0.927408024628957
automobile,9,4,1,Augmented,0.9260749011315267
automobile,9,4,1,Augmented Affine,0.9167022132461148
automobile,9,4,2,Impute then regress,0.8208479681454198
automobile,9,4,2,Augmented,0.8205703438000673
automobile,9,4,2,Augmented Affine,0.7967404943589613
automobile,9,4,3,Impute then regress,0.9278130482817276
automobile,9,4,3,Augmented,0.935630736469252
automobile,9,4,3,Augmented Affine,0.9261896313077403
automobile,9,4,4,Impute then regress,0.9428065477126936
automobile,9,4,4,Augmented,0.9414815677479562
automobile,9,4,4,Augmented Affine,0.9450678618580812
automobile,9,4,5,Impute then regress,0.8880095387033388
automobile,9,4,5,Augmented,0.9114182631989605
automobile,9,4,5,Augmented Affine,0.908992006198538
automobile,9,8,1,Impute then regress,0.919093547102188
automobile,9,8,1,Augmented,0.9411736403465464
automobile,9,8,1,Augmented Affine,0.8834341993233419
automobile,9,8,2,Impute then regress,0.9188452481402863
automobile,9,8,2,Augmented,0.8816203782733945
automobile,9,8,2,Augmented Affine,0.9060686666445742
automobile,9,8,3,Impute then regress,0.9283675709048996
automobile,9,8,3,Augmented,0.9067342917646667
automobile,9,8,3,Augmented Affine,0.8860983565543263
automobile,9,8,4,Impute then regress,0.8946529270831487
automobile,9,8,4,Augmented,0.7972398054883298
automobile,9,8,4,Augmented Affine,0.850396426375882
automobile,9,8,5,Impute then regress,0.8901090727428002
automobile,9,8,5,Augmented,0.9286532400053268
automobile,9,8,5,Augmented Affine,0.917849267942944
automobile,9,16,1,Impute then regress,0.924309994320649
automobile,9,16,1,Augmented,0.8586424049663505
automobile,9,16,1,Augmented Affine,0.8752330484342341
automobile,9,16,2,Impute then regress,0.9142209827815784
automobile,9,16,2,Augmented,0.9051970755098891
automobile,9,16,2,Augmented Affine,0.9053270541259946
automobile,9,16,3,Impute then regress,0.9261153928279198
automobile,9,16,3,Augmented,0.9162240874586893
automobile,9,16,3,Augmented Affine,0.9138443206798526
automobile,9,16,4,Impute then regress,0.9198465438705827
automobile,9,16,4,Augmented,0.9003333491363799
automobile,9,16,4,Augmented Affine,0.9106435007818517
automobile,9,16,5,Impute then regress,0.9509490472559878
automobile,9,16,5,Augmented,0.9031659475182642
automobile,9,16,5,Augmented Affine,0.8525001646639919
