dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-original,19,1,1,Impute then regress,0.9539661119199511
breast-cancer-wisconsin-original,19,1,1,Augmented,0.9537868985390496
breast-cancer-wisconsin-original,19,1,1,Augmented Affine,0.9539519726106405
breast-cancer-wisconsin-original,19,1,2,Impute then regress,0.9370978365210167
breast-cancer-wisconsin-original,19,1,2,Augmented,0.9364388195909871
breast-cancer-wisconsin-original,19,1,2,Augmented Affine,0.937417974540164
breast-cancer-wisconsin-original,19,1,3,Impute then regress,0.9433243891492664
breast-cancer-wisconsin-original,19,1,3,Augmented,0.9361922483094327
breast-cancer-wisconsin-original,19,1,3,Augmented Affine,0.9429106660795851
breast-cancer-wisconsin-original,19,1,4,Impute then regress,0.9483220191659079
breast-cancer-wisconsin-original,19,1,4,Augmented,0.9485064147972655
breast-cancer-wisconsin-original,19,1,4,Augmented Affine,0.9483567335361441
breast-cancer-wisconsin-original,19,1,5,Impute then regress,0.9421788309874948
breast-cancer-wisconsin-original,19,1,5,Augmented,0.9418357456081115
breast-cancer-wisconsin-original,19,1,5,Augmented Affine,0.9439816601592443
breast-cancer-wisconsin-original,19,2,1,Impute then regress,0.9246452674515327
breast-cancer-wisconsin-original,19,2,1,Augmented,0.9235526128665449
breast-cancer-wisconsin-original,19,2,1,Augmented Affine,0.9238640498485017
breast-cancer-wisconsin-original,19,2,2,Impute then regress,0.9331375754772216
breast-cancer-wisconsin-original,19,2,2,Augmented,0.9346173178112027
breast-cancer-wisconsin-original,19,2,2,Augmented Affine,0.9347558534634334
breast-cancer-wisconsin-original,19,2,3,Impute then regress,0.9386352796171757
breast-cancer-wisconsin-original,19,2,3,Augmented,0.9355381656915913
breast-cancer-wisconsin-original,19,2,3,Augmented Affine,0.9376827193049566
breast-cancer-wisconsin-original,19,2,4,Impute then regress,0.9482959965548386
breast-cancer-wisconsin-original,19,2,4,Augmented,0.9478496721929845
breast-cancer-wisconsin-original,19,2,4,Augmented Affine,0.9474899166807884
breast-cancer-wisconsin-original,19,2,5,Impute then regress,0.9355309747080095
breast-cancer-wisconsin-original,19,2,5,Augmented,0.9352948098099486
breast-cancer-wisconsin-original,19,2,5,Augmented Affine,0.9355622616164074
breast-cancer-wisconsin-original,19,4,1,Impute then regress,0.931532810896216
breast-cancer-wisconsin-original,19,4,1,Augmented,0.9301853412085616
breast-cancer-wisconsin-original,19,4,1,Augmented Affine,0.9311654999500222
breast-cancer-wisconsin-original,19,4,2,Impute then regress,0.950704984601863
breast-cancer-wisconsin-original,19,4,2,Augmented,0.9492856885945099
breast-cancer-wisconsin-original,19,4,2,Augmented Affine,0.9494780397123703
breast-cancer-wisconsin-original,19,4,3,Impute then regress,0.9052970711995687
breast-cancer-wisconsin-original,19,4,3,Augmented,0.9051579017439839
breast-cancer-wisconsin-original,19,4,3,Augmented Affine,0.9053033614472544
breast-cancer-wisconsin-original,19,4,4,Impute then regress,0.9467137945664003
breast-cancer-wisconsin-original,19,4,4,Augmented,0.946393617780035
breast-cancer-wisconsin-original,19,4,4,Augmented Affine,0.9464816799895914
breast-cancer-wisconsin-original,19,4,5,Impute then regress,0.9345730966743776
breast-cancer-wisconsin-original,19,4,5,Augmented,0.9346176336191336
breast-cancer-wisconsin-original,19,4,5,Augmented Affine,0.934445668923615
breast-cancer-wisconsin-original,19,8,1,Impute then regress,0.9563556303160946
breast-cancer-wisconsin-original,19,8,1,Augmented,0.9567927626947974
breast-cancer-wisconsin-original,19,8,1,Augmented Affine,0.9567428057447803
breast-cancer-wisconsin-original,19,8,2,Impute then regress,0.9415127927669711
breast-cancer-wisconsin-original,19,8,2,Augmented,0.9418184323277028
breast-cancer-wisconsin-original,19,8,2,Augmented Affine,0.942227419876276
breast-cancer-wisconsin-original,19,8,3,Impute then regress,0.9293753010465906
breast-cancer-wisconsin-original,19,8,3,Augmented,0.9254905927247662
breast-cancer-wisconsin-original,19,8,3,Augmented Affine,0.9309364925023587
breast-cancer-wisconsin-original,19,8,4,Impute then regress,0.9458468075281697
breast-cancer-wisconsin-original,19,8,4,Augmented,0.9413236435820396
breast-cancer-wisconsin-original,19,8,4,Augmented Affine,0.944848249359146
breast-cancer-wisconsin-original,19,8,5,Impute then regress,0.9373065821465547
breast-cancer-wisconsin-original,19,8,5,Augmented,0.9373571758898411
breast-cancer-wisconsin-original,19,8,5,Augmented Affine,0.937300664502014
breast-cancer-wisconsin-original,19,16,1,Impute then regress,0.9273295770773444
breast-cancer-wisconsin-original,19,16,1,Augmented,0.929224253644141
breast-cancer-wisconsin-original,19,16,1,Augmented Affine,0.9327532621020548
breast-cancer-wisconsin-original,19,16,2,Impute then regress,0.953103815314288
breast-cancer-wisconsin-original,19,16,2,Augmented,0.9531647984181156
breast-cancer-wisconsin-original,19,16,2,Augmented Affine,0.953172161220375
breast-cancer-wisconsin-original,19,16,3,Impute then regress,0.9615860966072631
breast-cancer-wisconsin-original,19,16,3,Augmented,0.9610953238193597
breast-cancer-wisconsin-original,19,16,3,Augmented Affine,0.9614513380711521
breast-cancer-wisconsin-original,19,16,4,Impute then regress,0.9427869729050805
breast-cancer-wisconsin-original,19,16,4,Augmented,0.9425832363528528
breast-cancer-wisconsin-original,19,16,4,Augmented Affine,0.9428533022638246
breast-cancer-wisconsin-original,19,16,5,Impute then regress,0.7742545483791614
breast-cancer-wisconsin-original,19,16,5,Augmented,0.770972666925001
breast-cancer-wisconsin-original,19,16,5,Augmented Affine,0.7721603938097966
