dataset,copynum,penalty,iter,method,osr2
heart-disease-cleveland,18,1,1,Impute then regress,0.9423689063088645
heart-disease-cleveland,18,1,1,Augmented,0.9426714924793412
heart-disease-cleveland,18,1,1,Augmented Affine,0.9416707262465684
heart-disease-cleveland,18,1,2,Impute then regress,0.9413734088762182
heart-disease-cleveland,18,1,2,Augmented,0.9413329490009239
heart-disease-cleveland,18,1,2,Augmented Affine,0.941292483828358
heart-disease-cleveland,18,1,3,Impute then regress,0.9485693192896344
heart-disease-cleveland,18,1,3,Augmented,0.949060416323988
heart-disease-cleveland,18,1,3,Augmented Affine,0.9490037285151887
heart-disease-cleveland,18,1,4,Impute then regress,0.9184937975387277
heart-disease-cleveland,18,1,4,Augmented,0.919955688990776
heart-disease-cleveland,18,1,4,Augmented Affine,0.9207394347122564
heart-disease-cleveland,18,1,5,Impute then regress,0.9380726457558219
heart-disease-cleveland,18,1,5,Augmented,0.9379478798610756
heart-disease-cleveland,18,1,5,Augmented Affine,0.9360231480750691
heart-disease-cleveland,18,2,1,Impute then regress,0.92569060256222
heart-disease-cleveland,18,2,1,Augmented,0.9263650691526759
heart-disease-cleveland,18,2,1,Augmented Affine,0.9264365748834912
heart-disease-cleveland,18,2,2,Impute then regress,0.8993741911719468
heart-disease-cleveland,18,2,2,Augmented,0.9020345463128109
heart-disease-cleveland,18,2,2,Augmented Affine,0.9033296920694199
heart-disease-cleveland,18,2,3,Impute then regress,0.9419827569859424
heart-disease-cleveland,18,2,3,Augmented,0.9423713026685323
heart-disease-cleveland,18,2,3,Augmented Affine,0.9414202712829509
heart-disease-cleveland,18,2,4,Impute then regress,0.9131143241793395
heart-disease-cleveland,18,2,4,Augmented,0.9128362055743966
heart-disease-cleveland,18,2,4,Augmented Affine,0.9132022003992004
heart-disease-cleveland,18,2,5,Impute then regress,0.9303445779618829
heart-disease-cleveland,18,2,5,Augmented,0.9302152107001878
heart-disease-cleveland,18,2,5,Augmented Affine,0.9311835862117741
heart-disease-cleveland,18,4,1,Impute then regress,0.9157717528816203
heart-disease-cleveland,18,4,1,Augmented,0.916755837247059
heart-disease-cleveland,18,4,1,Augmented Affine,0.9186810520754531
heart-disease-cleveland,18,4,2,Impute then regress,0.9279145392965145
heart-disease-cleveland,18,4,2,Augmented,0.9275388575330443
heart-disease-cleveland,18,4,2,Augmented Affine,0.9271704788395945
heart-disease-cleveland,18,4,3,Impute then regress,0.9370569075001995
heart-disease-cleveland,18,4,3,Augmented,0.9365123957559782
heart-disease-cleveland,18,4,3,Augmented Affine,0.9363367646046823
heart-disease-cleveland,18,4,4,Impute then regress,0.9344671752154763
heart-disease-cleveland,18,4,4,Augmented,0.934407254003876
heart-disease-cleveland,18,4,4,Augmented Affine,0.9343487954435186
heart-disease-cleveland,18,4,5,Impute then regress,0.926092855300774
heart-disease-cleveland,18,4,5,Augmented,0.9264828811108826
heart-disease-cleveland,18,4,5,Augmented Affine,0.9254852093442749
heart-disease-cleveland,18,8,1,Impute then regress,0.9546230514910221
heart-disease-cleveland,18,8,1,Augmented,0.955133624487049
heart-disease-cleveland,18,8,1,Augmented Affine,0.953995880086957
heart-disease-cleveland,18,8,2,Impute then regress,0.945238958259998
heart-disease-cleveland,18,8,2,Augmented,0.9445461422426377
heart-disease-cleveland,18,8,2,Augmented Affine,0.9448053110749657
heart-disease-cleveland,18,8,3,Impute then regress,0.9152227612753623
heart-disease-cleveland,18,8,3,Augmented,0.9152227612753623
heart-disease-cleveland,18,8,3,Augmented Affine,0.9150204436827154
heart-disease-cleveland,18,8,4,Impute then regress,0.9443861922043406
heart-disease-cleveland,18,8,4,Augmented,0.9448198796873529
heart-disease-cleveland,18,8,4,Augmented Affine,0.9448198796873529
heart-disease-cleveland,18,8,5,Impute then regress,0.9223759500468436
heart-disease-cleveland,18,8,5,Augmented,0.9228539962365057
heart-disease-cleveland,18,8,5,Augmented Affine,0.9233519556483112
heart-disease-cleveland,18,16,1,Impute then regress,0.9366548992043221
heart-disease-cleveland,18,16,1,Augmented,0.9366320043628739
heart-disease-cleveland,18,16,1,Augmented Affine,0.9366890823288924
heart-disease-cleveland,18,16,2,Impute then regress,0.909268749414165
heart-disease-cleveland,18,16,2,Augmented,0.9094377862863465
heart-disease-cleveland,18,16,2,Augmented Affine,0.9069103988618181
heart-disease-cleveland,18,16,3,Impute then regress,0.9531083106827957
heart-disease-cleveland,18,16,3,Augmented,0.953000088161375
heart-disease-cleveland,18,16,3,Augmented Affine,0.953000088161375
heart-disease-cleveland,18,16,4,Impute then regress,0.9344717984983087
heart-disease-cleveland,18,16,4,Augmented,0.9355313545451449
heart-disease-cleveland,18,16,4,Augmented Affine,0.9337069033142839
heart-disease-cleveland,18,16,5,Impute then regress,0.9204786387669452
heart-disease-cleveland,18,16,5,Augmented,0.9202634987533992
heart-disease-cleveland,18,16,5,Augmented Affine,0.9200853504207023
