dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,17,1,1,Impute then regress,0.7309772624591788
ozone-level-detection-eight,17,1,1,Augmented,0.8886088065837097
ozone-level-detection-eight,17,1,1,Augmented Affine,0.8718737179538156
ozone-level-detection-eight,17,1,2,Impute then regress,0.8916827780718155
ozone-level-detection-eight,17,1,2,Augmented,0.9115508360633783
ozone-level-detection-eight,17,1,2,Augmented Affine,0.9044456962175971
ozone-level-detection-eight,17,1,3,Impute then regress,0.6976680236761139
ozone-level-detection-eight,17,1,3,Augmented,0.8626536781037601
ozone-level-detection-eight,17,1,3,Augmented Affine,0.8386963879177615
ozone-level-detection-eight,17,1,4,Impute then regress,0.8378506357433734
ozone-level-detection-eight,17,1,4,Augmented,0.916413862544938
ozone-level-detection-eight,17,1,4,Augmented Affine,0.9041172327286995
ozone-level-detection-eight,17,1,5,Impute then regress,0.8793304010448244
ozone-level-detection-eight,17,1,5,Augmented,0.9108801472568331
ozone-level-detection-eight,17,1,5,Augmented Affine,0.8886546155485633
ozone-level-detection-eight,17,2,1,Impute then regress,0.7621023796316537
ozone-level-detection-eight,17,2,1,Augmented,0.8828099616707781
ozone-level-detection-eight,17,2,1,Augmented Affine,0.8277281818175319
ozone-level-detection-eight,17,2,2,Impute then regress,0.6863327439045015
ozone-level-detection-eight,17,2,2,Augmented,0.8550049076715982
ozone-level-detection-eight,17,2,2,Augmented Affine,0.8451087730009439
ozone-level-detection-eight,17,2,3,Impute then regress,0.7857422589327303
ozone-level-detection-eight,17,2,3,Augmented,0.8675039247725315
ozone-level-detection-eight,17,2,3,Augmented Affine,0.8384622485406354
ozone-level-detection-eight,17,2,4,Impute then regress,0.8551909526382284
ozone-level-detection-eight,17,2,4,Augmented,0.891327198952464
ozone-level-detection-eight,17,2,4,Augmented Affine,0.8313217432953801
ozone-level-detection-eight,17,2,5,Impute then regress,0.828142577436919
ozone-level-detection-eight,17,2,5,Augmented,0.8791373029720239
ozone-level-detection-eight,17,2,5,Augmented Affine,0.8494928767893765
ozone-level-detection-eight,17,4,1,Impute then regress,0.678793447311298
ozone-level-detection-eight,17,4,1,Augmented,0.8521067535908599
ozone-level-detection-eight,17,4,1,Augmented Affine,0.8267554714361941
ozone-level-detection-eight,17,4,2,Impute then regress,0.8503011487065697
ozone-level-detection-eight,17,4,2,Augmented,0.9025193362453524
ozone-level-detection-eight,17,4,2,Augmented Affine,0.8645951779601435
ozone-level-detection-eight,17,4,3,Impute then regress,0.8109166797307364
ozone-level-detection-eight,17,4,3,Augmented,0.88854802446571
ozone-level-detection-eight,17,4,3,Augmented Affine,0.867721891354449
ozone-level-detection-eight,17,4,4,Impute then regress,0.7821920146309094
ozone-level-detection-eight,17,4,4,Augmented,0.8685801069011988
ozone-level-detection-eight,17,4,4,Augmented Affine,0.8476567417327202
ozone-level-detection-eight,17,4,5,Impute then regress,0.7892448094482941
ozone-level-detection-eight,17,4,5,Augmented,0.8989691307258474
ozone-level-detection-eight,17,4,5,Augmented Affine,0.8831860709575896
ozone-level-detection-eight,17,8,1,Impute then regress,0.7944835204437354
ozone-level-detection-eight,17,8,1,Augmented,0.8716857591346724
ozone-level-detection-eight,17,8,1,Augmented Affine,0.8476991078249195
ozone-level-detection-eight,17,8,2,Impute then regress,0.5940805946529522
ozone-level-detection-eight,17,8,2,Augmented,0.7877455997948356
ozone-level-detection-eight,17,8,2,Augmented Affine,0.7764660269858609
ozone-level-detection-eight,17,8,3,Impute then regress,0.7573452760368793
ozone-level-detection-eight,17,8,3,Augmented,0.8354918939380033
ozone-level-detection-eight,17,8,3,Augmented Affine,0.8083328612688366
ozone-level-detection-eight,17,8,4,Impute then regress,0.765126690994451
ozone-level-detection-eight,17,8,4,Augmented,0.8809456910694585
ozone-level-detection-eight,17,8,4,Augmented Affine,0.8493976152103431
ozone-level-detection-eight,17,8,5,Impute then regress,0.8334899589325458
ozone-level-detection-eight,17,8,5,Augmented,0.8800958036218977
ozone-level-detection-eight,17,8,5,Augmented Affine,0.8479525604334978
ozone-level-detection-eight,17,16,1,Impute then regress,0.7683012496723973
ozone-level-detection-eight,17,16,1,Augmented,0.8436963734028906
ozone-level-detection-eight,17,16,1,Augmented Affine,0.8063504893912169
ozone-level-detection-eight,17,16,2,Impute then regress,0.7532060152014205
ozone-level-detection-eight,17,16,2,Augmented,0.8375803800863809
ozone-level-detection-eight,17,16,2,Augmented Affine,0.8078927345089207
ozone-level-detection-eight,17,16,3,Impute then regress,0.8078053740869133
ozone-level-detection-eight,17,16,3,Augmented,0.8795054662022729
ozone-level-detection-eight,17,16,3,Augmented Affine,0.8299619083549117
ozone-level-detection-eight,17,16,4,Impute then regress,0.7526682875122999
ozone-level-detection-eight,17,16,4,Augmented,0.8776992745397056
ozone-level-detection-eight,17,16,4,Augmented Affine,0.7931985289939425
ozone-level-detection-eight,17,16,5,Impute then regress,0.8197327996838539
ozone-level-detection-eight,17,16,5,Augmented,0.8900523216856351
ozone-level-detection-eight,17,16,5,Augmented Affine,0.7909286752442451
