dataset,copynum,penalty,iter,method,osr2
automobile,20,1,1,Impute then regress,0.9127606086440865
automobile,20,1,1,Augmented,0.9204192136643665
automobile,20,1,1,Augmented Affine,0.8974274789474916
automobile,20,1,2,Impute then regress,0.9185023226083799
automobile,20,1,2,Augmented,0.919575170465141
automobile,20,1,2,Augmented Affine,0.9267263431415831
automobile,20,1,3,Impute then regress,0.9080259080022203
automobile,20,1,3,Augmented,0.9129337447651095
automobile,20,1,3,Augmented Affine,0.9104396788348017
automobile,20,1,4,Impute then regress,0.9140586205858456
automobile,20,1,4,Augmented,0.871153290152555
automobile,20,1,4,Augmented Affine,0.9151917877745178
automobile,20,1,5,Impute then regress,0.9313349105201743
automobile,20,1,5,Augmented,0.8617643408393914
automobile,20,1,5,Augmented Affine,0.895325626380501
automobile,20,2,1,Impute then regress,0.8732536473040876
automobile,20,2,1,Augmented,0.8240434551580184
automobile,20,2,1,Augmented Affine,0.8731380295008988
automobile,20,2,2,Impute then regress,0.8708739079890548
automobile,20,2,2,Augmented,0.9017136808573356
automobile,20,2,2,Augmented Affine,0.8883138540977208
automobile,20,2,3,Impute then regress,0.9204667135069071
automobile,20,2,3,Augmented,0.8331191434727263
automobile,20,2,3,Augmented Affine,0.9066474624635488
automobile,20,2,4,Impute then regress,0.7135271873134434
automobile,20,2,4,Augmented,0.8058196327387356
automobile,20,2,4,Augmented Affine,0.8077289325891727
automobile,20,2,5,Impute then regress,0.9308949498199948
automobile,20,2,5,Augmented,0.9293418888872224
automobile,20,2,5,Augmented Affine,0.9226513006996728
automobile,20,4,1,Impute then regress,0.9255010452544427
automobile,20,4,1,Augmented,0.8812997138301125
automobile,20,4,1,Augmented Affine,0.8753588279084297
automobile,20,4,2,Impute then regress,0.9109892439260753
automobile,20,4,2,Augmented,0.91571759391711
automobile,20,4,2,Augmented Affine,0.919142361235811
automobile,20,4,3,Impute then regress,0.9354349017524871
automobile,20,4,3,Augmented,0.9297128397884561
automobile,20,4,3,Augmented Affine,0.9253417893258095
automobile,20,4,4,Impute then regress,0.8622617747866256
automobile,20,4,4,Augmented,0.8233559550118923
automobile,20,4,4,Augmented Affine,0.7999992880226307
automobile,20,4,5,Impute then regress,0.9266682264282349
automobile,20,4,5,Augmented,0.892717316797952
automobile,20,4,5,Augmented Affine,0.9219806315753603
automobile,20,8,1,Impute then regress,0.8921029070962576
automobile,20,8,1,Augmented,0.9255345224765102
automobile,20,8,1,Augmented Affine,0.9256578574276894
automobile,20,8,2,Impute then regress,0.9420565963235736
automobile,20,8,2,Augmented,0.9314407718066511
automobile,20,8,2,Augmented Affine,0.9423991854212268
automobile,20,8,3,Impute then regress,0.9223287883670224
automobile,20,8,3,Augmented,0.9363805817722479
automobile,20,8,3,Augmented Affine,0.9384383045109375
automobile,20,8,4,Impute then regress,0.9263510968358415
automobile,20,8,4,Augmented,0.9225928386722637
automobile,20,8,4,Augmented Affine,0.9334315205956057
automobile,20,8,5,Impute then regress,0.9115056034818445
automobile,20,8,5,Augmented,0.8757644359279869
automobile,20,8,5,Augmented Affine,0.898192073436178
automobile,20,16,1,Impute then regress,0.8762578332724793
automobile,20,16,1,Augmented,0.9013581517008665
automobile,20,16,1,Augmented Affine,0.904121201949312
automobile,20,16,2,Impute then regress,0.8912152534109621
automobile,20,16,2,Augmented,0.9255046266044239
automobile,20,16,2,Augmented Affine,0.924977176355069
automobile,20,16,3,Impute then regress,0.9184413774889405
automobile,20,16,3,Augmented,0.8912655484539582
automobile,20,16,3,Augmented Affine,0.9191737242028468
automobile,20,16,4,Impute then regress,0.9305846011156702
automobile,20,16,4,Augmented,0.9177788142238529
automobile,20,16,4,Augmented Affine,0.92541679418286
automobile,20,16,5,Impute then regress,0.9133403684212794
automobile,20,16,5,Augmented,0.917156950181825
automobile,20,16,5,Augmented Affine,0.9139754904092332
