dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,7,1,1,Impute then regress,0.8351655140469094
ozone-level-detection-eight,7,1,1,Augmented,0.9036405011340692
ozone-level-detection-eight,7,1,1,Augmented Affine,0.8913233634725769
ozone-level-detection-eight,7,1,2,Impute then regress,0.8744578254175778
ozone-level-detection-eight,7,1,2,Augmented,0.9049317141557978
ozone-level-detection-eight,7,1,2,Augmented Affine,0.8859232011251779
ozone-level-detection-eight,7,1,3,Impute then regress,0.8121746763113489
ozone-level-detection-eight,7,1,3,Augmented,0.87157715694685
ozone-level-detection-eight,7,1,3,Augmented Affine,0.8556934808113941
ozone-level-detection-eight,7,1,4,Impute then regress,0.8127825791818463
ozone-level-detection-eight,7,1,4,Augmented,0.8834050805338086
ozone-level-detection-eight,7,1,4,Augmented Affine,0.8658952914854835
ozone-level-detection-eight,7,1,5,Impute then regress,0.7251084014429494
ozone-level-detection-eight,7,1,5,Augmented,0.8801009134383224
ozone-level-detection-eight,7,1,5,Augmented Affine,0.8533107531016927
ozone-level-detection-eight,7,2,1,Impute then regress,0.77143017315388
ozone-level-detection-eight,7,2,1,Augmented,0.8665492333163873
ozone-level-detection-eight,7,2,1,Augmented Affine,0.8194736902931019
ozone-level-detection-eight,7,2,2,Impute then regress,0.8486361388245911
ozone-level-detection-eight,7,2,2,Augmented,0.8727957719563447
ozone-level-detection-eight,7,2,2,Augmented Affine,0.8572878816330897
ozone-level-detection-eight,7,2,3,Impute then regress,0.7309748153420603
ozone-level-detection-eight,7,2,3,Augmented,0.8352072816285208
ozone-level-detection-eight,7,2,3,Augmented Affine,0.8271656860224775
ozone-level-detection-eight,7,2,4,Impute then regress,0.7933425243121456
ozone-level-detection-eight,7,2,4,Augmented,0.8829908767910845
ozone-level-detection-eight,7,2,4,Augmented Affine,0.8414773561232958
ozone-level-detection-eight,7,2,5,Impute then regress,0.632006011392005
ozone-level-detection-eight,7,2,5,Augmented,0.8976792651814833
ozone-level-detection-eight,7,2,5,Augmented Affine,0.8889727440621693
ozone-level-detection-eight,7,4,1,Impute then regress,0.7592858329385441
ozone-level-detection-eight,7,4,1,Augmented,0.8608413283482916
ozone-level-detection-eight,7,4,1,Augmented Affine,0.8369951607630535
ozone-level-detection-eight,7,4,2,Impute then regress,0.865396136062084
ozone-level-detection-eight,7,4,2,Augmented,0.9014770677078742
ozone-level-detection-eight,7,4,2,Augmented Affine,0.8728878561581657
ozone-level-detection-eight,7,4,3,Impute then regress,0.8071615042066416
ozone-level-detection-eight,7,4,3,Augmented,0.8993951608405946
ozone-level-detection-eight,7,4,3,Augmented Affine,0.8875371480724934
ozone-level-detection-eight,7,4,4,Impute then regress,0.428168918371321
ozone-level-detection-eight,7,4,4,Augmented,0.9063150500671715
ozone-level-detection-eight,7,4,4,Augmented Affine,0.8794620601580443
ozone-level-detection-eight,7,4,5,Impute then regress,0.8645395423908055
ozone-level-detection-eight,7,4,5,Augmented,0.9004991039943655
ozone-level-detection-eight,7,4,5,Augmented Affine,0.8858827265861229
ozone-level-detection-eight,7,8,1,Impute then regress,0.7914334164194059
ozone-level-detection-eight,7,8,1,Augmented,0.8803154087152234
ozone-level-detection-eight,7,8,1,Augmented Affine,0.8535050390150393
ozone-level-detection-eight,7,8,2,Impute then regress,0.7953776696100794
ozone-level-detection-eight,7,8,2,Augmented,0.8776109703011045
ozone-level-detection-eight,7,8,2,Augmented Affine,0.8241099662138437
ozone-level-detection-eight,7,8,3,Impute then regress,0.699255586998317
ozone-level-detection-eight,7,8,3,Augmented,0.8218461742764511
ozone-level-detection-eight,7,8,3,Augmented Affine,0.8067818298531341
ozone-level-detection-eight,7,8,4,Impute then regress,0.8698568200223536
ozone-level-detection-eight,7,8,4,Augmented,0.8926019289306011
ozone-level-detection-eight,7,8,4,Augmented Affine,0.8608507885069289
ozone-level-detection-eight,7,8,5,Impute then regress,0.7324192441853463
ozone-level-detection-eight,7,8,5,Augmented,0.8474752039474782
ozone-level-detection-eight,7,8,5,Augmented Affine,0.8020511845740322
ozone-level-detection-eight,7,16,1,Impute then regress,0.7627122269514879
ozone-level-detection-eight,7,16,1,Augmented,0.8583075395962851
ozone-level-detection-eight,7,16,1,Augmented Affine,0.8282733962511266
ozone-level-detection-eight,7,16,2,Impute then regress,0.8154650045279471
ozone-level-detection-eight,7,16,2,Augmented,0.8798385959850684
ozone-level-detection-eight,7,16,2,Augmented Affine,0.8486915361764714
ozone-level-detection-eight,7,16,3,Impute then regress,0.8585916493658886
ozone-level-detection-eight,7,16,3,Augmented,0.8972534185654435
ozone-level-detection-eight,7,16,3,Augmented Affine,0.8398163209236658
ozone-level-detection-eight,7,16,4,Impute then regress,0.835328407182163
ozone-level-detection-eight,7,16,4,Augmented,0.8728511266563634
ozone-level-detection-eight,7,16,4,Augmented Affine,0.8342438472448872
ozone-level-detection-eight,7,16,5,Impute then regress,0.7053825573872168
ozone-level-detection-eight,7,16,5,Augmented,0.8215723212564003
ozone-level-detection-eight,7,16,5,Augmented Affine,0.726926264410498
