dataset,copynum,penalty,iter,method,osr2
heart-disease-hungarian,1,1,1,Impute then regress,0.8885254053356347
heart-disease-hungarian,1,1,1,Augmented,0.9007626763104293
heart-disease-hungarian,1,1,1,Augmented Affine,0.8983800231958095
heart-disease-hungarian,1,1,2,Impute then regress,0.9456914647624758
heart-disease-hungarian,1,1,2,Augmented,0.9543507715400393
heart-disease-hungarian,1,1,2,Augmented Affine,0.951412095833346
heart-disease-hungarian,1,1,3,Impute then regress,0.9002597027271296
heart-disease-hungarian,1,1,3,Augmented,0.9102514439393043
heart-disease-hungarian,1,1,3,Augmented Affine,0.9112130436297933
heart-disease-hungarian,1,1,4,Impute then regress,0.903066260750892
heart-disease-hungarian,1,1,4,Augmented,0.921316282703118
heart-disease-hungarian,1,1,4,Augmented Affine,0.9191941818462349
heart-disease-hungarian,1,1,5,Impute then regress,0.9367107550881731
heart-disease-hungarian,1,1,5,Augmented,0.9521590537671079
heart-disease-hungarian,1,1,5,Augmented Affine,0.9507396227287642
heart-disease-hungarian,1,2,1,Impute then regress,0.946564265689676
heart-disease-hungarian,1,2,1,Augmented,0.9450299958954429
heart-disease-hungarian,1,2,1,Augmented Affine,0.9423466068294489
heart-disease-hungarian,1,2,2,Impute then regress,0.8626184947120096
heart-disease-hungarian,1,2,2,Augmented,0.8892983958437606
heart-disease-hungarian,1,2,2,Augmented Affine,0.8918442378109641
heart-disease-hungarian,1,2,3,Impute then regress,0.831864321336968
heart-disease-hungarian,1,2,3,Augmented,0.914092394327975
heart-disease-hungarian,1,2,3,Augmented Affine,0.9023645148915032
heart-disease-hungarian,1,2,4,Impute then regress,0.8675405851573594
heart-disease-hungarian,1,2,4,Augmented,0.9139409288486019
heart-disease-hungarian,1,2,4,Augmented Affine,0.9075938898354999
heart-disease-hungarian,1,2,5,Impute then regress,0.9347746091446375
heart-disease-hungarian,1,2,5,Augmented,0.9347367398026108
heart-disease-hungarian,1,2,5,Augmented Affine,0.9239893436115371
heart-disease-hungarian,1,4,1,Impute then regress,0.9014999447592824
heart-disease-hungarian,1,4,1,Augmented,0.9271659995658588
heart-disease-hungarian,1,4,1,Augmented Affine,0.9280512935559464
heart-disease-hungarian,1,4,2,Impute then regress,0.9124740771168015
heart-disease-hungarian,1,4,2,Augmented,0.9203554695003938
heart-disease-hungarian,1,4,2,Augmented Affine,0.921587243082569
heart-disease-hungarian,1,4,3,Impute then regress,0.9255874423918511
heart-disease-hungarian,1,4,3,Augmented,0.9251551373500634
heart-disease-hungarian,1,4,3,Augmented Affine,0.9250833315065912
heart-disease-hungarian,1,4,4,Impute then regress,0.8911614206543421
heart-disease-hungarian,1,4,4,Augmented,0.9055405395893074
heart-disease-hungarian,1,4,4,Augmented Affine,0.8997818352715461
heart-disease-hungarian,1,4,5,Impute then regress,0.8478975437415099
heart-disease-hungarian,1,4,5,Augmented,0.8902476247257181
heart-disease-hungarian,1,4,5,Augmented Affine,0.8892731225420493
heart-disease-hungarian,1,8,1,Impute then regress,0.846094772940198
heart-disease-hungarian,1,8,1,Augmented,0.8880899643782258
heart-disease-hungarian,1,8,1,Augmented Affine,0.8870155402278942
heart-disease-hungarian,1,8,2,Impute then regress,0.9425901215604604
heart-disease-hungarian,1,8,2,Augmented,0.9417336054103888
heart-disease-hungarian,1,8,2,Augmented Affine,0.9390502940138106
heart-disease-hungarian,1,8,3,Impute then regress,0.929573422842001
heart-disease-hungarian,1,8,3,Augmented,0.9270579931299215
heart-disease-hungarian,1,8,3,Augmented Affine,0.9270632738188657
heart-disease-hungarian,1,8,4,Impute then regress,0.9301982016676537
heart-disease-hungarian,1,8,4,Augmented,0.93010455515133
heart-disease-hungarian,1,8,4,Augmented Affine,0.9291430914259674
heart-disease-hungarian,1,8,5,Impute then regress,0.9198729925167929
heart-disease-hungarian,1,8,5,Augmented,0.9264770631768531
heart-disease-hungarian,1,8,5,Augmented Affine,0.9192801854808075
heart-disease-hungarian,1,16,1,Impute then regress,0.9360094541611331
heart-disease-hungarian,1,16,1,Augmented,0.9390743959018442
heart-disease-hungarian,1,16,1,Augmented Affine,0.9387456676625822
heart-disease-hungarian,1,16,2,Impute then regress,0.9077864123036404
heart-disease-hungarian,1,16,2,Augmented,0.9123892194220214
heart-disease-hungarian,1,16,2,Augmented Affine,0.9118675529797566
heart-disease-hungarian,1,16,3,Impute then regress,0.9121541104829577
heart-disease-hungarian,1,16,3,Augmented,0.9200647332212634
heart-disease-hungarian,1,16,3,Augmented Affine,0.9281828783005115
heart-disease-hungarian,1,16,4,Impute then regress,0.8868783384380015
heart-disease-hungarian,1,16,4,Augmented,0.9017633467635205
heart-disease-hungarian,1,16,4,Augmented Affine,0.9047310806423783
heart-disease-hungarian,1,16,5,Impute then regress,0.87650523564174
heart-disease-hungarian,1,16,5,Augmented,0.9177563693296106
heart-disease-hungarian,1,16,5,Augmented Affine,0.9182551420512886
