dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,15,1,1,Impute then regress,0.763805482034972
thyroid-disease-sick-euthyroid,15,1,1,Augmented,0.8321648618153812
thyroid-disease-sick-euthyroid,15,1,1,Augmented Affine,0.8315448818417301
thyroid-disease-sick-euthyroid,15,1,2,Impute then regress,0.6940044246481968
thyroid-disease-sick-euthyroid,15,1,2,Augmented,0.7612414547828446
thyroid-disease-sick-euthyroid,15,1,2,Augmented Affine,0.7618476356785341
thyroid-disease-sick-euthyroid,15,1,3,Impute then regress,0.6233425272055123
thyroid-disease-sick-euthyroid,15,1,3,Augmented,0.7184971457329696
thyroid-disease-sick-euthyroid,15,1,3,Augmented Affine,0.7244474250009587
thyroid-disease-sick-euthyroid,15,1,4,Impute then regress,0.7061863289263641
thyroid-disease-sick-euthyroid,15,1,4,Augmented,0.7990965365737326
thyroid-disease-sick-euthyroid,15,1,4,Augmented Affine,0.8033152790836988
thyroid-disease-sick-euthyroid,15,1,5,Impute then regress,0.706027862566095
thyroid-disease-sick-euthyroid,15,1,5,Augmented,0.7549691119267425
thyroid-disease-sick-euthyroid,15,1,5,Augmented Affine,0.7542012313573215
thyroid-disease-sick-euthyroid,15,2,1,Impute then regress,0.6169816238017296
thyroid-disease-sick-euthyroid,15,2,1,Augmented,0.6980073784144081
thyroid-disease-sick-euthyroid,15,2,1,Augmented Affine,0.6980431052260307
thyroid-disease-sick-euthyroid,15,2,2,Impute then regress,0.6928506254110736
thyroid-disease-sick-euthyroid,15,2,2,Augmented,0.8047779845910766
thyroid-disease-sick-euthyroid,15,2,2,Augmented Affine,0.8059839466363811
thyroid-disease-sick-euthyroid,15,2,3,Impute then regress,0.6462863937967633
thyroid-disease-sick-euthyroid,15,2,3,Augmented,0.7574693966186319
thyroid-disease-sick-euthyroid,15,2,3,Augmented Affine,0.7611444548561626
thyroid-disease-sick-euthyroid,15,2,4,Impute then regress,0.5927284096498636
thyroid-disease-sick-euthyroid,15,2,4,Augmented,0.699734807633607
thyroid-disease-sick-euthyroid,15,2,4,Augmented Affine,0.7078028424684235
thyroid-disease-sick-euthyroid,15,2,5,Impute then regress,0.63702184774947
thyroid-disease-sick-euthyroid,15,2,5,Augmented,0.7639210476678756
thyroid-disease-sick-euthyroid,15,2,5,Augmented Affine,0.7675770701878923
thyroid-disease-sick-euthyroid,15,4,1,Impute then regress,0.6577422930024389
thyroid-disease-sick-euthyroid,15,4,1,Augmented,0.7786017016115638
thyroid-disease-sick-euthyroid,15,4,1,Augmented Affine,0.7789613399975719
thyroid-disease-sick-euthyroid,15,4,2,Impute then regress,0.6253977203790235
thyroid-disease-sick-euthyroid,15,4,2,Augmented,0.7444256126050801
thyroid-disease-sick-euthyroid,15,4,2,Augmented Affine,0.752448441433256
thyroid-disease-sick-euthyroid,15,4,3,Impute then regress,0.4854453288185876
thyroid-disease-sick-euthyroid,15,4,3,Augmented,0.798355075739216
thyroid-disease-sick-euthyroid,15,4,3,Augmented Affine,0.7968917144042875
thyroid-disease-sick-euthyroid,15,4,4,Impute then regress,0.680299217923632
thyroid-disease-sick-euthyroid,15,4,4,Augmented,0.7639549962760087
thyroid-disease-sick-euthyroid,15,4,4,Augmented Affine,0.7721821134173688
thyroid-disease-sick-euthyroid,15,4,5,Impute then regress,0.6507498968582475
thyroid-disease-sick-euthyroid,15,4,5,Augmented,0.7049497949465845
thyroid-disease-sick-euthyroid,15,4,5,Augmented Affine,0.7368671900266253
thyroid-disease-sick-euthyroid,15,8,1,Impute then regress,0.7229996158038423
thyroid-disease-sick-euthyroid,15,8,1,Augmented,0.8671984409287141
thyroid-disease-sick-euthyroid,15,8,1,Augmented Affine,0.8650001625836162
thyroid-disease-sick-euthyroid,15,8,2,Impute then regress,0.682943698994187
thyroid-disease-sick-euthyroid,15,8,2,Augmented,0.7313178756350003
thyroid-disease-sick-euthyroid,15,8,2,Augmented Affine,0.7327250264515897
thyroid-disease-sick-euthyroid,15,8,3,Impute then regress,0.7130407392569948
thyroid-disease-sick-euthyroid,15,8,3,Augmented,0.8269338625551667
thyroid-disease-sick-euthyroid,15,8,3,Augmented Affine,0.8278089518100276
thyroid-disease-sick-euthyroid,15,8,4,Impute then regress,0.698757694952449
thyroid-disease-sick-euthyroid,15,8,4,Augmented,0.7547296527376968
thyroid-disease-sick-euthyroid,15,8,4,Augmented Affine,0.7625323428320354
