dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allrep,3,1,1,Impute then regress,0.7150075688430738
thyroid-disease-allrep,3,1,1,Augmented,0.7762718532995675
thyroid-disease-allrep,3,1,1,Augmented Affine,0.7934039718187631
thyroid-disease-allrep,3,1,2,Impute then regress,0.817050922662105
thyroid-disease-allrep,3,1,2,Augmented,0.8625645568554899
thyroid-disease-allrep,3,1,2,Augmented Affine,0.8690897334543441
thyroid-disease-allrep,3,1,3,Impute then regress,0.6786146759501877
thyroid-disease-allrep,3,1,3,Augmented,0.7039015947276119
thyroid-disease-allrep,3,1,3,Augmented Affine,0.7137598126086611
thyroid-disease-allrep,3,1,4,Impute then regress,0.8990346402246253
thyroid-disease-allrep,3,1,4,Augmented,0.9133256248135557
thyroid-disease-allrep,3,1,4,Augmented Affine,0.9127738991857026
thyroid-disease-allrep,3,1,5,Impute then regress,0.584994831238379
thyroid-disease-allrep,3,1,5,Augmented,0.743353592995902
thyroid-disease-allrep,3,1,5,Augmented Affine,0.7355471884090732
thyroid-disease-allrep,3,2,1,Impute then regress,0.7040948519334815
thyroid-disease-allrep,3,2,1,Augmented,0.730905329149725
thyroid-disease-allrep,3,2,1,Augmented Affine,0.7355874709718039
thyroid-disease-allrep,3,2,2,Impute then regress,0.4367183944392321
thyroid-disease-allrep,3,2,2,Augmented,0.4756084345604705
thyroid-disease-allrep,3,2,2,Augmented Affine,0.506384587340573
thyroid-disease-allrep,3,2,3,Impute then regress,0.43186297416592956
thyroid-disease-allrep,3,2,3,Augmented,0.47326707270746304
thyroid-disease-allrep,3,2,3,Augmented Affine,0.4706266075119966
thyroid-disease-allrep,3,2,4,Impute then regress,0.6765115029431998
thyroid-disease-allrep,3,2,4,Augmented,0.7020963345869581
thyroid-disease-allrep,3,2,4,Augmented Affine,0.7077084428671492
thyroid-disease-allrep,3,2,5,Impute then regress,0.711648330087504
thyroid-disease-allrep,3,2,5,Augmented,0.7472140853475595
thyroid-disease-allrep,3,2,5,Augmented Affine,0.7455179897655957
thyroid-disease-allrep,3,4,1,Impute then regress,0.8671872643127612
thyroid-disease-allrep,3,4,1,Augmented,0.8989113534289987
thyroid-disease-allrep,3,4,1,Augmented Affine,0.8992705958136559
thyroid-disease-allrep,3,4,2,Impute then regress,0.7742978721995104
thyroid-disease-allrep,3,4,2,Augmented,0.8383946093599787
thyroid-disease-allrep,3,4,2,Augmented Affine,0.8510919369940871
thyroid-disease-allrep,3,4,3,Impute then regress,0.7405478788661877
thyroid-disease-allrep,3,4,3,Augmented,0.8024083906905702
thyroid-disease-allrep,3,4,3,Augmented Affine,0.8277943425891978
thyroid-disease-allrep,3,4,4,Impute then regress,0.3790289942551287
thyroid-disease-allrep,3,4,4,Augmented,0.39638632236196714
thyroid-disease-allrep,3,4,4,Augmented Affine,0.4033874369359842
thyroid-disease-allrep,3,4,5,Impute then regress,0.7949723570725884
thyroid-disease-allrep,3,4,5,Augmented,0.8334743569851282
thyroid-disease-allrep,3,4,5,Augmented Affine,0.8544293093324066
thyroid-disease-allrep,3,8,1,Impute then regress,0.6626862554545004
thyroid-disease-allrep,3,8,1,Augmented,0.7005679489627867
thyroid-disease-allrep,3,8,1,Augmented Affine,0.7209579467691469
thyroid-disease-allrep,3,8,2,Impute then regress,0.8427852893992647
thyroid-disease-allrep,3,8,2,Augmented,0.8717845173212144
thyroid-disease-allrep,3,8,2,Augmented Affine,0.885368965130098
thyroid-disease-allrep,3,8,3,Impute then regress,0.8055112082210829
thyroid-disease-allrep,3,8,3,Augmented,0.8924578630948244
thyroid-disease-allrep,3,8,3,Augmented Affine,0.8911353777659781
thyroid-disease-allrep,3,8,4,Impute then regress,0.7891281071835443
thyroid-disease-allrep,3,8,4,Augmented,0.8294900405930732
thyroid-disease-allrep,3,8,4,Augmented Affine,0.8473038656337039
thyroid-disease-allrep,3,8,5,Impute then regress,0.7349719674624313
thyroid-disease-allrep,3,8,5,Augmented,0.8214269722111136
thyroid-disease-allrep,3,8,5,Augmented Affine,0.8206605487409675
thyroid-disease-allrep,3,16,1,Impute then regress,0.8829440295479476
thyroid-disease-allrep,3,16,1,Augmented,0.9097708221206207
thyroid-disease-allrep,3,16,1,Augmented Affine,0.9100650046924627
thyroid-disease-allrep,3,16,2,Impute then regress,0.7841899211040397
thyroid-disease-allrep,3,16,2,Augmented,0.8129867871166367
thyroid-disease-allrep,3,16,2,Augmented Affine,0.8308426760980161
thyroid-disease-allrep,3,16,3,Impute then regress,0.361599627209402
thyroid-disease-allrep,3,16,3,Augmented,0.4065407046088406
thyroid-disease-allrep,3,16,3,Augmented Affine,0.4084736521283455
thyroid-disease-allrep,3,16,4,Impute then regress,0.7375320388730043
thyroid-disease-allrep,3,16,4,Augmented,0.7758249983960561
thyroid-disease-allrep,3,16,4,Augmented Affine,0.7686495705963159
thyroid-disease-allrep,3,16,5,Impute then regress,0.787724126069187
thyroid-disease-allrep,3,16,5,Augmented,0.8525843057214222
thyroid-disease-allrep,3,16,5,Augmented Affine,0.8443293997296464
