dataset,copynum,penalty,iter,method,osr2
trains,3,1,1,Impute then regress,0
trains,3,1,1,Augmented,0
trains,3,1,1,Augmented Affine,0
trains,3,1,2,Impute then regress,0.3266151098739989
trains,3,1,2,Augmented,0
trains,3,1,2,Augmented Affine,0.4583765095664135
trains,3,1,3,Impute then regress,0.2760598434517748
trains,3,1,3,Augmented,0
trains,3,1,3,Augmented Affine,0
trains,3,1,4,Impute then regress,-2.174153727250737
trains,3,1,4,Augmented,-0.438577306454222
trains,3,1,4,Augmented Affine,2220446049250313e-31
trains,3,1,5,Impute then regress,0
trains,3,1,5,Augmented,0
trains,3,1,5,Augmented Affine,0
trains,3,2,1,Impute then regress,0.2919439448098149
trains,3,2,1,Augmented,0.10825356698631405
trains,3,2,1,Augmented Affine,0.10513226418054344
trains,3,2,2,Impute then regress,0
trains,3,2,2,Augmented,-7.677832446193056
trains,3,2,2,Augmented Affine,0
trains,3,2,3,Impute then regress,-1.4359585326650346
trains,3,2,3,Augmented,0
trains,3,2,3,Augmented Affine,0.011237208446264746
trains,3,2,4,Impute then regress,0
trains,3,2,4,Augmented,0
trains,3,2,4,Augmented Affine,0
trains,3,2,5,Impute then regress,0
trains,3,2,5,Augmented,0.006639605727229769
trains,3,2,5,Augmented Affine,0.3034009657087656
trains,3,4,1,Impute then regress,-0.8593642593169171
trains,3,4,1,Augmented,-0.22318211751296513
trains,3,4,1,Augmented Affine,-0.5840906315785022
trains,3,4,2,Impute then regress,-0.397182614247398
trains,3,4,2,Augmented,0.7584384712476735
trains,3,4,2,Augmented Affine,0
trains,3,4,3,Impute then regress,0.6299929913281124
trains,3,4,3,Augmented,0.4780781634906056
trains,3,4,3,Augmented Affine,0.4780781634906094
trains,3,4,4,Impute then regress,-0.5249385938474287
trains,3,4,4,Augmented,0.06266566999465617
trains,3,4,4,Augmented Affine,0
trains,3,4,5,Impute then regress,-3.626493786649621
trains,3,4,5,Augmented,-1.691477508541345
trains,3,4,5,Augmented Affine,0
trains,3,8,1,Impute then regress,0.16393237375099012
trains,3,8,1,Augmented,0
trains,3,8,1,Augmented Affine,0
trains,3,8,2,Impute then regress,-0.15320270942016911
trains,3,8,2,Augmented,-1.553085388921926
trains,3,8,2,Augmented Affine,-1.8284779498226027
trains,3,8,3,Impute then regress,0
trains,3,8,3,Augmented,-2.3189656162377443
trains,3,8,3,Augmented Affine,0
trains,3,8,4,Impute then regress,-0.5952349815664766
trains,3,8,4,Augmented,-0.02818315534301785
trains,3,8,4,Augmented Affine,-1.2131965493455312
trains,3,8,5,Impute then regress,0
trains,3,8,5,Augmented,0.7362120147660416
trains,3,8,5,Augmented Affine,0.10097523050135337
trains,3,16,1,Impute then regress,-0.1725915548449719
trains,3,16,1,Augmented,-0.2133929844197926
trains,3,16,1,Augmented Affine,-2220446049250313e-31
trains,3,16,2,Impute then regress,-0.3701090177371791
trains,3,16,2,Augmented,0.2612364859580729
trains,3,16,2,Augmented Affine,0.2612364859580586
trains,3,16,3,Impute then regress,-0.053835307720863756
trains,3,16,3,Augmented,-0.2014303780165041
trains,3,16,3,Augmented Affine,-0.2014303780165012
trains,3,16,4,Impute then regress,0.17608182077133205
trains,3,16,4,Augmented,0.0012518699170843695
trains,3,16,4,Augmented Affine,0.252729222702898
trains,3,16,5,Impute then regress,0.4341003159258554
trains,3,16,5,Augmented,-0.1619910469975252
trains,3,16,5,Augmented Affine,-0.1619910469975856
