dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,3,1,1,Impute then regress,0.776959680888793
thyroid-disease-thyroid-0387,3,1,1,Augmented,0.8159954920231604
thyroid-disease-thyroid-0387,3,1,1,Augmented Affine,0.8255806653434948
thyroid-disease-thyroid-0387,3,2,1,Impute then regress,0.787896913247237
thyroid-disease-thyroid-0387,3,2,1,Augmented,0.8159917524241991
thyroid-disease-thyroid-0387,3,2,1,Augmented Affine,0.8281849195682038
thyroid-disease-thyroid-0387,3,4,1,Impute then regress,0.7748540353430423
thyroid-disease-thyroid-0387,3,4,1,Augmented,0.8159879773538697
thyroid-disease-thyroid-0387,3,4,1,Augmented Affine,0.8293463755748057
thyroid-disease-thyroid-0387,3,8,1,Impute then regress,0.7220563003922076
thyroid-disease-thyroid-0387,3,8,1,Augmented,0.8159737304091953
thyroid-disease-thyroid-0387,3,8,1,Augmented Affine,0.8295518378528073
thyroid-disease-thyroid-0387,3,16,1,Impute then regress,0.7871700012406697
thyroid-disease-thyroid-0387,3,16,1,Augmented,0.8157565759178631
thyroid-disease-thyroid-0387,3,16,1,Augmented Affine,0.8295606588170712
thyroid-disease-thyroid-0387,3,1,2,Impute then regress,0.36996155129995234
thyroid-disease-thyroid-0387,3,1,2,Augmented,0.41059840281484283
thyroid-disease-thyroid-0387,3,1,2,Augmented Affine,0.3903599227473704
thyroid-disease-thyroid-0387,3,2,2,Impute then regress,0.3395773641063693
thyroid-disease-thyroid-0387,3,2,2,Augmented,0.41063439410490354
thyroid-disease-thyroid-0387,3,2,2,Augmented Affine,0.39108539671553655
thyroid-disease-thyroid-0387,3,4,2,Impute then regress,0.350766822672011
thyroid-disease-thyroid-0387,3,4,2,Augmented,0.4086283258025214
thyroid-disease-thyroid-0387,3,4,2,Augmented Affine,0.403818108837097
thyroid-disease-thyroid-0387,3,8,2,Impute then regress,0.37664098359328824
thyroid-disease-thyroid-0387,3,8,2,Augmented,0.41055447598064987
thyroid-disease-thyroid-0387,3,8,2,Augmented Affine,0.41258614364460766
thyroid-disease-thyroid-0387,3,16,2,Impute then regress,0.3598234638236876
thyroid-disease-thyroid-0387,3,16,2,Augmented,0.4102257344284772
