dataset,copynum,penalty,iter,method,osr2
heart-disease-switzerland,19,1,1,Impute then regress,0.9332448502733605
heart-disease-switzerland,19,1,1,Augmented,0.9367603912653738
heart-disease-switzerland,19,1,1,Augmented Affine,0.949610851738792
heart-disease-switzerland,19,1,2,Impute then regress,0.9067723538968371
heart-disease-switzerland,19,1,2,Augmented,0.9148968779645789
heart-disease-switzerland,19,1,2,Augmented Affine,0.911193923879776
heart-disease-switzerland,19,1,3,Impute then regress,0.6239153551650529
heart-disease-switzerland,19,1,3,Augmented,0.7295086181435761
heart-disease-switzerland,19,1,3,Augmented Affine,0.7478943270675927
heart-disease-switzerland,19,1,4,Impute then regress,0.7473153916467712
heart-disease-switzerland,19,1,4,Augmented,0.6937481653591425
heart-disease-switzerland,19,1,4,Augmented Affine,0.7608700518013107
heart-disease-switzerland,19,1,5,Impute then regress,0.7154380025805107
heart-disease-switzerland,19,1,5,Augmented,0.6889741538923607
heart-disease-switzerland,19,1,5,Augmented Affine,0.7254628634890207
heart-disease-switzerland,19,2,1,Impute then regress,0.8727908496475674
heart-disease-switzerland,19,2,1,Augmented,0.8815350585080391
heart-disease-switzerland,19,2,1,Augmented Affine,0.8865684883541112
heart-disease-switzerland,19,2,2,Impute then regress,0.7180558819098893
heart-disease-switzerland,19,2,2,Augmented,0.7742504670675807
heart-disease-switzerland,19,2,2,Augmented Affine,0.801781887331473
heart-disease-switzerland,19,2,3,Impute then regress,0.9066092190298589
heart-disease-switzerland,19,2,3,Augmented,0.9073778749900229
heart-disease-switzerland,19,2,3,Augmented Affine,0.9073807465870554
heart-disease-switzerland,19,2,4,Impute then regress,0.5099599875151173
heart-disease-switzerland,19,2,4,Augmented,0.6034275209489963
heart-disease-switzerland,19,2,4,Augmented Affine,0.5878375160332234
heart-disease-switzerland,19,2,5,Impute then regress,0.8420469392251313
heart-disease-switzerland,19,2,5,Augmented,0.8229407153371932
heart-disease-switzerland,19,2,5,Augmented Affine,0.8421364364683663
heart-disease-switzerland,19,4,1,Impute then regress,0.9179613752201833
heart-disease-switzerland,19,4,1,Augmented,0.9238080732972092
heart-disease-switzerland,19,4,1,Augmented Affine,0.9196275357355014
heart-disease-switzerland,19,4,2,Impute then regress,0.8791832775122083
heart-disease-switzerland,19,4,2,Augmented,0.8470638230908097
heart-disease-switzerland,19,4,2,Augmented Affine,0.8745682501589576
heart-disease-switzerland,19,4,3,Impute then regress,0.9445493167579494
heart-disease-switzerland,19,4,3,Augmented,0.9264594480544635
heart-disease-switzerland,19,4,3,Augmented Affine,0.9207027794079916
heart-disease-switzerland,19,4,4,Impute then regress,0.8915914754796599
heart-disease-switzerland,19,4,4,Augmented,0.8907561169931237
heart-disease-switzerland,19,4,4,Augmented Affine,0.890552190592756
heart-disease-switzerland,19,4,5,Impute then regress,0.7656083900406148
heart-disease-switzerland,19,4,5,Augmented,0.8002169261445613
heart-disease-switzerland,19,4,5,Augmented Affine,0.7908629879008255
heart-disease-switzerland,19,8,1,Impute then regress,0.4596454190428192
heart-disease-switzerland,19,8,1,Augmented,0.4169156344816106
heart-disease-switzerland,19,8,1,Augmented Affine,0.5000627009405265
heart-disease-switzerland,19,8,2,Impute then regress,0.900276929798109
heart-disease-switzerland,19,8,2,Augmented,0.8947264349969516
heart-disease-switzerland,19,8,2,Augmented Affine,0.8938246784686381
heart-disease-switzerland,19,8,3,Impute then regress,0.9085344408393033
heart-disease-switzerland,19,8,3,Augmented,0.829484940601217
heart-disease-switzerland,19,8,3,Augmented Affine,0.8300985112493219
heart-disease-switzerland,19,8,4,Impute then regress,0.868289316390989
heart-disease-switzerland,19,8,4,Augmented,0.8244925289319595
heart-disease-switzerland,19,8,4,Augmented Affine,0.8372991191797476
heart-disease-switzerland,19,8,5,Impute then regress,0.8271846014208316
heart-disease-switzerland,19,8,5,Augmented,0.8395306323793938
heart-disease-switzerland,19,8,5,Augmented Affine,0.8777385489529591
heart-disease-switzerland,19,16,1,Impute then regress,0.8063706073849357
heart-disease-switzerland,19,16,1,Augmented,0.829936446235212
heart-disease-switzerland,19,16,1,Augmented Affine,0.8327810941823985
heart-disease-switzerland,19,16,2,Impute then regress,0.7853290674218566
heart-disease-switzerland,19,16,2,Augmented,0.8503500244458773
heart-disease-switzerland,19,16,2,Augmented Affine,0.8615937707997018
heart-disease-switzerland,19,16,3,Impute then regress,0.9106308252932527
heart-disease-switzerland,19,16,3,Augmented,0.910463091862555
heart-disease-switzerland,19,16,3,Augmented Affine,0.9128449327547211
heart-disease-switzerland,19,16,4,Impute then regress,0.8815716747607277
heart-disease-switzerland,19,16,4,Augmented,0.8921967778140851
heart-disease-switzerland,19,16,4,Augmented Affine,0.9030886562895317
heart-disease-switzerland,19,16,5,Impute then regress,0.7055289864209658
heart-disease-switzerland,19,16,5,Augmented,0.7297750978496602
heart-disease-switzerland,19,16,5,Augmented Affine,0.7287421811547157
