dataset,copynum,penalty,iter,method,osr2
sleep,16,1,1,Impute then regress,0.9625068894889682
sleep,16,1,1,Augmented,0.9457526621005714
sleep,16,1,1,Augmented Affine,0.9264588928124664
sleep,16,2,1,Impute then regress,0.9478806613082881
sleep,16,2,1,Augmented,0.9453062043670355
sleep,16,2,1,Augmented Affine,0.9460480457686626
sleep,16,4,1,Impute then regress,0.9551640278932335
sleep,16,4,1,Augmented,0.946071230265655
sleep,16,4,1,Augmented Affine,0.9387870512249004
sleep,16,8,1,Impute then regress,0.9616930590821261
sleep,16,8,1,Augmented,0.9455165047839161
sleep,16,8,1,Augmented Affine,0.9452777111717183
sleep,16,16,1,Impute then regress,0.9255955719015325
sleep,16,16,1,Augmented,0.9450500757222492
sleep,16,16,1,Augmented Affine,0.945156486198412
sleep,16,1,2,Impute then regress,0.9203028011477316
sleep,16,1,2,Augmented,0.876562605847773
sleep,16,1,2,Augmented Affine,0.5737192963481406
sleep,16,2,2,Impute then regress,0.893164817206402
sleep,16,2,2,Augmented,0.9328639887442647
sleep,16,2,2,Augmented Affine,0.7805142364598024
sleep,16,4,2,Impute then regress,0.9335863527266697
sleep,16,4,2,Augmented,0.935274505037036
sleep,16,4,2,Augmented Affine,0.8776305953229502
sleep,16,8,2,Impute then regress,0.8738396265263193
sleep,16,8,2,Augmented,0.9398058511101265
sleep,16,8,2,Augmented Affine,0.9431993717244841
sleep,16,16,2,Impute then regress,0.9560986606439965
sleep,16,16,2,Augmented,0.9381645245160296
sleep,16,16,2,Augmented Affine,0.9412364342004186
sleep,16,1,3,Impute then regress,0.8943016444809734
sleep,16,1,3,Augmented,0.8190463645670194
sleep,16,1,3,Augmented Affine,0.8288816851615752
sleep,16,2,3,Impute then regress,0.9123964832521133
sleep,16,2,3,Augmented,0.9087215601468139
sleep,16,2,3,Augmented Affine,0.8375042186360815
sleep,16,4,3,Impute then regress,0.8488171295452873
sleep,16,4,3,Augmented,0.93743760620613
sleep,16,4,3,Augmented Affine,0.8651530304887748
sleep,16,8,3,Impute then regress,0.9304078574679568
sleep,16,8,3,Augmented,0.9360272047748983
sleep,16,8,3,Augmented Affine,0.9094121181940825
sleep,16,16,3,Impute then regress,0.8629433259144841
sleep,16,16,3,Augmented,0.9314124375839948
sleep,16,16,3,Augmented Affine,0.9334899195451221
sleep,16,1,4,Impute then regress,0.8927484710958992
sleep,16,1,4,Augmented,0.891567095118136
sleep,16,1,4,Augmented Affine,0.12887902380020955
sleep,16,2,4,Impute then regress,0.9039154223075299
sleep,16,2,4,Augmented,0.9118160673793121
sleep,16,2,4,Augmented Affine,0.8430094758012797
sleep,16,4,4,Impute then regress,0.8825657722520079
sleep,16,4,4,Augmented,0.90370590632101
sleep,16,4,4,Augmented Affine,0.8979393332191478
sleep,16,8,4,Impute then regress,0.8450214340147149
sleep,16,8,4,Augmented,0.9243538783491938
sleep,16,8,4,Augmented Affine,0.8846430444391501
sleep,16,16,4,Impute then regress,0.8827304142806296
sleep,16,16,4,Augmented,0.883697654061307
sleep,16,16,4,Augmented Affine,0.8914910715076927
sleep,16,1,5,Impute then regress,0.8861021279546486
sleep,16,1,5,Augmented,0.8599603898146048
sleep,16,1,5,Augmented Affine,0.8751139686489401
sleep,16,2,5,Impute then regress,0.8940232823389002
sleep,16,2,5,Augmented,0.8748623222512488
sleep,16,2,5,Augmented Affine,0.9048260530980801
sleep,16,4,5,Impute then regress,0.8201406304434138
sleep,16,4,5,Augmented,0.8930631268724791
sleep,16,4,5,Augmented Affine,0.9015018370031194
sleep,16,8,5,Impute then regress,0.8448310797538713
sleep,16,8,5,Augmented,0.9115632864965154
sleep,16,8,5,Augmented Affine,0.9112530345559052
sleep,16,16,5,Impute then regress,0.9030365677696293
sleep,16,16,5,Augmented,0.921115270684585
sleep,16,16,5,Augmented Affine,0.9192529900462783
