dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,3,1,1,Impute then regress,0.8614672190762676
ozone-level-detection-eight,3,1,1,Augmented,0.9007558495144622
ozone-level-detection-eight,3,1,1,Augmented Affine,0.8523399247172045
ozone-level-detection-eight,3,1,2,Impute then regress,0.8161740667202073
ozone-level-detection-eight,3,1,2,Augmented,0.878558486269738
ozone-level-detection-eight,3,1,2,Augmented Affine,0.859707234577623
ozone-level-detection-eight,3,1,3,Impute then regress,0.7055969334151423
ozone-level-detection-eight,3,1,3,Augmented,0.855727643283452
ozone-level-detection-eight,3,1,3,Augmented Affine,0.8386809054973678
ozone-level-detection-eight,3,1,4,Impute then regress,0.7814951276327551
ozone-level-detection-eight,3,1,4,Augmented,0.8578880019190899
ozone-level-detection-eight,3,1,4,Augmented Affine,0.8339359122592017
ozone-level-detection-eight,3,1,5,Impute then regress,0.864646573778967
ozone-level-detection-eight,3,1,5,Augmented,0.9133813204038527
ozone-level-detection-eight,3,1,5,Augmented Affine,0.8668152750730984
ozone-level-detection-eight,3,2,1,Impute then regress,0.7907460716787922
ozone-level-detection-eight,3,2,1,Augmented,0.887719432299798
ozone-level-detection-eight,3,2,1,Augmented Affine,0.8679797806263069
ozone-level-detection-eight,3,2,2,Impute then regress,0.5281145435533865
ozone-level-detection-eight,3,2,2,Augmented,0.8388948116871228
ozone-level-detection-eight,3,2,2,Augmented Affine,0.7799502309507259
ozone-level-detection-eight,3,2,3,Impute then regress,0.7865855758901703
ozone-level-detection-eight,3,2,3,Augmented,0.8661733913565993
ozone-level-detection-eight,3,2,3,Augmented Affine,0.8256057732251745
ozone-level-detection-eight,3,2,4,Impute then regress,0.8613697708710146
ozone-level-detection-eight,3,2,4,Augmented,0.9013157994022166
ozone-level-detection-eight,3,2,4,Augmented Affine,0.878306374894024
ozone-level-detection-eight,3,2,5,Impute then regress,0.7770947740574891
ozone-level-detection-eight,3,2,5,Augmented,0.8776402518114659
ozone-level-detection-eight,3,2,5,Augmented Affine,0.8517924205932059
ozone-level-detection-eight,3,4,1,Impute then regress,0.8255417422683448
ozone-level-detection-eight,3,4,1,Augmented,0.8880349863911721
ozone-level-detection-eight,3,4,1,Augmented Affine,0.8745144906476033
ozone-level-detection-eight,3,4,2,Impute then regress,0.7506612861834233
ozone-level-detection-eight,3,4,2,Augmented,0.8763515437877377
ozone-level-detection-eight,3,4,2,Augmented Affine,0.8649100447633118
ozone-level-detection-eight,3,4,3,Impute then regress,0.7478047667504297
ozone-level-detection-eight,3,4,3,Augmented,0.8678736260437829
ozone-level-detection-eight,3,4,3,Augmented Affine,0.8279739055526912
ozone-level-detection-eight,3,4,4,Impute then regress,0.8324326607707885
ozone-level-detection-eight,3,4,4,Augmented,0.8933989723873137
ozone-level-detection-eight,3,4,4,Augmented Affine,0.8633992910930731
ozone-level-detection-eight,3,4,5,Impute then regress,0.7685679040175303
ozone-level-detection-eight,3,4,5,Augmented,0.8898563720456524
ozone-level-detection-eight,3,4,5,Augmented Affine,0.8808655797794898
ozone-level-detection-eight,3,8,1,Impute then regress,0.7348792338046406
ozone-level-detection-eight,3,8,1,Augmented,0.8866916581475304
ozone-level-detection-eight,3,8,1,Augmented Affine,0.8618743267520892
ozone-level-detection-eight,3,8,2,Impute then regress,0.7383826189821568
ozone-level-detection-eight,3,8,2,Augmented,0.8805868003381128
ozone-level-detection-eight,3,8,2,Augmented Affine,0.8398867759322544
ozone-level-detection-eight,3,8,3,Impute then regress,0.6803858686292958
ozone-level-detection-eight,3,8,3,Augmented,0.8452160331875874
ozone-level-detection-eight,3,8,3,Augmented Affine,0.7852749007596284
ozone-level-detection-eight,3,8,4,Impute then regress,0.7774310408112086
ozone-level-detection-eight,3,8,4,Augmented,0.8753481139731908
ozone-level-detection-eight,3,8,4,Augmented Affine,0.8493376559516554
ozone-level-detection-eight,3,8,5,Impute then regress,0.7010601087090949
ozone-level-detection-eight,3,8,5,Augmented,0.8766330740586482
ozone-level-detection-eight,3,8,5,Augmented Affine,0.8466066042040834
ozone-level-detection-eight,3,16,1,Impute then regress,0.8251938183416051
ozone-level-detection-eight,3,16,1,Augmented,0.8709991447626206
ozone-level-detection-eight,3,16,1,Augmented Affine,0.7915210216883042
ozone-level-detection-eight,3,16,2,Impute then regress,0.8529331832839009
ozone-level-detection-eight,3,16,2,Augmented,0.9078539535901406
ozone-level-detection-eight,3,16,2,Augmented Affine,0.8173650870178093
ozone-level-detection-eight,3,16,3,Impute then regress,0.7091728757479216
ozone-level-detection-eight,3,16,3,Augmented,0.7836676583563842
ozone-level-detection-eight,3,16,3,Augmented Affine,0.7387763942210996
ozone-level-detection-eight,3,16,4,Impute then regress,0.8328631584724024
ozone-level-detection-eight,3,16,4,Augmented,0.9001352118635185
ozone-level-detection-eight,3,16,4,Augmented Affine,0.8231755369859994
ozone-level-detection-eight,3,16,5,Impute then regress,0.8323227626624914
ozone-level-detection-eight,3,16,5,Augmented,0.8827024629231762
ozone-level-detection-eight,3,16,5,Augmented Affine,0.8163309531860824
