dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allrep,6,1,1,Impute then regress,0.8887281364457489
thyroid-disease-allrep,6,1,1,Augmented,0.912276792029917
thyroid-disease-allrep,6,1,1,Augmented Affine,0.912886424929784
thyroid-disease-allrep,6,1,2,Impute then regress,0.7701859055771931
thyroid-disease-allrep,6,1,2,Augmented,0.8456682448277624
thyroid-disease-allrep,6,1,2,Augmented Affine,0.8598446469307357
thyroid-disease-allrep,6,1,3,Impute then regress,0.8438221982871424
thyroid-disease-allrep,6,1,3,Augmented,0.8710909839840317
thyroid-disease-allrep,6,1,3,Augmented Affine,0.869626761740142
thyroid-disease-allrep,6,1,4,Impute then regress,0.774776090221436
thyroid-disease-allrep,6,1,4,Augmented,0.8327448494269103
thyroid-disease-allrep,6,1,4,Augmented Affine,0.849672412871351
thyroid-disease-allrep,6,1,5,Impute then regress,0.7915212413059725
thyroid-disease-allrep,6,1,5,Augmented,0.7818142578559081
thyroid-disease-allrep,6,1,5,Augmented Affine,0.8265628807669313
thyroid-disease-allrep,6,2,1,Impute then regress,0.7466152143187503
thyroid-disease-allrep,6,2,1,Augmented,0.81450449876018
thyroid-disease-allrep,6,2,1,Augmented Affine,0.8372849638516376
thyroid-disease-allrep,6,2,2,Impute then regress,0.8504617108296413
thyroid-disease-allrep,6,2,2,Augmented,0.9025431380278697
thyroid-disease-allrep,6,2,2,Augmented Affine,0.899495099441133
thyroid-disease-allrep,6,2,3,Impute then regress,0.7646959646933845
thyroid-disease-allrep,6,2,3,Augmented,0.8521015032237357
thyroid-disease-allrep,6,2,3,Augmented Affine,0.8553639038460622
thyroid-disease-allrep,6,2,4,Impute then regress,0.7667038542270631
thyroid-disease-allrep,6,2,4,Augmented,0.8143146146288216
thyroid-disease-allrep,6,2,4,Augmented Affine,0.8215870066990109
thyroid-disease-allrep,6,2,5,Impute then regress,0.8560141942662755
thyroid-disease-allrep,6,2,5,Augmented,0.8897623896360756
thyroid-disease-allrep,6,2,5,Augmented Affine,0.8868411783970154
thyroid-disease-allrep,6,4,1,Impute then regress,0.7489444475707709
thyroid-disease-allrep,6,4,1,Augmented,0.8306797972216236
thyroid-disease-allrep,6,4,1,Augmented Affine,0.8354605350041613
thyroid-disease-allrep,6,4,2,Impute then regress,0.8506571558255521
thyroid-disease-allrep,6,4,2,Augmented,0.8855063733509301
thyroid-disease-allrep,6,4,2,Augmented Affine,0.8838170013749082
thyroid-disease-allrep,6,4,3,Impute then regress,0.9112308883353664
thyroid-disease-allrep,6,4,3,Augmented,0.905066787586006
thyroid-disease-allrep,6,4,3,Augmented Affine,0.9080878455016499
thyroid-disease-allrep,6,4,4,Impute then regress,0.8071727908731795
thyroid-disease-allrep,6,4,4,Augmented,0.8463514903167279
thyroid-disease-allrep,6,4,4,Augmented Affine,0.8623653435410121
thyroid-disease-allrep,6,4,5,Impute then regress,0.8556577065634065
thyroid-disease-allrep,6,4,5,Augmented,0.866795952161614
thyroid-disease-allrep,6,4,5,Augmented Affine,0.8700924789072755
thyroid-disease-allrep,6,8,1,Impute then regress,0.7503360704082708
thyroid-disease-allrep,6,8,1,Augmented,0.8007907163846048
thyroid-disease-allrep,6,8,1,Augmented Affine,0.8261839527250893
thyroid-disease-allrep,6,8,2,Impute then regress,0.7930912297076769
thyroid-disease-allrep,6,8,2,Augmented,0.8579913411973548
thyroid-disease-allrep,6,8,2,Augmented Affine,0.8698088371125339
thyroid-disease-allrep,6,8,3,Impute then regress,0.7149389366395758
thyroid-disease-allrep,6,8,3,Augmented,0.7674648719697739
thyroid-disease-allrep,6,8,3,Augmented Affine,0.7916946423649036
thyroid-disease-allrep,6,8,4,Impute then regress,0.7961117510963189
thyroid-disease-allrep,6,8,4,Augmented,0.8525351257996088
thyroid-disease-allrep,6,8,4,Augmented Affine,0.8682699349134178
thyroid-disease-allrep,6,8,5,Impute then regress,0.8183743109883739
thyroid-disease-allrep,6,8,5,Augmented,0.9019941598478664
thyroid-disease-allrep,6,8,5,Augmented Affine,0.8986842662261463
thyroid-disease-allrep,6,16,1,Impute then regress,0.7480448673695275
thyroid-disease-allrep,6,16,1,Augmented,0.8422011230975746
thyroid-disease-allrep,6,16,1,Augmented Affine,0.8456443516394881
thyroid-disease-allrep,6,16,2,Impute then regress,0.7332672945200938
thyroid-disease-allrep,6,16,2,Augmented,0.8676441990271518
thyroid-disease-allrep,6,16,2,Augmented Affine,0.8572374965862256
thyroid-disease-allrep,6,16,3,Impute then regress,0.8154151610667248
thyroid-disease-allrep,6,16,3,Augmented,0.8867712190173648
thyroid-disease-allrep,6,16,3,Augmented Affine,0.8822489475345894
thyroid-disease-allrep,6,16,4,Impute then regress,0.7746180781073034
thyroid-disease-allrep,6,16,4,Augmented,0.8273015578342601
thyroid-disease-allrep,6,16,4,Augmented Affine,0.835476590336881
thyroid-disease-allrep,6,16,5,Impute then regress,0.610267426178998
thyroid-disease-allrep,6,16,5,Augmented,0.6519084900065275
thyroid-disease-allrep,6,16,5,Augmented Affine,0.6891869384259315
