dataset,copynum,penalty,iter,method,osr2
automobile,18,1,1,Impute then regress,0.8049680097214027
automobile,18,1,1,Augmented,0.8350713109181629
automobile,18,1,1,Augmented Affine,0.75539716897174
automobile,18,1,2,Impute then regress,0.8207254502517819
automobile,18,1,2,Augmented,0.8486762302341356
automobile,18,1,2,Augmented Affine,0.8363035599399922
automobile,18,1,3,Impute then regress,0.9218796040783178
automobile,18,1,3,Augmented,0.9063475775498037
automobile,18,1,3,Augmented Affine,0.9104219971196501
automobile,18,1,4,Impute then regress,0.90931045581373
automobile,18,1,4,Augmented,0.8531125383934168
automobile,18,1,4,Augmented Affine,0.9326726986607093
automobile,18,1,5,Impute then regress,0.918299200874534
automobile,18,1,5,Augmented,0.9084987222052975
automobile,18,1,5,Augmented Affine,0.8925562660244004
automobile,18,2,1,Impute then regress,0.879306612152158
automobile,18,2,1,Augmented,0.8217664754810815
automobile,18,2,1,Augmented Affine,0.7598648824331711
automobile,18,2,2,Impute then regress,0.9213605755918379
automobile,18,2,2,Augmented,0.9038401734177804
automobile,18,2,2,Augmented Affine,0.9137829155612407
automobile,18,2,3,Impute then regress,0.9398851541738952
automobile,18,2,3,Augmented,0.9432495968137138
automobile,18,2,3,Augmented Affine,0.9388235122082353
automobile,18,2,4,Impute then regress,0.9006791794753691
automobile,18,2,4,Augmented,0.8896639199503419
automobile,18,2,4,Augmented Affine,0.857544539107603
automobile,18,2,5,Impute then regress,0.9212137864315385
automobile,18,2,5,Augmented,0.8889297366564851
automobile,18,2,5,Augmented Affine,0.8584327948973726
automobile,18,4,1,Impute then regress,0.8840817086182345
automobile,18,4,1,Augmented,0.55229819349235
automobile,18,4,1,Augmented Affine,0.8903159531911784
automobile,18,4,2,Impute then regress,0.8666540113150346
automobile,18,4,2,Augmented,0.8336548684628968
automobile,18,4,2,Augmented Affine,0.826217900696558
automobile,18,4,3,Impute then regress,0.8915005754611137
automobile,18,4,3,Augmented,0.9056891736342547
automobile,18,4,3,Augmented Affine,0.9007898892971751
automobile,18,4,4,Impute then regress,0.933019301344184
automobile,18,4,4,Augmented,0.9240639319041305
automobile,18,4,4,Augmented Affine,0.9234032515287118
automobile,18,4,5,Impute then regress,0.9083983851278254
automobile,18,4,5,Augmented,0.9097058238789939
automobile,18,4,5,Augmented Affine,0.901310829831492
automobile,18,8,1,Impute then regress,0.8369666912858911
automobile,18,8,1,Augmented,0.8502829174343607
automobile,18,8,1,Augmented Affine,0.8089354557546989
automobile,18,8,2,Impute then regress,0.9057006098482508
automobile,18,8,2,Augmented,0.8685508653098644
automobile,18,8,2,Augmented Affine,0.8903086706229348
automobile,18,8,3,Impute then regress,0.9466906109396828
automobile,18,8,3,Augmented,0.939277076824402
automobile,18,8,3,Augmented Affine,0.9260758187439628
automobile,18,8,4,Impute then regress,0.9251780283812591
automobile,18,8,4,Augmented,0.8923383720234529
automobile,18,8,4,Augmented Affine,0.9205180062397254
automobile,18,8,5,Impute then regress,0.8916850198353431
automobile,18,8,5,Augmented,0.9135975720074704
automobile,18,8,5,Augmented Affine,0.8784087269495197
automobile,18,16,1,Impute then regress,0.9477272808963139
automobile,18,16,1,Augmented,0.9450612409862343
automobile,18,16,1,Augmented Affine,0.9418899465651216
automobile,18,16,2,Impute then regress,0.9063131666174206
automobile,18,16,2,Augmented,0.9113471662856746
automobile,18,16,2,Augmented Affine,0.8976479288181954
automobile,18,16,3,Impute then regress,0.921432636519048
automobile,18,16,3,Augmented,0.9340394016429794
automobile,18,16,3,Augmented Affine,0.932049160993533
automobile,18,16,4,Impute then regress,0.8890305631025937
automobile,18,16,4,Augmented,0.871341187292253
automobile,18,16,4,Augmented Affine,0.7808353939189481
automobile,18,16,5,Impute then regress,0.9030653788156648
automobile,18,16,5,Augmented,0.9145241347660851
automobile,18,16,5,Augmented Affine,0.9094151472386449
