dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick,5,1,1,Impute then regress,0.8253531477055036
thyroid-disease-sick,5,1,1,Augmented,0.8678525652499801
thyroid-disease-sick,5,1,1,Augmented Affine,0.8523706606775144
thyroid-disease-sick,5,1,2,Impute then regress,0.8253574649508519
thyroid-disease-sick,5,1,2,Augmented,0.8927338979215401
thyroid-disease-sick,5,1,2,Augmented Affine,0.8922218315578292
thyroid-disease-sick,5,1,3,Impute then regress,0.8989415518259286
thyroid-disease-sick,5,1,3,Augmented,0.9256831158710372
thyroid-disease-sick,5,1,3,Augmented Affine,0.9237790544893044
thyroid-disease-sick,5,1,4,Impute then regress,0.8221467986520541
thyroid-disease-sick,5,1,4,Augmented,0.8533398575956718
thyroid-disease-sick,5,1,4,Augmented Affine,0.8505046319133602
thyroid-disease-sick,5,1,5,Impute then regress,0.8983849651798627
thyroid-disease-sick,5,1,5,Augmented,0.9231659103407058
thyroid-disease-sick,5,1,5,Augmented Affine,0.9194626603943
thyroid-disease-sick,5,2,1,Impute then regress,0.8697681887369173
thyroid-disease-sick,5,2,1,Augmented,0.924692850546103
thyroid-disease-sick,5,2,1,Augmented Affine,0.9240858547975954
thyroid-disease-sick,5,2,2,Impute then regress,0.9346293094679755
thyroid-disease-sick,5,2,2,Augmented,0.946836213088009
thyroid-disease-sick,5,2,2,Augmented Affine,0.9472924434010048
thyroid-disease-sick,5,2,3,Impute then regress,0.8905242911527932
thyroid-disease-sick,5,2,3,Augmented,0.9083380916881716
thyroid-disease-sick,5,2,3,Augmented Affine,0.9061801991447045
thyroid-disease-sick,5,2,4,Impute then regress,0.8935102222770704
thyroid-disease-sick,5,2,4,Augmented,0.9137447416043986
thyroid-disease-sick,5,2,4,Augmented Affine,0.9132494784172414
thyroid-disease-sick,5,2,5,Impute then regress,0.9249635383562922
thyroid-disease-sick,5,2,5,Augmented,0.9320853806374644
thyroid-disease-sick,5,2,5,Augmented Affine,0.9321761892059481
thyroid-disease-sick,5,4,1,Impute then regress,0.7537964195332914
thyroid-disease-sick,5,4,1,Augmented,0.8145035355007597
thyroid-disease-sick,5,4,1,Augmented Affine,0.8033469159202096
thyroid-disease-sick,5,4,2,Impute then regress,0.8326172689007207
thyroid-disease-sick,5,4,2,Augmented,0.8887419443704951
thyroid-disease-sick,5,4,2,Augmented Affine,0.88637157146043
thyroid-disease-sick,5,4,3,Impute then regress,0.8095262109983619
thyroid-disease-sick,5,4,3,Augmented,0.8677867602503402
thyroid-disease-sick,5,4,3,Augmented Affine,0.8673253229730772
thyroid-disease-sick,5,4,4,Impute then regress,0.9154832917455397
thyroid-disease-sick,5,4,4,Augmented,0.9327857067452385
thyroid-disease-sick,5,4,4,Augmented Affine,0.9346000192285653
thyroid-disease-sick,5,4,5,Impute then regress,0.9035122463558496
thyroid-disease-sick,5,4,5,Augmented,0.925843099440531
thyroid-disease-sick,5,4,5,Augmented Affine,0.9277443998876177
thyroid-disease-sick,5,8,1,Impute then regress,0.912844716447181
thyroid-disease-sick,5,8,1,Augmented,0.917677699364358
thyroid-disease-sick,5,8,1,Augmented Affine,0.9169739687020639
thyroid-disease-sick,5,8,2,Impute then regress,0.8938134818524778
thyroid-disease-sick,5,8,2,Augmented,0.9139043737139356
thyroid-disease-sick,5,8,2,Augmented Affine,0.9160070637737286
thyroid-disease-sick,5,8,3,Impute then regress,0.8871206040545117
thyroid-disease-sick,5,8,3,Augmented,0.9245815389838953
thyroid-disease-sick,5,8,3,Augmented Affine,0.9213631694456685
thyroid-disease-sick,5,8,4,Impute then regress,0.907661883355004
thyroid-disease-sick,5,8,4,Augmented,0.9488081184647965
thyroid-disease-sick,5,8,4,Augmented Affine,0.948634016784357
thyroid-disease-sick,5,8,5,Impute then regress,0.8431418805658233
thyroid-disease-sick,5,8,5,Augmented,0.8934905795890381
thyroid-disease-sick,5,8,5,Augmented Affine,0.8916672296812517
thyroid-disease-sick,5,16,1,Impute then regress,0.9238292884909252
thyroid-disease-sick,5,16,1,Augmented,0.9285394921528269
thyroid-disease-sick,5,16,1,Augmented Affine,0.928239102985877
thyroid-disease-sick,5,16,2,Impute then regress,0.860804479090701
thyroid-disease-sick,5,16,2,Augmented,0.8911003063087991
thyroid-disease-sick,5,16,2,Augmented Affine,0.8866207451662999
thyroid-disease-sick,5,16,3,Impute then regress,0.9035063720851523
thyroid-disease-sick,5,16,3,Augmented,0.9201161358667616
thyroid-disease-sick,5,16,3,Augmented Affine,0.9217348059351553
thyroid-disease-sick,5,16,4,Impute then regress,0.7968051556828097
thyroid-disease-sick,5,16,4,Augmented,0.8523683635915589
thyroid-disease-sick,5,16,4,Augmented Affine,0.8408118196931611
thyroid-disease-sick,5,16,5,Impute then regress,0.8800415690463993
thyroid-disease-sick,5,16,5,Augmented,0.9013712036787734
thyroid-disease-sick,5,16,5,Augmented Affine,0.901414067948154
