dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,18,1,1,Impute then regress,0.709207087877928
thyroid-disease-thyroid-0387,18,1,1,Augmented,0.7821153476828363
thyroid-disease-thyroid-0387,18,1,1,Augmented Affine,0.8090462448168685
thyroid-disease-thyroid-0387,18,2,1,Impute then regress,0.7107609081019551
thyroid-disease-thyroid-0387,18,2,1,Augmented,0.7821731483836188
thyroid-disease-thyroid-0387,18,2,1,Augmented Affine,0.8098610624569961
thyroid-disease-thyroid-0387,18,4,1,Impute then regress,0.7329643931522273
thyroid-disease-thyroid-0387,18,4,1,Augmented,0.7822254809743017
thyroid-disease-thyroid-0387,18,4,1,Augmented Affine,0.8101951581692558
thyroid-disease-thyroid-0387,18,8,1,Impute then regress,0.6866590341619876
thyroid-disease-thyroid-0387,18,8,1,Augmented,0.782257388017211
thyroid-disease-thyroid-0387,18,8,1,Augmented Affine,0.8100407994186325
thyroid-disease-thyroid-0387,18,16,1,Impute then regress,0.7063514707344487
thyroid-disease-thyroid-0387,18,16,1,Augmented,0.7822688303990379
thyroid-disease-thyroid-0387,18,16,1,Augmented Affine,0.8100852657109514
thyroid-disease-thyroid-0387,18,1,2,Impute then regress,0.7531788088530332
thyroid-disease-thyroid-0387,18,1,2,Augmented,0.8077084937030621
thyroid-disease-thyroid-0387,18,1,2,Augmented Affine,0.8154803117658498
thyroid-disease-thyroid-0387,18,2,2,Impute then regress,0.7140442540654681
thyroid-disease-thyroid-0387,18,2,2,Augmented,0.80758169199878
thyroid-disease-thyroid-0387,18,2,2,Augmented Affine,0.81794966237236
thyroid-disease-thyroid-0387,18,4,2,Impute then regress,0.7511663491375207
thyroid-disease-thyroid-0387,18,4,2,Augmented,0.8075531381062936
thyroid-disease-thyroid-0387,18,4,2,Augmented Affine,0.8183836650680614
thyroid-disease-thyroid-0387,18,8,2,Impute then regress,0.7436940021417566
thyroid-disease-thyroid-0387,18,8,2,Augmented,0.8075852203927778
thyroid-disease-thyroid-0387,18,8,2,Augmented Affine,0.5006652977322384
thyroid-disease-thyroid-0387,18,16,2,Impute then regress,0.6954640657907534
thyroid-disease-thyroid-0387,18,16,2,Augmented,0.807546459250123
thyroid-disease-thyroid-0387,18,16,2,Augmented Affine,0.8182330909182602
thyroid-disease-thyroid-0387,18,1,3,Impute then regress,0.7101153346314912
thyroid-disease-thyroid-0387,18,1,3,Augmented,0.7623763440506404
thyroid-disease-thyroid-0387,18,1,3,Augmented Affine,0.7701823721093618
thyroid-disease-thyroid-0387,18,2,3,Impute then regress,0.7048241808090254
thyroid-disease-thyroid-0387,18,2,3,Augmented,0.7619679271653397
thyroid-disease-thyroid-0387,18,2,3,Augmented Affine,0.7710669476326371
thyroid-disease-thyroid-0387,18,4,3,Impute then regress,0.6900867379329464
thyroid-disease-thyroid-0387,18,4,3,Augmented,0.7619508907208231
thyroid-disease-thyroid-0387,18,4,3,Augmented Affine,0.770839372931361
thyroid-disease-thyroid-0387,18,8,3,Impute then regress,0.7140504283162141
thyroid-disease-thyroid-0387,18,8,3,Augmented,0.7619309955942412
thyroid-disease-thyroid-0387,18,8,3,Augmented Affine,0.7708661679595287
thyroid-disease-thyroid-0387,18,16,3,Impute then regress,0.7052830562014337
thyroid-disease-thyroid-0387,18,16,3,Augmented,0.7619431398210055
thyroid-disease-thyroid-0387,18,16,3,Augmented Affine,0.7707904290405088
thyroid-disease-thyroid-0387,18,1,4,Impute then regress,0.6180548127264337
thyroid-disease-thyroid-0387,18,1,4,Augmented,0.6914017148552083
thyroid-disease-thyroid-0387,18,1,4,Augmented Affine,0.7245274182100918
thyroid-disease-thyroid-0387,18,2,4,Impute then regress,0.6959213210909301
thyroid-disease-thyroid-0387,18,2,4,Augmented,0.7258970211108251
thyroid-disease-thyroid-0387,18,2,4,Augmented Affine,0.7274801393434868
thyroid-disease-thyroid-0387,18,4,4,Impute then regress,0.6981501522066564
thyroid-disease-thyroid-0387,18,4,4,Augmented,0.725873014317511
thyroid-disease-thyroid-0387,18,4,4,Augmented Affine,0.7276479899888662
thyroid-disease-thyroid-0387,18,8,4,Impute then regress,0.6958869680943662
thyroid-disease-thyroid-0387,18,8,4,Augmented,0.7259336299945315
thyroid-disease-thyroid-0387,18,8,4,Augmented Affine,0.7271980305675454
thyroid-disease-thyroid-0387,18,16,4,Impute then regress,0.6927068089379762
thyroid-disease-thyroid-0387,18,16,4,Augmented,0.7259903840718421
thyroid-disease-thyroid-0387,18,16,4,Augmented Affine,0.7277971603724356
thyroid-disease-thyroid-0387,18,1,5,Impute then regress,0.4162571705461092
thyroid-disease-thyroid-0387,18,1,5,Augmented,0.5109165621846146
thyroid-disease-thyroid-0387,18,1,5,Augmented Affine,0.4747635448911134
thyroid-disease-thyroid-0387,18,2,5,Impute then regress,0.47100620907267976
thyroid-disease-thyroid-0387,18,2,5,Augmented,0.5108897803891164
thyroid-disease-thyroid-0387,18,2,5,Augmented Affine,0.4866112553563935
thyroid-disease-thyroid-0387,18,4,5,Impute then regress,0.4468752893780017
